session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-7ba26048,react,SUCCESS,2,500,2.0,2.0,378.63,1776098687.120262,1776098687.499456
sess-0016-9aeb940f,react,SUCCESS,1,500,1.0,1.0,228.27,1776098687.289127,1776098687.517398
sess-0009-10734f87,plan_and_solve,CASCADE_FAILED,5,500,3.0,0.0,1203.26,1776098687.161354,1776098688.364618
sess-0034-eaa02ed6,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1018.30,1776098687.499456,1776098688.517757
sess-0002-2d7cf1bd,plan_and_solve,SUCCESS,3,500,3.0,3.0,1440.17,1776098687.081625,1776098688.521792
sess-0041-d01fe9e2,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1012.72,1776098687.673186,1776098688.685979
sess-0042-2e2de268,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1011.60,1776098687.675457,1776098688.687192
sess-0043-45fca5fb,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1022.57,1776098687.678168,1776098688.700777
sess-0048-b712ee45,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1011.84,1776098687.765167,1776098688.777010
sess-0050-b605b940,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1013.41,1776098687.793408,1776098688.807804
sess-0052-ed165a7a,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1007.18,1776098687.894845,1776098688.902028
sess-0004-a6fb752d,react,CASCADE_FAILED,7,500,5.0,0.0,1855.64,1776098687.112739,1776098688.968378
sess-0020-1644a650,react,CASCADE_FAILED,2,500,1.0,0.0,1670.72,1776098687.297656,1776098688.968378
sess-0008-b3d59b4a,react,CASCADE_FAILED,5,500,5.0,0.0,1820.97,1776098687.159186,1776098688.980158
sess-0054-33fc3d0f,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1012.70,1776098687.968785,1776098688.981531
sess-0018-c27f8f7a,react,CASCADE_FAILED,6,500,1.0,0.0,1699.58,1776098687.293328,1776098688.993424
sess-0055-f3c4263d,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1008.65,1776098687.985934,1776098688.994583
sess-0001-53f725c1,react,SUCCESS,6,500,10.0,10.0,2055.91,1776098687.011345,1776098689.068292
sess-0058-3a3cf6e4,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,1010.17,1776098688.058384,1776098689.068618
sess-0059-dc52d24a,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1024.85,1776098688.061103,1776098689.086472
sess-0062-dfb62ae3,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1018.68,1776098688.067828,1776098689.086506
sess-0060-21d9fdc8,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1023.80,1776098688.063279,1776098689.087078
sess-0061-fd766ea1,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1021.83,1776098688.065810,1776098689.087638
sess-0063-43a90163,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1018.50,1776098688.099455,1776098689.118088
sess-0065-65fff173,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1017.30,1776098688.101984,1776098689.119287
sess-0064-786af2e1,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1019.10,1776098688.100750,1776098689.119847
