timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098687.120262,sess-0007-7ba26048,react,SUCCESS,r1,web_fetch,success,160.86,500,0,,2.0,2.0,False,0.0
1776098687.281121,sess-0007-7ba26048,react,SUCCESS,r2,web_fetch,success,217.77,500,0,,2.0,2.0,False,0.0
1776098687.289127,sess-0016-9aeb940f,react,SUCCESS,r1,calculate,success,228.27,500,0,,1.0,1.0,False,0.0
1776098687.161354,sess-0009-10734f87,plan_and_solve,CASCADE_FAILED,s1,calculate,success,10.59,500,0,,3.0,0.0,False,0.0
1776098687.171946,sess-0009-10734f87,plan_and_solve,CASCADE_FAILED,s2,calculate,success,5.30,500,0,,3.0,0.0,False,0.0
1776098687.177246,sess-0009-10734f87,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,158.68,500,0,,3.0,0.0,False,0.0
1776098687.335927,sess-0009-10734f87,plan_and_solve,CASCADE_FAILED,s4,calculate,error,1028.69,500,,,3.0,0.0,False,0.0
1776098687.499456,sess-0034-eaa02ed6,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1018.30,500,,,0.0,0.0,False,0.0
1776098687.081625,sess-0002-2d7cf1bd,plan_and_solve,SUCCESS,s1,web_fetch,success,159.98,500,0,,3.0,3.0,False,0.0
1776098687.241609,sess-0002-2d7cf1bd,plan_and_solve,SUCCESS,s2,web_fetch,success,192.36,500,0,,3.0,3.0,False,0.0
1776098687.433973,sess-0002-2d7cf1bd,plan_and_solve,SUCCESS,s3,web_fetch,success,1087.82,500,5,,3.0,3.0,False,0.0
1776098687.673223,sess-0041-d01fe9e2,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1012.72,500,,,0.0,0.0,False,0.0
1776098687.675493,sess-0042-2e2de268,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1011.60,500,,,0.0,0.0,False,0.0
1776098687.678168,sess-0043-45fca5fb,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1022.57,500,,,0.0,0.0,False,0.0
1776098687.765167,sess-0048-b712ee45,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1011.84,500,,,0.0,0.0,False,0.0
1776098687.793408,sess-0050-b605b940,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1013.41,500,,,0.0,0.0,False,0.0
1776098687.894845,sess-0052-ed165a7a,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1007.18,500,,,0.0,0.0,False,0.0
1776098687.112739,sess-0004-a6fb752d,react,CASCADE_FAILED,r1,mock_heavy,success,810.81,500,0,,5.0,0.0,False,0.0
1776098687.923553,sess-0004-a6fb752d,react,CASCADE_FAILED,r2,web_fetch,error,1044.83,500,,,5.0,0.0,False,0.0
1776098687.297656,sess-0020-1644a650,react,CASCADE_FAILED,r1,calculate,success,645.56,500,0,,1.0,0.0,False,0.0
1776098687.943218,sess-0020-1644a650,react,CASCADE_FAILED,r2,calculate,error,1025.16,500,,,1.0,0.0,False,0.0
1776098687.159186,sess-0008-b3d59b4a,react,CASCADE_FAILED,r1,mock_heavy,success,808.55,500,0,,5.0,0.0,False,0.0
1776098687.967741,sess-0008-b3d59b4a,react,CASCADE_FAILED,r2,calculate,error,1012.42,500,,,5.0,0.0,False,0.0
1776098687.968785,sess-0054-33fc3d0f,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1012.70,500,,,0.0,0.0,False,0.0
1776098687.293328,sess-0018-c27f8f7a,react,CASCADE_FAILED,r1,web_fetch,success,691.52,500,0,,1.0,0.0,False,0.0
1776098687.985367,sess-0018-c27f8f7a,react,CASCADE_FAILED,r2,mock_heavy,error,1008.06,500,,,1.0,0.0,False,0.0
1776098687.985934,sess-0055-f3c4263d,react,REJECTED_AT_STEP_0,r1,calculate,error,1008.65,500,,,0.0,0.0,False,0.0
1776098687.011345,sess-0001-53f725c1,react,SUCCESS,r1,calculate,success,9.37,500,0,,10.0,10.0,False,0.0
1776098687.020712,sess-0001-53f725c1,react,SUCCESS,r2,web_fetch,success,155.01,500,0,,10.0,10.0,False,0.0
1776098687.176247,sess-0001-53f725c1,react,SUCCESS,r3,calculate,success,5.01,500,0,,10.0,10.0,False,0.0
1776098687.181254,sess-0001-53f725c1,react,SUCCESS,r4,calculate,success,5.99,500,0,,10.0,10.0,False,0.0
