timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779335050.106098,sess-0000-94bc2e27,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.29,500,,,0.0,0.0,False,0.0
1779335050.173311,sess-0002-9120c350,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.79,500,,,0.0,0.0,False,0.0
1779335050.232928,sess-0004-f510e950,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,9.61,500,,,0.0,0.0,False,38.0
1779335050.235128,sess-0005-8ca53b50,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,9.39,500,,,0.0,0.0,False,51.0
1779335050.238322,sess-0006-c61ec73b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,7.49,500,,,0.0,0.0,False,82.0
1779335050.270625,sess-0008-15e0278f,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.76,500,,,0.0,0.0,False,0.0
1779335050.398867,sess-0012-a1af997f,react,REJECTED_AT_STEP_0,r1,calculate,rejected,4.79,500,,,0.0,0.0,False,0.0
1779335050.437073,sess-0013-bbbd039c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.10,500,,,0.0,0.0,False,145.0
1779335050.440731,sess-0015-7c2c2ab3,react,REJECTED_AT_STEP_0,r1,calculate,rejected,5.17,500,,,0.0,0.0,False,0.0
1779335050.442497,sess-0016-3c4630f2,react,REJECTED_AT_STEP_0,r1,calculate,rejected,6.50,500,,,0.0,0.0,False,0.0
1779335050.444792,sess-0017-f2ee158d,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,4.75,500,,,0.0,0.0,False,0.0
1779335050.455060,sess-0022-10480673,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,5.12,500,,,0.0,0.0,False,0.0
1779335050.449539,sess-0020-9bb9c1b9,react,SUCCESS,r1,calculate,success,4.36,500,0,,2.0,2.0,False,2674.0
1779335050.453898,sess-0020-9bb9c1b9,react,SUCCESS,r2,calculate,success,6.81,500,0,,2.0,2.0,False,5175.0
1779335050.457289,sess-0024-7234c959,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.94,500,,,0.0,0.0,False,0.0
1779335050.478567,sess-0026-68128a7f,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.06,500,,,0.0,0.0,False,0.0
1779335050.478567,sess-0027-8f2a316d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.06,500,,,0.0,0.0,False,0.0
1779335050.479098,sess-0028-13a3c5cb,react,REJECTED_AT_STEP_0,r1,calculate,rejected,0.53,500,,,0.0,0.0,False,0.0
1779335050.503763,sess-0029-45f9ccd3,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.93,500,,,0.0,0.0,False,0.0
1779335050.505518,sess-0030-fde40381,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.76,500,,,0.0,0.0,False,88.0
1779335050.535979,sess-0032-c7bca967,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.75,500,,,0.0,0.0,False,0.0
1779335050.240741,sess-0007-fd323e42,react,SUCCESS,r1,web_fetch,success,161.08,500,0,,2.0,2.0,False,154770.0
1779335050.401824,sess-0007-fd323e42,react,SUCCESS,r2,web_fetch,success,156.07,500,0,,2.0,2.0,False,153806.0
1779335050.604441,sess-0034-0ba6b465,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.33,500,,,0.0,0.0,False,0.0
1779335050.699948,sess-0036-4c12982e,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,4.93,500,,,0.0,0.0,False,528.0
1779335050.701213,sess-0037-8643cb04,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,6.11,500,,,0.0,0.0,False,528.0
1779335050.703607,sess-0038-6270974e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.31,500,,,0.0,0.0,False,528.0
1779335050.746262,sess-0040-0c2db8e4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.21,500,,,0.0,0.0,False,0.0
1779335050.747470,sess-0041-7ac3be71,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,4.26,500,,,0.0,0.0,False,0.0
1779335050.751135,sess-0043-95130a06,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.41,500,,,0.0,0.0,False,0.0
1779335050.748706,sess-0042-4b76bcc1,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,4.84,500,,,0.0,0.0,False,0.0
1779335050.819376,sess-0044-137b3c56,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.85,500,,,0.0,0.0,False,518.0
1779335050.821088,sess-0045-f6f10c52,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.71,500,,,0.0,0.0,False,516.0
1779335050.849676,sess-0046-2c39ba10,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.56,500,,,0.0,0.0,False,0.0
1779335050.850909,sess-0047-b011f4e8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.02,500,,,0.0,0.0,False,0.0
1779335050.865633,sess-0049-6b183710,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.65,500,,,0.0,0.0,False,48.0
1779335050.925953,sess-0051-b93fd3c7,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.13,500,,,0.0,0.0,False,0.0
1779335051.045185,sess-0053-45a80d89,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.46,500,,,0.0,0.0,False,0.0
1779335050.107708,sess-0001-091ca172,react,SUCCESS,r1,calculate,success,6.23,500,0,,10.0,10.0,False,3556.0
1779335050.113936,sess-0001-091ca172,react,SUCCESS,r2,web_fetch,success,155.53,500,0,,10.0,10.0,False,153858.0
1779335050.269469,sess-0001-091ca172,react,SUCCESS,r3,calculate,success,5.34,500,0,,10.0,10.0,False,3557.0
1779335050.274806,sess-0001-091ca172,react,SUCCESS,r4,calculate,success,5.50,500,0,,10.0,10.0,False,3742.0
1779335050.280302,sess-0001-091ca172,react,SUCCESS,r5,web_fetch,success,155.65,500,0,,10.0,10.0,False,154524.0
1779335050.435954,sess-0001-091ca172,react,SUCCESS,r6,mock_heavy,success,805.10,500,0,,10.0,10.0,False,803978.0
1779335051.242380,sess-0056-dd42f6ad,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.18,500,,,0.0,0.0,False,0.0
