session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0002-ff508360,plan_and_solve,SUCCESS,3,500,3.0,3.0,468.28,1779290929.127281,1779290929.595628
sess-0007-d94118fd,react,SUCCESS,2,500,2.0,2.0,315.69,1779290929.395612,1779290929.711298
sess-0001-966a091c,react,SUCCESS,6,500,10.0,10.0,1139.19,1779290928.822634,1779290929.963638
sess-0016-b160bb47,react,SUCCESS,1,500,1.0,1.0,59.39,1779290930.428089,1779290930.487529
sess-0009-9c45d997,plan_and_solve,SUCCESS,5,500,9.0,9.0,978.87,1779290929.673449,1779290930.652317
sess-0003-b71b463d,react,SUCCESS,4,500,12.0,12.0,1775.75,1779290929.262754,1779290931.039603
sess-0012-80deddd2,react,SUCCESS,4,500,4.0,4.0,931.14,1779290930.162416,1779290931.093552
sess-0011-4e779423,plan_and_solve,SUCCESS,3,500,7.0,7.0,1289.82,1779290929.811966,1779290931.101782
sess-0010-543d36b8,react,SUCCESS,5,500,9.0,9.0,1466.78,1779290929.810662,1779290931.277492
sess-0000-0abaef99,plan_and_solve,SUCCESS,5,500,17.0,17.0,2505.56,1779290928.778124,1779290931.283715
sess-0020-c272febc,react,SUCCESS,2,500,2.0,2.0,817.95,1779290930.642661,1779290931.460615
sess-0005-2976c30d,plan_and_solve,SUCCESS,6,500,14.0,14.0,2226.55,1779290929.385821,1779290931.613479
sess-0008-cd047a1f,react,SUCCESS,5,500,13.0,13.0,2687.87,1779290929.586265,1779290932.276261
sess-0019-4a4b8204,react,SUCCESS,2,500,6.0,6.0,1668.96,1779290930.608686,1779290932.277647
sess-0029-0b3acf73,react,SUCCESS,3,500,3.0,3.0,1311.04,1779290931.283715,1779290932.595864
sess-0006-3f70c03e,plan_and_solve,SUCCESS,6,500,14.0,14.0,3218.76,1779290929.393514,1779290932.612275
sess-0028-5e042760,react,SUCCESS,3,500,7.0,7.0,1730.21,1779290931.277492,1779290933.007699
sess-0004-6b853a52,react,SUCCESS,7,500,19.0,19.0,3761.91,1779290929.353425,1779290933.116450
sess-0026-2699323f,react,SUCCESS,7,500,7.0,7.0,2201.85,1779290931.093552,1779290933.295982
sess-0022-a6fec173,plan_and_solve,SUCCESS,5,500,9.0,9.0,2668.16,1779290930.762272,1779290933.430628
sess-0027-85e69900,plan_and_solve,SUCCESS,5,500,9.0,9.0,2310.89,1779290931.125486,1779290933.436377
sess-0031-910ccac2,plan_and_solve,SUCCESS,5,500,5.0,5.0,1869.70,1779290931.613479,1779290933.483242
sess-0015-774389e2,react,SUCCESS,6,500,14.0,14.0,3107.70,1779290930.394391,1779290933.502141
sess-0024-528f4645,plan_and_solve,SUCCESS,3,500,11.0,11.0,2790.21,1779290930.851435,1779290933.641841
sess-0013-1f339214,plan_and_solve,SUCCESS,5,500,17.0,17.0,3305.43,1779290930.352810,1779290933.658843
sess-0025-efa802dc,plan_and_solve,SUCCESS,6,500,10.0,10.0,2634.85,1779290931.039649,1779290933.675599
sess-0032-30246716,react,SUCCESS,6,500,6.0,6.0,2141.94,1779290932.276261,1779290934.418775
sess-0037-7a4007c2,plan_and_solve,SUCCESS,3,500,7.0,7.0,1450.21,1779290933.116450,1779290934.567191
sess-0035-c33399f8,react,SUCCESS,5,500,5.0,5.0,1972.81,1779290932.612275,1779290934.586095
sess-0014-97f31c6b,plan_and_solve,SUCCESS,6,500,18.0,18.0,4260.53,1779290930.363523,1779290934.624644
sess-0017-8165a6d7,react,SUCCESS,7,500,19.0,19.0,4194.64,1779290930.474602,1779290934.670832
sess-0023-c86825d8,react,SUCCESS,6,500,18.0,18.0,4146.21,1779290930.791019,1779290934.938305
sess-0036-dbc67dcf,react,SUCCESS,5,500,5.0,5.0,2038.62,1779290933.007699,1779290935.047465
sess-0018-53ca5c24,react,SUCCESS,6,500,18.0,18.0,4659.87,1779290930.548913,1779290935.209308
sess-0038-4734d2ce,plan_and_solve,SUCCESS,4,500,8.0,8.0,2155.83,1779290933.295982,1779290935.452379
sess-0021-c3d13917,plan_and_solve,SUCCESS,7,500,19.0,19.0,4725.08,1779290930.760903,1779290935.487459
sess-0040-53541a39,plan_and_solve,SUCCESS,5,500,9.0,9.0,2516.57,1779290933.436377,1779290935.955741
sess-0048-01fbb6f3,react,SUCCESS,2,500,6.0,6.0,1481.44,1779290934.586095,1779290936.067532
sess-0041-fa62e7a1,plan_and_solve,SUCCESS,3,500,11.0,11.0,2608.36,1779290933.483242,1779290936.092266
sess-0033-1f2b468a,react,SUCCESS,7,500,15.0,15.0,3914.24,1779290932.277647,1779290936.191889
sess-0042-e376b9d5,react,SUCCESS,4,500,12.0,12.0,2911.79,1779290933.502382,1779290936.414171
sess-0054-8cc6bee7,react,SUCCESS,2,500,2.0,2.0,1035.98,1779290935.452944,1779290936.489022
sess-0030-f166d746,plan_and_solve,SUCCESS,7,500,19.0,19.0,5136.71,1779290931.460615,1779290936.597579
sess-0049-832b9810,react,SUCCESS,4,500,8.0,8.0,2138.20,1779290934.624644,1779290936.762846
sess-0034-44679acd,react,SUCCESS,7,500,15.0,15.0,4200.45,1779290932.595864,1779290936.796837
sess-0039-91d67e1b,react,SUCCESS,6,500,14.0,14.0,3510.27,1779290933.430628,1779290936.940967
sess-0060-f5f496aa,react,SUCCESS,2,500,2.0,2.0,607.44,1779290936.414171,1779290937.022131
sess-0055-4f4bf9df,react,SUCCESS,4,500,4.0,4.0,1564.68,1779290935.488034,1779290937.052713
