timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779290929.127346,sess-0002-ff508360,plan_and_solve,SUCCESS,s1,web_fetch,success,157.26,500,0,,3.0,3.0,False,0.0
1779290929.284609,sess-0002-ff508360,plan_and_solve,SUCCESS,s2,web_fetch,success,156.60,500,0,,3.0,3.0,False,0.0
1779290929.441211,sess-0002-ff508360,plan_and_solve,SUCCESS,s3,web_fetch,success,154.42,500,0,,3.0,3.0,False,0.0
1779290929.395612,sess-0007-d94118fd,react,SUCCESS,r1,web_fetch,success,159.77,500,0,,2.0,2.0,False,0.0
1779290929.555387,sess-0007-d94118fd,react,SUCCESS,r2,web_fetch,success,155.91,500,0,,2.0,2.0,False,0.0
1779290928.822634,sess-0001-966a091c,react,SUCCESS,r1,calculate,success,7.71,500,0,,10.0,10.0,False,0.0
1779290928.830917,sess-0001-966a091c,react,SUCCESS,r2,web_fetch,success,156.56,500,0,,10.0,10.0,False,0.0
1779290928.988037,sess-0001-966a091c,react,SUCCESS,r3,calculate,success,5.60,500,0,,10.0,10.0,False,0.0
1779290928.994227,sess-0001-966a091c,react,SUCCESS,r4,calculate,success,5.74,500,0,,10.0,10.0,False,0.0
1779290929.000049,sess-0001-966a091c,react,SUCCESS,r5,web_fetch,success,156.77,500,0,,10.0,10.0,False,0.0
1779290929.156820,sess-0001-966a091c,react,SUCCESS,r6,mock_heavy,success,806.82,500,0,,10.0,10.0,False,0.0
1779290930.428137,sess-0016-b160bb47,react,SUCCESS,r1,calculate,success,59.39,500,0,,1.0,1.0,False,0.0
1779290929.673449,sess-0009-9c45d997,plan_and_solve,SUCCESS,s1,calculate,success,6.57,500,0,,9.0,9.0,False,0.0
1779290929.680018,sess-0009-9c45d997,plan_and_solve,SUCCESS,s2,calculate,success,5.46,500,0,,9.0,9.0,False,0.0
1779290929.685480,sess-0009-9c45d997,plan_and_solve,SUCCESS,s3,web_fetch,success,156.36,500,0,,9.0,9.0,False,0.0
1779290929.841844,sess-0009-9c45d997,plan_and_solve,SUCCESS,s4,calculate,success,4.96,500,0,,9.0,9.0,False,0.0
1779290929.846803,sess-0009-9c45d997,plan_and_solve,SUCCESS,s5,mock_heavy,success,805.51,500,0,,9.0,9.0,False,0.0
1779290929.262754,sess-0003-b71b463d,react,SUCCESS,r1,mock_heavy,success,807.84,500,0,,12.0,12.0,False,0.0
1779290930.071116,sess-0003-b71b463d,react,SUCCESS,r2,web_fetch,success,156.18,500,0,,12.0,12.0,False,0.0
1779290930.227297,sess-0003-b71b463d,react,SUCCESS,r3,calculate,success,5.91,500,0,,12.0,12.0,False,0.0
1779290930.233254,sess-0003-b71b463d,react,SUCCESS,r4,mock_heavy,success,805.82,500,0,,12.0,12.0,False,0.0
1779290930.162416,sess-0012-80deddd2,react,SUCCESS,r1,calculate,success,6.75,500,0,,4.0,4.0,False,0.0
1779290930.169166,sess-0012-80deddd2,react,SUCCESS,r2,web_fetch,success,156.20,500,0,,4.0,4.0,False,0.0
1779290930.325370,sess-0012-80deddd2,react,SUCCESS,r3,web_fetch,success,157.19,500,0,,4.0,4.0,False,0.0
1779290930.482557,sess-0012-80deddd2,react,SUCCESS,r4,web_fetch,success,611.00,500,0,,4.0,4.0,False,0.0
1779290929.811966,sess-0011-4e779423,plan_and_solve,SUCCESS,s1,calculate,success,6.78,500,0,,7.0,7.0,False,0.0
1779290929.818743,sess-0011-4e779423,plan_and_solve,SUCCESS,s2,mock_heavy,success,805.71,500,0,,7.0,7.0,False,0.0
1779290930.624449,sess-0011-4e779423,plan_and_solve,SUCCESS,s3,calculate,success,477.33,500,0,,7.0,7.0,False,0.0
1779290929.810662,sess-0010-543d36b8,react,SUCCESS,r1,web_fetch,success,155.78,500,0,,9.0,9.0,False,0.0
1779290929.966446,sess-0010-543d36b8,react,SUCCESS,r2,calculate,success,6.26,500,0,,9.0,9.0,False,0.0
1779290929.972708,sess-0010-543d36b8,react,SUCCESS,r3,web_fetch,success,156.77,500,0,,9.0,9.0,False,0.0
1779290930.129528,sess-0010-543d36b8,react,SUCCESS,r4,mock_heavy,success,807.06,500,0,,9.0,9.0,False,0.0
1779290930.936592,sess-0010-543d36b8,react,SUCCESS,r5,calculate,success,340.90,500,0,,9.0,9.0,False,0.0
1779290928.778124,sess-0000-0abaef99,plan_and_solve,SUCCESS,s1,mock_heavy,success,807.60,500,0,,17.0,17.0,False,0.0
1779290929.585719,sess-0000-0abaef99,plan_and_solve,SUCCESS,s2,calculate,success,4.92,500,0,,17.0,17.0,False,0.0
1779290929.590678,sess-0000-0abaef99,plan_and_solve,SUCCESS,s3,calculate,success,3.86,500,0,,17.0,17.0,False,0.0
1779290929.594534,sess-0000-0abaef99,plan_and_solve,SUCCESS,s4,mock_heavy,success,805.49,500,0,,17.0,17.0,False,0.0
1779290930.400028,sess-0000-0abaef99,plan_and_solve,SUCCESS,s5,mock_heavy,success,883.69,500,0,,17.0,17.0,False,0.0
1779290930.642661,sess-0020-c272febc,react,SUCCESS,r1,calculate,success,532.11,500,0,,2.0,2.0,False,0.0
1779290931.174768,sess-0020-c272febc,react,SUCCESS,r2,calculate,success,285.85,500,0,,2.0,2.0,False,0.0
1779290929.385847,sess-0005-2976c30d,plan_and_solve,SUCCESS,s1,calculate,success,6.51,500,0,,14.0,14.0,False,0.0
1779290929.392885,sess-0005-2976c30d,plan_and_solve,SUCCESS,s2,calculate,success,6.21,500,0,,14.0,14.0,False,0.0
1779290929.399123,sess-0005-2976c30d,plan_and_solve,SUCCESS,s3,mock_heavy,success,807.19,500,0,,14.0,14.0,False,0.0
1779290930.206312,sess-0005-2976c30d,plan_and_solve,SUCCESS,s4,web_fetch,success,155.97,500,0,,14.0,14.0,False,0.0
1779290930.362810,sess-0005-2976c30d,plan_and_solve,SUCCESS,s5,mock_heavy,success,832.73,500,0,,14.0,14.0,False,0.0
1779290931.195543,sess-0005-2976c30d,plan_and_solve,SUCCESS,s6,web_fetch,success,417.94,500,0,,14.0,14.0,False,0.0
1779290929.586265,sess-0008-cd047a1f,react,SUCCESS,r1,mock_heavy,success,806.98,500,0,,13.0,13.0,False,0.0
1779290930.393241,sess-0008-cd047a1f,react,SUCCESS,r2,calculate,success,85.61,500,0,,13.0,13.0,False,0.0
1779290930.478855,sess-0008-cd047a1f,react,SUCCESS,r3,web_fetch,success,162.48,500,0,,13.0,13.0,False,0.0
1779290930.641863,sess-0008-cd047a1f,react,SUCCESS,r4,web_fetch,success,619.01,500,0,,13.0,13.0,False,0.0
1779290931.261441,sess-0008-cd047a1f,react,SUCCESS,r5,mock_heavy,success,1013.79,500,0,,13.0,13.0,False,0.0
1779290930.608686,sess-0019-4a4b8204,react,SUCCESS,r1,mock_heavy,success,1239.94,500,0,,6.0,6.0,False,0.0
1779290931.848629,sess-0019-4a4b8204,react,SUCCESS,r2,calculate,success,429.02,500,0,,6.0,6.0,False,0.0
1779290931.284242,sess-0029-0b3acf73,react,SUCCESS,r1,web_fetch,success,360.44,500,0,,3.0,3.0,False,0.0
1779290931.645266,sess-0029-0b3acf73,react,SUCCESS,r2,web_fetch,success,533.70,500,0,,3.0,3.0,False,0.0
1779290932.178964,sess-0029-0b3acf73,react,SUCCESS,r3,calculate,success,416.90,500,0,,3.0,3.0,False,0.0
