timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348285.578530,sess-0000-9df98a08,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.22,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348285.595833,sess-0001-c3ed8c50,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.94,500,,,0.0,0.0,False,564.0,http://127.0.0.1:9602,False,False
1779348285.657565,sess-0002-ab68246a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.81,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348285.688406,sess-0003-4b2b54c8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.77,500,,,0.0,0.0,False,22.0,http://127.0.0.1:9601,False,False
1779348285.711102,sess-0004-b1a06170,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.97,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348285.731160,sess-0006-28f72e56,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.71,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348285.733219,sess-0007-bac290da,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.60,500,,,0.0,0.0,False,24.0,http://127.0.0.1:9601,False,False
1779348285.777072,sess-0008-f4fd8b4f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.80,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348285.808993,sess-0009-fabd27bc,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.75,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348285.840028,sess-0010-f79f0194,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.38,500,,,0.0,0.0,False,1021.0,http://127.0.0.1:9601,False,False
1779348285.841251,sess-0011-2e10b1fd,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.79,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348285.978570,sess-0014-eed812a7,plan_and_solve,CASCADE_FAILED,s1,calculate,success,7.56,500,0,,1.0,0.0,False,3577.0,http://127.0.0.1:9601,False,False
1779348285.986282,sess-0014-eed812a7,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,state_miss,4.10,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9602,True,False
1779348285.993358,sess-0016-3738c20b,plan_and_solve,CASCADE_FAILED,s1,calculate,success,5.95,500,0,,1.0,0.0,False,3168.0,http://127.0.0.1:9602,False,False
1779348285.999461,sess-0016-3738c20b,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,state_miss,4.41,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9601,True,False
1779348286.115673,sess-0024-f8d31318,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.83,500,,,0.0,0.0,False,143.0,http://127.0.0.1:9602,False,False
1779348285.962622,sess-0013-2ddf9efc,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,156.90,500,0,,1.0,0.0,False,155616.0,http://127.0.0.1:9602,False,False
1779348286.119598,sess-0013-2ddf9efc,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,state_miss,1.18,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9601,True,False
1779348286.162836,sess-0026-b18e4acc,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.56,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348286.176237,sess-0027-ad91ca19,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.70,500,,,0.0,0.0,False,548.0,http://127.0.0.1:9601,False,False
1779348286.039137,sess-0019-09c89684,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,157.33,500,0,,1.0,0.0,False,154809.0,http://127.0.0.1:9601,False,False
1779348286.196595,sess-0019-09c89684,plan_and_solve,CASCADE_FAILED,s2,calculate,state_miss,4.97,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9602,True,False
1779348286.130940,sess-0025-4f8ec604,plan_and_solve,CASCADE_FAILED,s1,calculate,success,30.67,500,0,,2.0,0.0,False,29604.0,http://127.0.0.1:9602,False,False
1779348286.161745,sess-0025-4f8ec604,plan_and_solve,CASCADE_FAILED,s2,calculate,success,38.82,500,0,,2.0,0.0,False,35468.0,http://127.0.0.1:9602,False,False
1779348286.200675,sess-0025-4f8ec604,plan_and_solve,CASCADE_FAILED,s3,calculate,state_miss,1.39,500,,,2.0,0.0,False,0.0,http://127.0.0.1:9601,True,False
1779348286.221700,sess-0029-a839316d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.27,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348286.222828,sess-0030-09e36e78,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.59,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348286.343849,sess-0034-a2640203,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.20,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348286.421394,sess-0035-441dce8f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.90,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348286.468054,sess-0036-7969a776,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.91,500,,,0.0,0.0,False,33.0,http://127.0.0.1:9602,False,False
1779348286.483880,sess-0037-8a2a0fac,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.82,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348286.509865,sess-0039-c2a4e567,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.31,500,,,0.0,0.0,False,32.0,http://127.0.0.1:9602,False,False
1779348286.267006,sess-0032-f9eb873b,plan_and_solve,CASCADE_FAILED,s1,calculate,success,244.04,500,30,,1.0,0.0,False,241557.0,http://127.0.0.1:9601,False,False
1779348286.511181,sess-0032-f9eb873b,plan_and_solve,CASCADE_FAILED,s2,web_fetch,state_miss,3.60,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9602,True,False
1779348286.530144,sess-0040-2f4b774c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.67,500,,,0.0,0.0,False,554.0,http://127.0.0.1:9601,False,False
1779348285.726169,sess-0005-3043f86e,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,806.68,500,0,,5.0,0.0,False,804527.0,http://127.0.0.1:9602,False,False
1779348286.532993,sess-0005-3043f86e,plan_and_solve,CASCADE_FAILED,s2,calculate,state_miss,2.27,500,,,5.0,0.0,False,0.0,http://127.0.0.1:9601,True,False
1779348286.534095,sess-0041-8204c3e8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.62,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348286.560632,sess-0042-4e716f13,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.65,500,,,0.0,0.0,False,630.0,http://127.0.0.1:9601,False,False
1779348286.561808,sess-0043-7c099874,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.78,500,,,0.0,0.0,False,617.0,http://127.0.0.1:9601,False,False
1779348286.622258,sess-0044-884d524c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.08,500,,,0.0,0.0,False,648.0,http://127.0.0.1:9602,False,False
1779348286.637311,sess-0045-0ddeadee,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.86,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348286.668062,sess-0046-34b59806,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.91,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348286.683678,sess-0047-ec26eb8f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.76,500,,,0.0,0.0,False,154.0,http://127.0.0.1:9601,False,False
1779348286.699895,sess-0048-435ff0d7,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.09,500,,,0.0,0.0,False,35.0,http://127.0.0.1:9602,False,False
1779348285.917258,sess-0012-e75c6a56,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,805.93,500,0,,5.0,0.0,False,804561.0,http://127.0.0.1:9601,False,False
1779348286.723343,sess-0012-e75c6a56,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,state_miss,2.30,500,,,5.0,0.0,False,0.0,http://127.0.0.1:9602,True,False
1779348286.730644,sess-0050-f334622e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.75,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348285.987860,sess-0015-8b8b558b,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,806.74,500,0,,5.0,0.0,False,804952.0,http://127.0.0.1:9601,False,False
1779348286.794739,sess-0015-8b8b558b,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,state_miss,1.73,500,,,5.0,0.0,False,0.0,http://127.0.0.1:9602,True,False
