timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779174410.062578,sess-0000-98b06db1,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.62,500,,,0.0,0.0,False,0.0
1779174410.220819,sess-0005-1413fa73,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.13,500,,,0.0,0.0,False,0.0
1779174410.302471,sess-0009-558a4ea5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.80,500,,,0.0,0.0,False,0.0
1779174410.328146,sess-0010-7fb9ba40,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,3.22,500,,,0.0,0.0,False,0.0
1779174410.329445,sess-0011-dda3ff85,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.44,500,,,0.0,0.0,False,0.0
1779174410.404586,sess-0012-9dd49c17,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.40,500,,,0.0,0.0,False,555.0
1779174410.453235,sess-0013-59622414,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.99,500,,,0.0,0.0,False,538.0
1779174410.458191,sess-0014-283b8893,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.51,500,,,0.0,0.0,False,0.0
1779174410.468400,sess-0015-4a91cea8,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.20,500,,,0.0,0.0,False,0.0
1779174410.484021,sess-0016-e808882e,react,SUCCESS,r1,calculate,success,4.88,500,15,,1.0,1.0,False,2499.0
1779174410.530436,sess-0019-b7a9082d,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.98,500,,,0.0,0.0,False,0.0
1779174410.236524,sess-0007-7e88b9d8,react,SUCCESS,r1,web_fetch,success,160.04,500,0,,2.0,2.0,False,155484.0
1779174410.396706,sess-0007-7e88b9d8,react,SUCCESS,r2,web_fetch,success,156.14,500,15,,2.0,2.0,False,154736.0
1779174410.545465,sess-0020-a81a0c5d,react,SUCCESS,r1,calculate,success,4.76,500,45,,2.0,2.0,False,2589.0
1779174410.550338,sess-0020-a81a0c5d,react,SUCCESS,r2,calculate,success,4.78,500,45,,2.0,2.0,False,3254.0
1779174410.576140,sess-0021-c7952ddb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.57,500,,,0.0,0.0,False,0.0
1779174410.606949,sess-0023-c92b3b68,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.33,500,,,0.0,0.0,False,0.0
1779174410.143587,sess-0002-ff248794,plan_and_solve,SUCCESS,s1,web_fetch,success,157.71,500,0,,3.0,3.0,False,154233.0
1779174410.301431,sess-0002-ff248794,plan_and_solve,SUCCESS,s2,web_fetch,success,155.60,500,0,,3.0,3.0,False,154152.0
1779174410.457145,sess-0002-ff248794,plan_and_solve,SUCCESS,s3,web_fetch,success,155.86,500,0,,3.0,3.0,False,154968.0
1779174410.637281,sess-0025-6ae1a49f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.76,500,,,0.0,0.0,False,0.0
1779174410.679275,sess-0027-34e3e924,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.85,500,,,0.0,0.0,False,0.0
1779174410.728220,sess-0029-781e1eed,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.12,500,,,0.0,0.0,False,0.0
1779174410.729464,sess-0030-90b6cfc5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.64,500,,,0.0,0.0,False,0.0
1779174410.759743,sess-0031-9bbc7002,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.52,500,,,0.0,0.0,False,0.0
1779174410.790806,sess-0033-b112817a,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.52,500,,,0.0,0.0,False,0.0
1779174410.853971,sess-0034-b66704ed,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.67,500,,,0.0,0.0,False,0.0
1779174410.992432,sess-0037-ef05c341,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.12,500,,,0.0,0.0,False,0.0
1779174410.994764,sess-0038-2dc5dd6f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.11,500,,,0.0,0.0,False,0.0
1779174411.019474,sess-0039-6b7eab0d,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,0.96,500,,,0.0,0.0,False,0.0
1779174411.037586,sess-0040-0623941d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.29,500,,,0.0,0.0,True,0.0
1779174411.053380,sess-0041-ec2d1516,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.47,500,,,0.0,0.0,False,1363.0
1779174411.130331,sess-0044-d9ea04b6,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.99,500,,,0.0,0.0,False,512.0
1779174410.672630,sess-0026-e06f741d,react,SUCCESS,r1,calculate,success,5.57,500,45,,7.0,7.0,False,3287.0
1779174410.678310,sess-0026-e06f741d,react,SUCCESS,r2,calculate,success,4.51,500,45,,7.0,7.0,False,2887.0
1779174410.682922,sess-0026-e06f741d,react,SUCCESS,r3,calculate,success,4.45,500,45,,7.0,7.0,False,2167.0
1779174410.687474,sess-0026-e06f741d,react,SUCCESS,r4,web_fetch,success,156.00,500,45,,7.0,7.0,False,154131.0
1779174410.843596,sess-0026-e06f741d,react,SUCCESS,r5,calculate,success,5.16,500,90,,7.0,7.0,False,3733.0
1779174410.848840,sess-0026-e06f741d,react,SUCCESS,r6,calculate,success,165.27,500,90,,7.0,7.0,False,163781.0
1779174411.014197,sess-0026-e06f741d,react,SUCCESS,r7,calculate,success,122.83,500,550,,7.0,7.0,False,121063.0
1779174411.160968,sess-0046-b4c6769a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.47,500,,,0.0,0.0,True,0.0
1779174411.173493,sess-0047-321bd802,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.40,500,,,0.0,0.0,True,539.0
1779174410.080054,sess-0001-b95f6382,react,SUCCESS,r1,calculate,success,3.34,500,0,,10.0,10.0,False,2910.0
