session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-14717d82,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.16,1779174354.084415,1779174354.086668
sess-0004-92c9cb1c,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.81,1779174354.233017,1779174354.235954
sess-0005-257bc0ce,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.71,1779174354.248188,1779174354.250136
sess-0006-67d83e5a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.70,1779174354.263494,1779174354.265404
sess-0009-116e5da5,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.60,1779174354.329706,1779174354.332490
sess-0013-60093395,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.24,1779174354.480752,1779174354.484200
sess-0014-b6d797e4,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.72,1779174354.496004,1779174354.497923
sess-0015-df33d393,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.60,1779174354.511477,1779174354.513193
sess-0016-63bff86d,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1.46,1779174354.519465,1779174354.521030
sess-0017-78e24127,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.54,1779174354.527282,1779174354.528925
sess-0019-124f1e3d,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,2.67,1779174354.573560,1779174354.576290
sess-0007-518d254e,react,SUCCESS,2,500,2.0,2.0,312.16,1779174354.265557,1779174354.577899
sess-0020-fc8dbfdf,react,SUCCESS,2,500,2.0,2.0,6.47,1779174354.588966,1779174354.595594
sess-0021-fe1cd441,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.35,1779174354.620986,1779174354.622564
sess-0022-1633169c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.24,1779174354.636274,1779174354.637659
sess-0002-337da18b,plan_and_solve,SUCCESS,3,500,3.0,3.0,469.31,1779174354.170384,1779174354.640087
sess-0023-493b3fc0,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.54,1779174354.651873,1779174354.653515
sess-0029-c27e1c92,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,4.06,1779174354.775713,1779174354.779888
sess-0030-105c588f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.24,1779174354.777899,1779174354.781333
sess-0031-dfa65d51,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.59,1779174354.805697,1779174354.807504
sess-0032-32a6e827,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.46,1779174354.820972,1779174354.822522
sess-0033-39c710ef,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.17,1779174354.822654,1779174354.823894
sess-0034-bbe9f188,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.43,1779174354.883500,1779174354.885033
sess-0012-8a2ade0d,react,SUCCESS,4,500,4.0,4.0,471.50,1779174354.435849,1779174354.907735
sess-0036-158d287a,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.36,1779174355.008786,1779174355.011245
sess-0037-3e2100f1,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.17,1779174355.023691,1779174355.025013
sess-0038-9135065d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.34,1779174355.038788,1779174355.041295
sess-0039-d955c672,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.61,1779174355.069951,1779174355.071674
sess-0040-4e799a5f,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.64,1779174355.086030,1779174355.087892
sess-0041-7c97c24a,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.50,1779174355.100613,1779174355.102286
sess-0043-7755d2f4,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.22,1779174355.117627,1779174355.119953
sess-0026-4f18f9e1,react,SUCCESS,7,500,7.0,7.0,459.80,1779174354.714562,1779174355.175097
sess-0046-94bab62a,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.16,1779174355.209837,1779174355.213223
sess-0047-68ecc226,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.57,1779174355.224718,1779174355.226508
sess-0001-4b9e05e3,react,SUCCESS,6,500,10.0,10.0,1132.07,1779174354.108341,1779174355.241194
sess-0049-baeed2c0,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.75,1779174355.271127,1779174355.272999
sess-0050-eebb614e,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.59,1779174355.286680,1779174355.288388
