session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-4bc2089d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.22,1779174396.485933,1779174396.488248
sess-0002-b26da109,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.22,1779174396.565724,1779174396.569145
sess-0003-2af1c8da,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.58,1779174396.596210,1779174396.597895
sess-0004-d73e386f,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.59,1779174396.627694,1779174396.629400
sess-0006-3127a8d6,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.60,1779174396.649535,1779174396.653319
sess-0007-f11e631e,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,3.45,1779174396.651621,1779174396.655161
sess-0008-331d04ee,react,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.28,1779174396.705875,1779174396.707211
sess-0011-2e922192,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.78,1779174396.767807,1779174396.770762
sess-0012-390e8dc9,react,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.50,1779174396.843749,1779174396.845364
sess-0013-12ad7f13,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.92,1779174396.890585,1779174396.892753
sess-0014-9b0e4648,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.58,1779174396.901976,1779174396.903749
sess-0016-44a7ed5b,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,2.82,1779174396.914286,1779174396.917209
sess-0017-dcf235f5,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.39,1779174396.923983,1779174396.925471
sess-0018-30db4880,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.51,1779174396.950922,1779174396.952532
sess-0019-1027eae0,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.40,1779174396.966559,1779174396.968066
sess-0020-83aedf63,react,REJECTED_AT_STEP_0,2,500,0.0,0.0,1.41,1779174396.982713,1779174396.984231
sess-0023-381f3dba,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.88,1779174397.044466,1779174397.047460
sess-0028-ebbde76d,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.79,1779174397.153219,1779174397.156131
sess-0029-21551ea8,react,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.12,1779174397.172338,1779174397.174557
