timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779333684.021510,sess-0020-f0a31a5c,react,SUCCESS,r1,calculate,success,24.72,500,0,,2.0,2.0,False,0.0
1779333684.046233,sess-0020-f0a31a5c,react,SUCCESS,r2,calculate,success,35.84,500,0,,2.0,2.0,False,0.0
1779333684.011339,sess-0016-3238c9ba,react,SUCCESS,r1,calculate,success,89.29,500,0,,1.0,1.0,False,0.0
1779333683.801507,sess-0007-63f4a611,react,SUCCESS,r1,web_fetch,success,161.18,500,0,,2.0,2.0,False,0.0
1779333683.963263,sess-0007-63f4a611,react,SUCCESS,r2,web_fetch,success,215.78,500,0,,2.0,2.0,False,0.0
1779333684.326085,sess-0042-086b3b5c,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.06,500,,,0.0,0.0,False,0.0
1779333684.329698,sess-0043-f681da66,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.11,500,,,0.0,0.0,False,0.0
1779333684.382356,sess-0044-4a0eab61,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,0.54,500,,,0.0,0.0,False,0.0
1779333684.009506,sess-0015-4ae67c63,react,CASCADE_FAILED,r1,calculate,success,80.83,500,0,,1.0,0.0,False,0.0
1779333684.090333,sess-0015-4ae67c63,react,CASCADE_FAILED,r2,mock_heavy,error,1006.36,500,,,1.0,0.0,False,0.0
1779333683.763649,sess-0002-6205ecb3,plan_and_solve,SUCCESS,s1,web_fetch,success,159.38,500,0,,3.0,3.0,False,0.0
1779333683.923033,sess-0002-6205ecb3,plan_and_solve,SUCCESS,s2,web_fetch,success,192.93,500,0,,3.0,3.0,False,0.0
1779333684.115964,sess-0002-6205ecb3,plan_and_solve,SUCCESS,s3,web_fetch,success,1205.08,500,0,,3.0,3.0,False,0.0
1779333683.696804,sess-0001-da96bceb,react,SUCCESS,r1,calculate,success,7.03,500,0,,10.0,10.0,False,0.0
1779333683.704380,sess-0001-da96bceb,react,SUCCESS,r2,web_fetch,success,155.39,500,0,,10.0,10.0,False,0.0
