timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779174254.841700,sess-0007-9ef35ef1,react,SUCCESS,r1,web_fetch,success,159.11,500,0,,2.0,2.0,False,0.0
1779174255.000933,sess-0007-9ef35ef1,react,SUCCESS,r2,web_fetch,success,173.56,500,0,,2.0,2.0,False,0.0
1779174254.754034,sess-0002-a9848793,plan_and_solve,SUCCESS,s1,web_fetch,success,156.84,500,0,,3.0,3.0,False,0.0
1779174254.910997,sess-0002-a9848793,plan_and_solve,SUCCESS,s2,web_fetch,success,156.23,500,0,,3.0,3.0,False,0.0
1779174255.067335,sess-0002-a9848793,plan_and_solve,SUCCESS,s3,web_fetch,success,242.40,500,0,,3.0,3.0,False,0.0
1779174255.126247,sess-0016-6108510b,react,SUCCESS,r1,calculate,success,371.39,500,0,,1.0,1.0,False,0.0
1779174254.692544,sess-0001-b2e10569,react,SUCCESS,r1,calculate,success,5.11,500,0,,10.0,10.0,False,0.0
1779174254.697713,sess-0001-b2e10569,react,SUCCESS,r2,web_fetch,success,154.81,500,0,,10.0,10.0,False,0.0
1779174254.852643,sess-0001-b2e10569,react,SUCCESS,r3,calculate,success,4.58,500,0,,10.0,10.0,False,0.0
1779174254.857349,sess-0001-b2e10569,react,SUCCESS,r4,calculate,success,4.59,500,0,,10.0,10.0,False,0.0
1779174254.862059,sess-0001-b2e10569,react,SUCCESS,r5,web_fetch,success,155.20,500,0,,10.0,10.0,False,0.0
1779174255.017389,sess-0001-b2e10569,react,SUCCESS,r6,mock_heavy,success,853.54,500,0,,10.0,10.0,False,0.0
1779174256.173763,sess-0059-27914b0b,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.64,500,,,0.0,0.0,False,0.0
1779174256.193620,sess-0060-65fcc076,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.46,500,,,0.0,0.0,False,0.0
1779174255.421912,sess-0033-6cf1343f,react,CASCADE_FAILED,r1,calculate,success,785.52,500,0,,1.0,0.0,False,0.0
1779174256.207536,sess-0033-6cf1343f,react,CASCADE_FAILED,r2,web_fetch,rejected,1.45,500,,,1.0,0.0,False,0.0
1779174256.223729,sess-0062-ba6ddd51,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.50,500,,,0.0,0.0,False,0.0
1779174256.266626,sess-0063-a9ce7be2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.45,500,,,0.0,0.0,False,0.0
1779174256.285526,sess-0064-c54eb2ec,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.48,500,,,0.0,0.0,False,0.0
