timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779174236.883099,sess-0007-c2fd0ea0,react,SUCCESS,r1,web_fetch,success,158.98,500,0,,2.0,2.0,False,0.0
1779174237.042195,sess-0007-c2fd0ea0,react,SUCCESS,r2,web_fetch,success,174.64,500,0,,2.0,2.0,False,0.0
1779174236.795792,sess-0002-6c4e646d,plan_and_solve,SUCCESS,s1,web_fetch,success,156.57,500,0,,3.0,3.0,False,0.0
1779174236.952472,sess-0002-6c4e646d,plan_and_solve,SUCCESS,s2,web_fetch,success,155.31,500,0,,3.0,3.0,False,0.0
1779174237.107885,sess-0002-6c4e646d,plan_and_solve,SUCCESS,s3,web_fetch,success,261.41,500,0,,3.0,3.0,False,0.0
1779174237.152733,sess-0016-854d9ba8,react,SUCCESS,r1,calculate,success,390.19,500,0,,1.0,1.0,False,0.0
1779174236.734293,sess-0001-3aaa0a60,react,SUCCESS,r1,calculate,success,6.62,500,0,,10.0,10.0,False,0.0
1779174236.741072,sess-0001-3aaa0a60,react,SUCCESS,r2,web_fetch,success,155.35,500,0,,10.0,10.0,False,0.0
1779174236.896537,sess-0001-3aaa0a60,react,SUCCESS,r3,calculate,success,4.66,500,0,,10.0,10.0,False,0.0
1779174236.901316,sess-0001-3aaa0a60,react,SUCCESS,r4,calculate,success,4.61,500,0,,10.0,10.0,False,0.0
1779174236.906040,sess-0001-3aaa0a60,react,SUCCESS,r5,web_fetch,success,155.47,500,0,,10.0,10.0,False,0.0
1779174237.061621,sess-0001-3aaa0a60,react,SUCCESS,r6,mock_heavy,success,866.64,500,0,,10.0,10.0,False,0.0
1779174238.254410,sess-0059-876375e4,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.91,500,,,0.0,0.0,False,0.0
1779174238.267662,sess-0060-f9b8139b,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.47,500,,,0.0,0.0,False,0.0
1779174238.283139,sess-0061-e662adcb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.50,500,,,0.0,0.0,False,0.0
1779174238.298592,sess-0062-b6da7ab5,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.39,500,,,0.0,0.0,False,0.0
1779174238.343911,sess-0063-78de1d8c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.49,500,,,0.0,0.0,False,0.0
1779174238.356980,sess-0064-5d0e072c,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.49,500,,,0.0,0.0,False,0.0
1779174238.373259,sess-0065-d17ec9b2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.36,500,,,0.0,0.0,False,0.0
1779174238.390385,sess-0066-ff882fa2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.38,500,,,0.0,0.0,False,0.0
1779174238.405296,sess-0067-1d1640c4,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.45,500,,,0.0,0.0,False,0.0
1779174238.451123,sess-0068-21ea1b3d,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.34,500,,,0.0,0.0,False,0.0
1779174238.466568,sess-0069-12e0000b,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.52,500,,,0.0,0.0,False,0.0
1779174238.558645,sess-0070-34fc4453,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.40,500,,,0.0,0.0,False,0.0
1779174238.589220,sess-0071-ac9628c3,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.41,500,,,0.0,0.0,False,0.0
1779174236.858882,sess-0004-9341a8fe,react,CASCADE_FAILED,r1,mock_heavy,success,808.28,500,0,,6.0,0.0,False,0.0
1779174237.667275,sess-0004-9341a8fe,react,CASCADE_FAILED,r2,web_fetch,success,928.32,500,0,,6.0,0.0,False,0.0
1779174238.595708,sess-0004-9341a8fe,react,CASCADE_FAILED,r3,web_fetch,rejected,2.74,500,,,6.0,0.0,False,0.0
1779174238.596632,sess-0073-d2713050,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.13,500,,,0.0,0.0,False,0.0
1779174238.634932,sess-0074-458efd3b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.42,500,,,0.0,0.0,False,0.0
1779174237.214365,sess-0020-c31a213a,react,SUCCESS,r1,calculate,success,489.79,500,0,,2.0,2.0,False,0.0
1779174237.704266,sess-0020-c31a213a,react,SUCCESS,r2,calculate,success,959.91,500,0,,2.0,2.0,False,0.0
1779174238.696681,sess-0076-9c30b73f,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.49,500,,,0.0,0.0,False,0.0
1779174238.728536,sess-0077-7fe75fc6,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.39,500,,,0.0,0.0,False,0.0
1779174238.730308,sess-0078-1a3c62f9,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.41,500,,,0.0,0.0,False,0.0
1779174238.744081,sess-0079-def2c3b8,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.49,500,,,0.0,0.0,False,0.0
1779174237.744613,sess-0043-4fd2b069,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1015.34,500,,,0.0,0.0,False,0.0
1779174238.804623,sess-0081-2ab06061,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.37,500,,,0.0,0.0,False,0.0
1779174238.834964,sess-0082-984c4682,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.34,500,,,0.0,0.0,False,0.0
1779174238.850316,sess-0083-ff507f7a,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.53,500,,,0.0,0.0,False,0.0
1779174238.852208,sess-0084-cf646dda,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.33,500,,,0.0,0.0,False,0.0
1779174238.865340,sess-0085-14f0f042,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.39,500,,,0.0,0.0,False,0.0
1779174237.850014,sess-0046-0f0df8a4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1017.14,500,,,0.0,0.0,False,0.0
1779174237.245239,sess-0021-83b6ae5c,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,614.15,500,0,,1.0,0.0,False,0.0
1779174237.859495,sess-0021-83b6ae5c,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1008.01,500,,,1.0,0.0,False,0.0
1779174237.860470,sess-0047-c479dea2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1020.78,500,,,0.0,0.0,False,0.0
1779174237.880731,sess-0048-e42f3208,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1016.52,500,,,0.0,0.0,False,0.0
1779174236.983332,sess-0011-a35553fe,plan_and_solve,CASCADE_FAILED,s1,calculate,success,79.66,500,0,,6.0,0.0,False,0.0
1779174237.063101,sess-0011-a35553fe,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,success,865.43,500,0,,6.0,0.0,False,0.0
1779174237.928617,sess-0011-a35553fe,plan_and_solve,CASCADE_FAILED,s3,calculate,error,1016.08,500,,,6.0,0.0,False,0.0
1779174237.929978,sess-0050-d3976f79,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1015.16,500,,,0.0,0.0,False,0.0
1779174237.910723,sess-0049-45da11ce,react,REJECTED_AT_STEP_0,r1,calculate,error,1034.78,500,,,0.0,0.0,False,0.0
1779174237.354325,sess-0026-22794850,react,CASCADE_FAILED,r1,calculate,success,590.49,500,0,,1.0,0.0,False,0.0
1779174237.944932,sess-0026-22794850,react,CASCADE_FAILED,r2,calculate,error,1014.15,500,,,1.0,0.0,False,0.0
1779174237.385303,sess-0028-4cd99ed3,react,CASCADE_FAILED,r1,calculate,success,595.14,500,0,,1.0,0.0,False,0.0
