timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779290781.710891,sess-0002-78ae0271,plan_and_solve,SUCCESS,s1,web_fetch,success,158.02,500,0,,3.0,3.0,False,0.0
1779290781.868910,sess-0002-78ae0271,plan_and_solve,SUCCESS,s2,web_fetch,success,156.97,500,0,,3.0,3.0,False,0.0
1779290782.025877,sess-0002-78ae0271,plan_and_solve,SUCCESS,s3,web_fetch,success,156.55,500,0,,3.0,3.0,False,0.0
1779290781.972867,sess-0007-a5106290,react,SUCCESS,r1,web_fetch,success,158.99,500,0,,2.0,2.0,False,0.0
1779290782.132512,sess-0007-a5106290,react,SUCCESS,r2,web_fetch,success,156.28,500,0,,2.0,2.0,False,0.0
1779290781.391766,sess-0001-137b3b40,react,SUCCESS,r1,calculate,success,7.79,500,0,,10.0,10.0,False,0.0
1779290781.399555,sess-0001-137b3b40,react,SUCCESS,r2,web_fetch,success,156.81,500,0,,10.0,10.0,False,0.0
1779290781.556368,sess-0001-137b3b40,react,SUCCESS,r3,calculate,success,6.77,500,0,,10.0,10.0,False,0.0
1779290781.563143,sess-0001-137b3b40,react,SUCCESS,r4,calculate,success,6.45,500,0,,10.0,10.0,False,0.0
1779290781.570195,sess-0001-137b3b40,react,SUCCESS,r5,web_fetch,success,156.58,500,0,,10.0,10.0,False,0.0
1779290781.726779,sess-0001-137b3b40,react,SUCCESS,r6,mock_heavy,success,806.42,500,0,,10.0,10.0,False,0.0
1779290782.989810,sess-0016-25099a33,react,SUCCESS,r1,calculate,success,117.14,500,0,,1.0,1.0,False,0.0
1779290782.285828,sess-0009-c3a13ac4,plan_and_solve,SUCCESS,s1,calculate,success,8.44,500,0,,9.0,9.0,False,0.0
1779290782.294269,sess-0009-c3a13ac4,plan_and_solve,SUCCESS,s2,calculate,success,5.29,500,0,,9.0,9.0,False,0.0
1779290782.299558,sess-0009-c3a13ac4,plan_and_solve,SUCCESS,s3,web_fetch,success,156.22,500,0,,9.0,9.0,False,0.0
1779290782.456371,sess-0009-c3a13ac4,plan_and_solve,SUCCESS,s4,calculate,success,4.97,500,0,,9.0,9.0,False,0.0
1779290782.461344,sess-0009-c3a13ac4,plan_and_solve,SUCCESS,s5,mock_heavy,success,805.72,500,0,,9.0,9.0,False,0.0
1779290782.777030,sess-0012-965ac15d,react,SUCCESS,r1,calculate,success,5.16,500,0,,4.0,4.0,False,0.0
1779290782.782715,sess-0012-965ac15d,react,SUCCESS,r2,web_fetch,success,155.31,500,0,,4.0,4.0,False,0.0
1779290782.938020,sess-0012-965ac15d,react,SUCCESS,r3,web_fetch,success,156.38,500,0,,4.0,4.0,False,0.0
