timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098919.909667,sess-0001-a5890ba8,react,REJECTED_AT_STEP_0,r1,calculate,rejected,4.99,500,,,0.0,0.0,False,0.0
1776098919.972038,sess-0002-588a0710,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.25,500,,,0.0,0.0,False,548.0
1776098919.974838,sess-0003-dec15b7a,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.82,500,,,0.0,0.0,False,0.0
1776098920.002429,sess-0004-b4607f89,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,4.84,500,,,0.0,0.0,False,0.0
1776098920.003107,sess-0005-30680fce,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,7.17,500,,,0.0,0.0,False,0.0
1776098920.005738,sess-0006-e1b8444d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,5.54,500,,,0.0,0.0,False,0.0
1776098920.063992,sess-0008-98ecd1c4,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.75,500,,,0.0,0.0,False,0.0
1776098920.101656,sess-0010-e0fdaf39,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.17,500,,,0.0,0.0,False,0.0
1776098920.226152,sess-0016-61598bf1,react,REJECTED_AT_STEP_0,r1,calculate,rejected,10.40,500,,,0.0,0.0,False,0.0
1776098920.238631,sess-0020-6e6d55d9,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.11,500,,,0.0,0.0,False,0.0
1776098920.235389,sess-0019-166d300f,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,4.44,500,,,0.0,0.0,False,561.0
1776098920.241508,sess-0023-5161301e,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,4.08,500,,,0.0,0.0,False,0.0
1776098920.281513,sess-0026-fb9d7341,react,REJECTED_AT_STEP_0,r1,calculate,rejected,5.04,500,,,0.0,0.0,False,0.0
1776098920.282673,sess-0027-d94c47f0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,8.16,500,,,0.0,0.0,False,0.0
1776098920.285251,sess-0028-53b2c1c8,react,REJECTED_AT_STEP_0,r1,calculate,rejected,6.21,500,,,0.0,0.0,False,0.0
1776098920.289174,sess-0030-88e0535a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.22,500,,,0.0,0.0,False,0.0
1776098920.008272,sess-0007-ee772645,react,SUCCESS,r1,web_fetch,success,157.08,500,0,,2.0,2.0,False,155029.0
1776098920.165356,sess-0007-ee772645,react,SUCCESS,r2,web_fetch,success,156.65,500,0,,2.0,2.0,False,154526.0
1776098920.322573,sess-0031-7b4e77c5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.66,500,,,0.0,0.0,False,1050.0
1776098920.451402,sess-0035-16913610,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.87,500,,,0.0,0.0,False,0.0
