session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-8535f626,react,SUCCESS,2,500,2.0,2.0,332.07,1779172978.925627,1779172979.257942
sess-0002-d258e79c,plan_and_solve,SUCCESS,3,500,3.0,3.0,574.01,1779172978.838613,1779172979.413042
sess-0016-091139eb,react,SUCCESS,1,500,1.0,1.0,520.40,1779172979.166637,1779172979.687154
sess-0001-7fe6b699,react,SUCCESS,6,500,10.0,10.0,1176.20,1779172978.776212,1779172979.953099
sess-0020-7e224130,react,SUCCESS,2,500,2.0,2.0,1321.89,1779172979.225009,1779172980.547136
sess-0011-28b110bc,plan_and_solve,SUCCESS,3,500,7.0,7.0,1628.14,1779172979.025634,1779172980.654171
sess-0019-c9dec05c,react,SUCCESS,2,500,6.0,6.0,1778.53,1779172979.208871,1779172980.987635
sess-0009-a329d62d,plan_and_solve,SUCCESS,5,500,9.0,9.0,2004.69,1779172978.996408,1779172981.001720
sess-0012-1435974b,react,SUCCESS,4,500,4.0,4.0,2132.27,1779172979.100221,1779172981.232955
sess-0029-085b0726,react,SUCCESS,3,500,3.0,3.0,2221.93,1779172979.413215,1779172981.635514
sess-0037-4eab09d3,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1015.77,1779172981.001788,1779172982.017750
sess-0022-26cb5aa8,plan_and_solve,CASCADE_FAILED,5,500,6.0,0.0,2747.92,1779172979.270811,1779172982.019129
sess-0005-31aedd96,plan_and_solve,SUCCESS,6,500,14.0,14.0,3129.34,1779172978.915723,1779172982.045909
sess-0004-94f70a2e,react,CASCADE_FAILED,7,500,7.0,0.0,3208.64,1779172978.900543,1779172982.109637
sess-0028-f847e396,react,SUCCESS,3,500,7.0,7.0,3073.79,1779172979.393868,1779172982.468027
sess-0003-bff49894,react,SUCCESS,4,500,12.0,12.0,3611.46,1779172978.869918,1779172982.481867
sess-0010-ceabe487,react,SUCCESS,5,500,9.0,9.0,3923.92,1779172979.023468,1779172982.947971
sess-0024-e4688283,plan_and_solve,SUCCESS,3,500,11.0,11.0,3786.58,1779172979.301074,1779172983.088071
sess-0031-9bcb58bb,plan_and_solve,SUCCESS,5,500,5.0,5.0,4005.46,1779172979.455453,1779172983.461577
sess-0032-2971dbd3,react,SUCCESS,6,500,6.0,6.0,4075.51,1779172979.687368,1779172983.763564
sess-0000-63a860e6,plan_and_solve,SUCCESS,5,500,17.0,17.0,5216.27,1779172978.761794,1779172983.978616
sess-0008-a54afd6e,react,SUCCESS,5,500,13.0,13.0,5012.66,1779172978.977410,1779172983.990621
sess-0013-a1deea51,plan_and_solve,SUCCESS,5,500,17.0,17.0,4877.28,1779172979.146996,1779172984.024863
sess-0027-f63271a6,plan_and_solve,SUCCESS,5,500,9.0,9.0,4715.98,1779172979.378142,1779172984.094812
sess-0025-8d1f6d7f,plan_and_solve,SUCCESS,6,500,10.0,10.0,4821.41,1779172979.316614,1779172984.138714
