session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-698ac484,react,SUCCESS,2,500,2.0,2.0,332.40,1779173028.552254,1779173028.884899
sess-0002-0b1b9e43,plan_and_solve,SUCCESS,3,500,3.0,3.0,575.01,1779173028.465813,1779173029.041247
sess-0016-889fb711,react,SUCCESS,1,500,1.0,1.0,519.89,1779173028.794036,1779173029.314040
sess-0001-b839a80f,react,SUCCESS,6,500,10.0,10.0,1176.71,1779173028.402973,1779173029.580453
sess-0020-de720589,react,SUCCESS,2,500,2.0,2.0,1265.82,1779173028.864055,1779173030.130110
sess-0011-9b209f78,plan_and_solve,SUCCESS,3,500,7.0,7.0,1610.75,1779173028.653188,1779173030.264347
sess-0009-626ffca8,plan_and_solve,SUCCESS,5,500,9.0,9.0,2011.89,1779173028.624507,1779173030.637035
sess-0019-30a2d3fa,react,SUCCESS,2,500,6.0,6.0,1874.53,1779173028.849836,1779173030.724617
sess-0012-cbafc088,react,SUCCESS,4,500,4.0,4.0,2431.75,1779173028.728133,1779173031.160335
sess-0029-3b8ba841,react,CASCADE_FAILED,3,500,2.0,0.0,2447.21,1779173029.041428,1779173031.488975
sess-0003-94d7abf3,react,SUCCESS,4,500,12.0,12.0,3559.90,1779173028.496778,1779173032.057141
sess-0028-f4dfdf1f,react,SUCCESS,3,500,7.0,7.0,3127.59,1779173029.020756,1779173032.148686
sess-0005-65d421b1,plan_and_solve,SUCCESS,6,500,14.0,14.0,3801.07,1779173028.542743,1779173032.344667
sess-0010-cb23e427,react,SUCCESS,5,500,9.0,9.0,3728.59,1779173028.651029,1779173032.380228
sess-0034-2259c1ec,react,CASCADE_FAILED,7,500,5.0,0.0,2390.73,1779173030.130181,1779173032.521137
sess-0000-ac8d3b64,plan_and_solve,SUCCESS,5,500,17.0,17.0,4446.19,1779173028.377946,1779173032.824733
sess-0024-48dcc69b,plan_and_solve,SUCCESS,3,500,11.0,11.0,3918.68,1779173028.928077,1779173032.847157
sess-0031-1e56d26c,plan_and_solve,SUCCESS,5,500,5.0,5.0,3960.44,1779173029.081160,1779173033.042258
sess-0008-920df820,react,SUCCESS,5,500,13.0,13.0,4784.43,1779173028.605412,1779173033.390426
sess-0022-a21cde12,plan_and_solve,SUCCESS,5,500,9.0,9.0,4584.24,1779173028.896255,1779173033.481077
sess-0027-4e070653,plan_and_solve,SUCCESS,5,500,9.0,9.0,4520.12,1779173029.005536,1779173033.526285
sess-0037-c62eca08,plan_and_solve,SUCCESS,3,500,7.0,7.0,3267.56,1779173030.724781,1779173033.992736
sess-0013-12b56d29,plan_and_solve,SUCCESS,5,500,17.0,17.0,5263.14,1779173028.774487,1779173034.038252
sess-0032-d612f59a,react,SUCCESS,6,500,6.0,6.0,4764.27,1779173029.314109,1779173034.079071
sess-0006-2765cf63,plan_and_solve,SUCCESS,6,500,14.0,14.0,5533.63,1779173028.550058,1779173034.084420
sess-0038-e201cfbf,plan_and_solve,SUCCESS,4,500,8.0,8.0,2968.39,1779173031.160503,1779173034.129402
sess-0025-11150bc6,plan_and_solve,SUCCESS,6,500,10.0,10.0,5218.93,1779173028.944104,1779173034.163808
sess-0026-62cb0f16,react,SUCCESS,7,500,7.0,7.0,5224.84,1779173028.990044,1779173034.215673
sess-0035-99dd9c2d,react,SUCCESS,5,500,5.0,5.0,4106.35,1779173030.264522,1779173034.371369
sess-0015-38662269,react,SUCCESS,6,500,14.0,14.0,6139.11,1779173028.789518,1779173034.929237
sess-0004-beadb297,react,SUCCESS,7,500,19.0,19.0,6446.87,1779173028.527371,1779173034.975059
sess-0036-940b3bf6,react,SUCCESS,5,500,5.0,5.0,4533.06,1779173030.637106,1779173035.170766
sess-0014-60e3c330,plan_and_solve,SUCCESS,6,500,18.0,18.0,6585.96,1779173028.779884,1779173035.366563
sess-0023-b8dc3f44,react,SUCCESS,6,500,18.0,18.0,6454.89,1779173028.912248,1779173035.367850
