session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-61dea38e,react,SUCCESS,2,500,2.0,2.0,332.85,1779173077.940893,1779173078.273927
sess-0002-6483d561,plan_and_solve,SUCCESS,3,500,3.0,3.0,553.01,1779173077.852967,1779173078.406379
sess-0016-86630086,react,SUCCESS,1,500,1.0,1.0,383.64,1779173078.210402,1779173078.594169
sess-0001-c546cc51,react,SUCCESS,6,500,10.0,10.0,1176.20,1779173077.791659,1779173078.968511
sess-0020-b62222c2,react,SUCCESS,2,500,2.0,2.0,1278.25,1779173078.271808,1779173079.550292
sess-0011-9c0ae0a8,plan_and_solve,SUCCESS,3,500,7.0,7.0,1610.00,1779173078.056235,1779173079.666553
sess-0004-55939feb,react,CASCADE_FAILED,7,500,5.0,0.0,1825.35,1779173077.915361,1779173079.740957
sess-0009-303fac44,plan_and_solve,SUCCESS,5,500,9.0,9.0,1810.50,1779173078.023308,1779173079.834403
sess-0029-f9d712b8,react,SUCCESS,3,500,3.0,3.0,1416.26,1779173078.459276,1779173079.875883
sess-0019-67b3ee0f,react,SUCCESS,2,500,6.0,6.0,1715.68,1779173078.253760,1779173079.969673
sess-0012-6007bcae,react,SUCCESS,4,500,4.0,4.0,2501.52,1779173078.133655,1779173080.635581
sess-0028-c5d2e1e9,react,SUCCESS,3,500,7.0,7.0,3139.47,1779173078.427829,1779173081.567603
sess-0003-278c401b,react,SUCCESS,4,500,12.0,12.0,3685.43,1779173077.884394,1779173081.570211
sess-0010-b337774f,react,SUCCESS,5,500,9.0,9.0,3556.04,1779173078.054649,1779173081.611206
sess-0005-b9cfbf3c,plan_and_solve,SUCCESS,6,500,14.0,14.0,3874.13,1779173077.931166,1779173081.806107
sess-0024-9d8fad5e,plan_and_solve,SUCCESS,3,500,11.0,11.0,3735.35,1779173078.349924,1779173082.085662
sess-0008-8ca92317,react,SUCCESS,5,500,13.0,13.0,4659.43,1779173077.992760,1779173082.652755
sess-0031-5e18f9df,plan_and_solve,SUCCESS,5,500,5.0,5.0,4164.42,1779173078.490584,1779173082.655571
sess-0022-6eb7eb0d,plan_and_solve,SUCCESS,5,500,9.0,9.0,4441.16,1779173078.318386,1779173082.760153
sess-0000-0453f96a,plan_and_solve,SUCCESS,5,500,17.0,17.0,4999.02,1779173077.770197,1779173082.769756
