session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0000-37aaf97d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.27,1779348230.424249,1779348230.426627
sess-0004-f5b77d99,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.69,1779348230.576321,1779348230.580227
sess-0001-f0593fe3,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,161.75,1779348230.437818,1779348230.599948
sess-0008-17d731ef,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.85,1779348230.637105,1779348230.639220
sess-0009-ddcc7da9,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.91,1779348230.667830,1779348230.669966
sess-0011-ee885e20,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.84,1779348230.701202,1779348230.705279
sess-0003-d3a20991,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,160.98,1779348230.545405,1779348230.706752
sess-0012-95cf3e83,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.88,1779348230.776486,1779348230.778587
sess-0013-189d3a07,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.94,1779348230.821411,1779348230.823585
sess-0014-a9adfae5,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,7.90,1779348230.836830,1779348230.845072
sess-0016-20856c57,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.65,1779348230.852134,1779348230.853951
sess-0019-5d68caa8,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.39,1779348230.911455,1779348230.915083
sess-0020-0633b83a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.74,1779348230.928629,1779348230.930592
sess-0022-f2c6e6af,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.09,1779348230.966861,1779348230.969176
sess-0021-38256ecd,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,10.13,1779348230.959188,1779348230.969684
sess-0023-5978763c,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.76,1779348230.975303,1779348230.977286
sess-0024-a9bdc1ae,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.96,1779348230.990223,1779348230.992389
sess-0025-3180eb99,plan_and_solve,CASCADE_FAILED,6,500,1.0,0.0,7.20,1779348231.005449,1779348231.013077
sess-0027-aabde32c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.25,1779348231.065695,1779348231.068021
sess-0007-cd3e17cd,plan_and_solve,CASCADE_FAILED,4,500,3.0,0.0,473.72,1779348230.594237,1779348231.068424
sess-0029-9e0ba5cf,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.46,1779348231.113243,1779348231.115912
sess-0030-baf35cdf,plan_and_solve,CASCADE_FAILED,5,500,1.0,0.0,6.72,1779348231.114469,1779348231.121542
sess-0031-9d079b82,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.64,1779348231.143845,1779348231.145737
sess-0032-9c7f066e,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.86,1779348231.152404,1779348231.154484
sess-0033-78a0e6cb,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.54,1779348231.154644,1779348231.156386
sess-0034-fab27faf,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.97,1779348231.228387,1779348231.230639
sess-0028-25f9cadf,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,162.25,1779348231.082023,1779348231.244643
sess-0035-cf4b1fa9,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.73,1779348231.298271,1779348231.300238
sess-0002-089e5ece,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,808.48,1779348230.514529,1779348231.323262
sess-0036-17590902,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.70,1779348231.343689,1779348231.344480
sess-0037-bc2eb975,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.87,1779348231.359108,1779348231.360096
sess-0038-88212b3a,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,0.74,1779348231.374233,1779348231.375066
sess-0005-1965c935,plan_and_solve,CASCADE_FAILED,7,500,5.0,0.0,804.91,1779348230.580383,1779348231.385482
sess-0039-e657b72f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.59,1779348231.398807,1779348231.399480
sess-0040-fb827bd2,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.08,1779348231.419321,1779348231.420545
sess-0041-96ce7714,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.89,1779348231.434222,1779348231.435227
sess-0042-2bdc78d3,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.47,1779348231.450008,1779348231.452715
sess-0043-1b54ee2f,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.70,1779348231.451232,1779348231.453162
sess-0044-922014ce,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.47,1779348231.506784,1779348231.509462
sess-0010-8c811296,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,809.65,1779348230.699907,1779348231.509898
sess-0045-73906df1,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.66,1779348231.521609,1779348231.523480
sess-0046-341c36fd,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.87,1779348231.551815,1779348231.553942
sess-0047-a4ab42e9,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.72,1779348231.567071,1779348231.569043
sess-0048-5d330e28,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.11,1779348231.582445,1779348231.584824
sess-0049-98fbaab9,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.95,1779348231.612976,1779348231.615213
sess-0050-c717232d,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.83,1779348231.627857,1779348231.629923
sess-0015-faf4c342,plan_and_solve,CASCADE_FAILED,6,500,5.0,0.0,806.82,1779348230.843714,1779348231.650886
sess-0018-78e3fa0e,plan_and_solve,CASCADE_FAILED,4,500,5.0,0.0,809.56,1779348230.897596,1779348231.707502
sess-0051-a21d7ad1,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.69,1779348231.706048,1779348231.707970
sess-0052-036a7ee9,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.10,1779348231.752152,1779348231.754560
sess-0053-cc0285fb,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.88,1779348231.814284,1779348231.816408
sess-0026-a1dfe4a2,plan_and_solve,CASCADE_FAILED,4,500,5.0,0.0,806.72,1779348231.049954,1779348231.856832
sess-0057-f5cde81b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.59,1779348231.959755,1779348231.961578
