timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348230.424302,sess-0000-37aaf97d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.27,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348230.576437,sess-0004-f5b77d99,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.69,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348230.437977,sess-0001-f0593fe3,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,158.47,500,0,,1.0,0.0,False,154694.0,http://127.0.0.1:9602,False,False
1779348230.596589,sess-0001-f0593fe3,plan_and_solve,CASCADE_FAILED,s2,calculate,state_miss,3.28,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9601,True,False
1779348230.637267,sess-0008-17d731ef,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.85,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348230.667952,sess-0009-ddcc7da9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.91,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348230.701340,sess-0011-ee885e20,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.84,500,,,0.0,0.0,False,139.0,http://127.0.0.1:9601,False,False
1779348230.545537,sess-0003-d3a20991,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,157.49,500,0,,1.0,0.0,False,155921.0,http://127.0.0.1:9601,False,False
1779348230.703171,sess-0003-d3a20991,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,state_miss,3.49,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9602,True,False
1779348230.776610,sess-0012-95cf3e83,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.88,500,,,0.0,0.0,False,162.0,http://127.0.0.1:9602,False,False
1779348230.821541,sess-0013-189d3a07,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.94,500,,,0.0,0.0,False,651.0,http://127.0.0.1:9601,False,False
1779348230.836944,sess-0014-a9adfae5,plan_and_solve,CASCADE_FAILED,s1,calculate,success,5.65,500,0,,1.0,0.0,False,3216.0,http://127.0.0.1:9602,False,False
1779348230.842726,sess-0014-a9adfae5,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,state_miss,2.26,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9601,True,False
1779348230.852254,sess-0016-20856c57,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.65,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348230.911597,sess-0019-5d68caa8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.39,500,,,0.0,0.0,False,544.0,http://127.0.0.1:9601,False,False
1779348230.928761,sess-0020-0633b83a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.74,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348230.966999,sess-0022-f2c6e6af,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.09,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348230.959339,sess-0021-38256ecd,plan_and_solve,CASCADE_FAILED,s1,calculate,success,5.96,500,0,,1.0,0.0,False,4105.0,http://127.0.0.1:9601,False,False
1779348230.965434,sess-0021-38256ecd,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,state_miss,4.18,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9602,True,False
1779348230.975430,sess-0023-5978763c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.76,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348230.990341,sess-0024-a9bdc1ae,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.96,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348231.005651,sess-0025-3180eb99,plan_and_solve,CASCADE_FAILED,s1,calculate,success,5.72,500,0,,1.0,0.0,False,4319.0,http://127.0.0.1:9602,False,False
1779348231.011506,sess-0025-3180eb99,plan_and_solve,CASCADE_FAILED,s2,calculate,state_miss,1.48,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9601,True,False
1779348231.065741,sess-0027-aabde32c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.25,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348230.594344,sess-0007-cd3e17cd,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,159.08,500,0,,3.0,0.0,False,154289.0,http://127.0.0.1:9601,False,False
1779348230.753568,sess-0007-cd3e17cd,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,156.77,500,0,,3.0,0.0,False,155421.0,http://127.0.0.1:9601,False,False
1779348230.910476,sess-0007-cd3e17cd,plan_and_solve,CASCADE_FAILED,s3,web_fetch,success,156.15,500,0,,3.0,0.0,False,155207.0,http://127.0.0.1:9601,False,False
1779348231.066687,sess-0007-cd3e17cd,plan_and_solve,CASCADE_FAILED,s4,calculate,state_miss,1.71,500,,,3.0,0.0,False,0.0,http://127.0.0.1:9602,True,False
1779348231.113356,sess-0029-9e0ba5cf,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.46,500,,,0.0,0.0,False,603.0,http://127.0.0.1:9601,False,False
1779348231.114627,sess-0030-baf35cdf,plan_and_solve,CASCADE_FAILED,s1,calculate,success,5.34,500,0,,1.0,0.0,False,4137.0,http://127.0.0.1:9602,False,False
1779348231.120095,sess-0030-baf35cdf,plan_and_solve,CASCADE_FAILED,s2,web_fetch,state_miss,1.38,500,,,1.0,0.0,False,0.0,http://127.0.0.1:9601,True,False
1779348231.144011,sess-0031-9d079b82,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.64,500,,,0.0,0.0,False,539.0,http://127.0.0.1:9601,False,False
1779348231.152527,sess-0032-9c7f066e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.86,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348231.154744,sess-0033-78a0e6cb,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.54,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348231.228562,sess-0034-fab27faf,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.97,500,,,0.0,0.0,False,189.0,http://127.0.0.1:9602,False,False
1779348231.082075,sess-0028-25f9cadf,plan_and_solve,CASCADE_FAILED,s1,calculate,success,5.04,500,0,,2.0,0.0,False,3859.0,http://127.0.0.1:9601,False,False
1779348231.087243,sess-0028-25f9cadf,plan_and_solve,CASCADE_FAILED,s2,web_fetch,success,155.89,500,0,,2.0,0.0,False,154420.0,http://127.0.0.1:9601,False,False
1779348231.243281,sess-0028-25f9cadf,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,state_miss,1.32,500,,,2.0,0.0,False,0.0,http://127.0.0.1:9602,True,False
1779348231.298442,sess-0035-cf4b1fa9,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.73,500,,,0.0,0.0,False,81.0,http://127.0.0.1:9602,False,False
1779348230.514677,sess-0002-089e5ece,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,807.81,500,0,,5.0,0.0,False,804826.0,http://127.0.0.1:9602,False,False
1779348231.322560,sess-0002-089e5ece,plan_and_solve,CASCADE_FAILED,s2,calculate,state_miss,0.67,500,,,5.0,0.0,False,0.0,http://127.0.0.1:9601,True,False
