timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779328629.015601,sess-0000-103ec17a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1.68,500,,,0.0,0.0,False,0.0
1779328629.070767,sess-0001-aa0640df,react,REJECTED_AT_STEP_0,r1,calculate,error,2.05,500,,,0.0,0.0,False,0.0
1779328629.373479,sess-0002-b7f1479a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1.69,500,,,0.0,0.0,False,0.0
1779328629.509118,sess-0003-d04da9bd,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1.74,500,,,0.0,0.0,False,0.0
1779328629.615593,sess-0004-05a38c02,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1.79,500,,,0.0,0.0,False,0.0
1779328629.646136,sess-0005-0ee22b14,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1.81,500,,,0.0,0.0,False,0.0
1779328629.676620,sess-0006-c1a14d7a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1.70,500,,,0.0,0.0,False,0.0
1779328629.691749,sess-0007-903d3d60,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1.71,500,,,0.0,0.0,False,0.0
1779328629.903056,sess-0008-d3e2a055,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1.60,500,,,0.0,0.0,False,0.0
1779328630.008827,sess-0009-d63704ad,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1.73,500,,,0.0,0.0,False,0.0
1779328630.144677,sess-0010-c6e64368,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1.45,500,,,0.0,0.0,False,0.0
1779328630.160196,sess-0011-b3c84b2e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1.61,500,,,0.0,0.0,False,0.0
1779328630.524878,sess-0012-f9ed76d7,react,REJECTED_AT_STEP_0,r1,calculate,error,1.88,500,,,0.0,0.0,False,0.0
1779328630.706945,sess-0013-4919c60e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1.87,500,,,0.0,0.0,False,0.0
1779328630.736638,sess-0014-f398007b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1.21,500,,,0.0,0.0,False,0.0
1779328630.766443,sess-0015-c879cf0a,react,REJECTED_AT_STEP_0,r1,calculate,error,1.82,500,,,0.0,0.0,False,0.0
1779328630.796515,sess-0016-310daf6a,react,REJECTED_AT_STEP_0,r1,calculate,error,1.69,500,,,0.0,0.0,False,0.0
1779328630.841711,sess-0017-68f2cf5a,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1.38,500,,,0.0,0.0,False,0.0
1779328630.918099,sess-0018-4560149f,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1.61,500,,,0.0,0.0,False,0.0
1779328630.977869,sess-0019-0e33538a,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1.69,500,,,0.0,0.0,False,0.0
1779328631.023534,sess-0020-c89c5ceb,react,REJECTED_AT_STEP_0,r1,calculate,error,1.65,500,,,0.0,0.0,False,0.0
1779328631.128656,sess-0021-8d3143bb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1.43,500,,,0.0,0.0,False,0.0
1779328631.158943,sess-0022-f6f25a99,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,0.93,500,,,0.0,0.0,False,0.0
1779328631.204372,sess-0023-23d63cc5,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1.54,500,,,0.0,0.0,False,0.0
1779328631.265221,sess-0024-ab240860,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1.34,500,,,0.0,0.0,False,0.0
1779328631.340910,sess-0025-17898eb9,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,0.94,500,,,0.0,0.0,False,0.0
