session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-c1d95fc3,react,SUCCESS,2,500,2.0,2.0,334.92,1779172525.957065,1779172526.292260
sess-0002-283af6f8,plan_and_solve,SUCCESS,3,500,3.0,3.0,574.60,1779172525.870698,1779172526.445705
sess-0016-8a6cb933,react,SUCCESS,1,500,1.0,1.0,522.90,1779172526.209651,1779172526.732672
sess-0001-651c8ed0,react,SUCCESS,6,500,10.0,10.0,1179.40,1779172525.808886,1779172526.989029
sess-0020-a67ebf41,react,SUCCESS,2,500,2.0,2.0,880.27,1779172526.292459,1779172527.172880
sess-0011-a1c50926,plan_and_solve,SUCCESS,3,500,7.0,7.0,1225.41,1779172526.058107,1779172527.283887
sess-0012-238ad257,react,SUCCESS,4,500,4.0,4.0,1334.51,1779172526.132818,1779172527.467737
sess-0009-a1c9fe1c,plan_and_solve,SUCCESS,5,500,9.0,9.0,1602.65,1779172526.029116,1779172527.632410
sess-0019-ffb9f437,react,SUCCESS,2,500,6.0,6.0,1723.24,1779172526.256400,1779172527.979893
sess-0003-a3bbe76c,react,SUCCESS,4,500,12.0,12.0,2636.53,1779172525.901181,1779172528.538191
sess-0005-7b9238f9,plan_and_solve,SUCCESS,6,500,14.0,14.0,3143.58,1779172525.947249,1779172529.091594
sess-0010-799ac79f,react,SUCCESS,5,500,9.0,9.0,3093.36,1779172526.055955,1779172529.149796
sess-0008-8a3d8f0e,react,SUCCESS,5,500,13.0,13.0,3378.67,1779172526.009050,1779172529.388301
sess-0000-2f062a14,plan_and_solve,SUCCESS,5,500,17.0,17.0,3656.46,1779172525.786730,1779172529.443780
sess-0022-c0335f80,plan_and_solve,SUCCESS,5,500,9.0,9.0,2763.02,1779172526.732735,1779172529.496367
sess-0006-f1c4a48d,plan_and_solve,SUCCESS,6,500,14.0,14.0,3552.20,1779172525.954812,1779172529.507598
sess-0015-3dafe7c4,react,SUCCESS,6,500,14.0,14.0,3695.38,1779172526.194809,1779172529.890780
sess-0024-ace8d371,plan_and_solve,SUCCESS,3,500,11.0,11.0,2780.36,1779172527.172947,1779172529.953710
sess-0029-0de95afd,react,SUCCESS,3,500,3.0,3.0,1468.90,1779172528.538266,1779172530.007519
sess-0026-5f6cd6e5,react,SUCCESS,7,500,7.0,7.0,2675.54,1779172527.467807,1779172530.144126
sess-0028-c98daeca,react,SUCCESS,3,500,7.0,7.0,2170.81,1779172527.980056,1779172530.151179
sess-0013-3fad56db,plan_and_solve,SUCCESS,5,500,17.0,17.0,3997.19,1779172526.179407,1779172530.177211
sess-0027-5abd36f6,plan_and_solve,SUCCESS,5,500,9.0,9.0,2651.69,1779172527.632484,1779172530.284821
sess-0004-577ec0b5,react,SUCCESS,7,500,19.0,19.0,4440.22,1779172525.931492,1779172530.372443
sess-0025-bbb87fec,plan_and_solve,SUCCESS,6,500,10.0,10.0,3106.73,1779172527.283934,1779172530.391309
sess-0018-3ef5b848,react,SUCCESS,6,500,18.0,18.0,4294.22,1779172526.241011,1779172530.535937
sess-0014-f6e43208,plan_and_solve,SUCCESS,6,500,18.0,18.0,4575.46,1779172526.184399,1779172530.760523
sess-0031-7bb07135,plan_and_solve,SUCCESS,5,500,5.0,5.0,1982.04,1779172529.149865,1779172531.132534
sess-0037-ebe9e904,plan_and_solve,SUCCESS,3,500,7.0,7.0,1269.10,1779172529.953797,1779172531.223311
sess-0021-221d8a1e,plan_and_solve,SUCCESS,7,500,19.0,19.0,4777.95,1779172526.445878,1779172531.224555
sess-0035-3c787d60,react,SUCCESS,5,500,5.0,5.0,1825.55,1779172529.507696,1779172531.333826
sess-0032-16dc8e64,react,SUCCESS,6,500,6.0,6.0,2001.59,1779172529.388375,1779172531.390612
sess-0017-1a968099,react,SUCCESS,7,500,19.0,19.0,5271.67,1779172526.225104,1779172531.497556
sess-0023-3b28261f,react,SUCCESS,6,500,18.0,18.0,4512.90,1779172526.989110,1779172531.502697
sess-0036-26a2ccb4,react,SUCCESS,5,500,5.0,5.0,1962.55,1779172529.890859,1779172531.853965
sess-0038-06c83be2,plan_and_solve,SUCCESS,4,500,8.0,8.0,2247.59,1779172530.007668,1779172532.255758
sess-0033-13c32ab8,react,SUCCESS,7,500,15.0,15.0,3029.49,1779172529.443850,1779172532.474147
sess-0048-0597b554,react,SUCCESS,2,500,6.0,6.0,1266.75,1779172531.223384,1779172532.490390
sess-0041-0930c69d,plan_and_solve,SUCCESS,3,500,11.0,11.0,2395.49,1779172530.177279,1779172532.573178
sess-0054-574ed335,react,SUCCESS,2,500,2.0,2.0,1146.66,1779172531.854037,1779172533.000944
sess-0040-f82dc704,plan_and_solve,SUCCESS,5,500,9.0,9.0,2922.43,1779172530.151246,1779172533.074213
sess-0049-38bd9fb2,react,SUCCESS,4,500,8.0,8.0,2029.34,1779172531.224581,1779172533.254308
sess-0042-f07e4090,react,SUCCESS,4,500,12.0,12.0,3105.16,1779172530.284879,1779172533.390441
sess-0030-ccb7ca71,plan_and_solve,SUCCESS,7,500,19.0,19.0,4301.50,1779172529.091649,1779172533.393924
sess-0039-5f46416a,react,SUCCESS,6,500,14.0,14.0,3405.72,1779172530.144312,1779172533.550682
sess-0055-27765596,react,SUCCESS,4,500,4.0,4.0,1319.68,1779172532.255831,1779172533.575973
sess-0034-6a4072e3,react,SUCCESS,7,500,15.0,15.0,4277.53,1779172529.496531,1779172533.774791
sess-0046-727efe64,plan_and_solve,SUCCESS,6,500,10.0,10.0,3076.46,1779172530.760601,1779172533.837798
sess-0060-7227149b,react,SUCCESS,2,500,2.0,2.0,777.54,1779172533.074271,1779172533.852034
sess-0058-43a4e44e,react,SUCCESS,3,500,3.0,3.0,1368.08,1779172532.573251,1779172533.941673
sess-0045-c940c739,react,SUCCESS,7,500,11.0,11.0,3690.29,1779172530.536013,1779172534.227142
sess-0047-94e581e8,plan_and_solve,SUCCESS,6,500,10.0,10.0,3216.86,1779172531.132605,1779172534.350175
sess-0069-d6394b0c,react,SUCCESS,1,500,1.0,1.0,533.79,1779172533.941747,1779172534.475654
sess-0070-a49b9284,react,SUCCESS,1,500,1.0,1.0,296.95,1779172534.227219,1779172534.524273
sess-0050-c89dcbd9,react,SUCCESS,4,500,12.0,12.0,3332.44,1779172531.333994,1779172534.666895
sess-0044-fdf894ca,react,SUCCESS,6,500,14.0,14.0,4348.26,1779172530.391354,1779172534.740300
sess-0052-76c70837,react,SUCCESS,5,500,13.0,13.0,3374.78,1779172531.497629,1779172534.872973
sess-0059-e36d7410,react,SUCCESS,4,500,8.0,8.0,2000.54,1779172533.001124,1779172535.002066
sess-0043-21e9a9a6,react,SUCCESS,7,500,19.0,19.0,4979.79,1779172530.372546,1779172535.353114
sess-0056-cfbfa9f4,plan_and_solve,SUCCESS,4,500,12.0,12.0,2932.81,1779172532.474343,1779172535.407696
sess-0065-8596f1aa,plan_and_solve,SUCCESS,5,500,5.0,5.0,2007.81,1779172533.576050,1779172535.584475
sess-0062-f851b2a8,react,SUCCESS,4,500,8.0,8.0,2312.64,1779172533.390515,1779172535.703589
sess-0064-04fc3cb9,react,SUCCESS,5,500,9.0,9.0,2216.89,1779172533.550882,1779172535.768373
sess-0068-71f898d0,react,SUCCESS,4,500,8.0,8.0,1921.28,1779172533.852099,1779172535.773776
sess-0057-7dbd12f3,plan_and_solve,SUCCESS,6,500,14.0,14.0,3366.60,1779172532.490462,1779172535.857835
sess-0063-904db7d4,plan_and_solve,SUCCESS,5,500,9.0,9.0,2559.18,1779172533.393993,1779172535.953889
sess-0067-01fb779b,plan_and_solve,SUCCESS,4,500,8.0,8.0,2147.68,1779172533.837878,1779172535.986024
sess-0072-d9469ccd,react,SUCCESS,4,500,4.0,4.0,1661.54,1779172534.475727,1779172536.137716
sess-0053-bf717fa9,plan_and_solve,SUCCESS,6,500,22.0,22.0,4788.20,1779172531.502767,1779172536.291747
sess-0066-48404481,plan_and_solve,SUCCESS,6,500,6.0,6.0,2683.24,1779172533.774866,1779172536.458878
sess-0086-9ec1c575,react,SUCCESS,2,500,2.0,2.0,589.40,1779172535.986077,1779172536.575693
sess-0061-e0443023,plan_and_solve,SUCCESS,6,500,10.0,10.0,3335.99,1779172533.254359,1779172536.591056
sess-0051-e0f9af17,react,SUCCESS,7,500,23.0,23.0,5265.66,1779172531.390740,1779172536.657150
sess-0081-faf86701,plan_and_solve,SUCCESS,3,500,3.0,3.0,1183.76,1779172535.703665,1779172536.887842
sess-0076-b7287f0c,react,SUCCESS,4,500,8.0,8.0,2302.49,1779172534.873043,1779172537.175948
sess-0077-eb849179,plan_and_solve,SUCCESS,4,500,8.0,8.0,2178.52,1779172535.002142,1779172537.181148
sess-0071-a3facf24,react,SUCCESS,6,500,10.0,10.0,2992.49,1779172534.350238,1779172537.343373
sess-0096-439b8c89,react,SUCCESS,1,500,1.0,1.0,21.44,1779172537.343451,1779172537.364988
sess-0073-a35d4cab,plan_and_solve,SUCCESS,4,500,12.0,12.0,2843.86,1779172534.524333,1779172537.368674
sess-0087-a2de5034,react,SUCCESS,2,500,6.0,6.0,1257.08,1779172536.137789,1779172537.395086
sess-0093-d092cbbd,react,SUCCESS,1,500,1.0,1.0,622.41,1779172536.887918,1779172537.510419
sess-0082-d9459035,react,SUCCESS,3,500,7.0,7.0,1793.51,1779172535.768432,1779172537.562236
sess-0080-05fbd719,react,SUCCESS,4,500,8.0,8.0,2311.68,1779172535.584532,1779172537.896609
sess-0092-9b016d39,react,SUCCESS,3,500,3.0,3.0,1494.45,1779172536.657233,1779172538.151946
sess-0084-3285b483,plan_and_solve,SUCCESS,4,500,8.0,8.0,2367.72,1779172535.857927,1779172538.226140
sess-0078-ccb679e3,plan_and_solve,SUCCESS,5,500,9.0,9.0,2912.11,1779172535.353185,1779172538.265868
sess-0090-9a3530d1,plan_and_solve,SUCCESS,3,500,7.0,7.0,1742.83,1779172536.575766,1779172538.318985
sess-0083-2318322d,react,SUCCESS,5,500,9.0,9.0,2569.69,1779172535.773832,1779172538.344098
sess-0098-653c74d2,react,SUCCESS,1,500,5.0,5.0,1010.72,1779172537.368747,1779172538.379581
sess-0075-f7253c6f,plan_and_solve,SUCCESS,5,500,13.0,13.0,3657.58,1779172534.740456,1779172538.398653
sess-0109-a2b11f4b,react,SUCCESS,1,500,1.0,1.0,479.82,1779172538.398709,1779172538.878640
sess-0089-a3a86285,react,SUCCESS,5,500,9.0,9.0,2583.75,1779172536.458952,1779172539.043248
sess-0095-fad83cc9,react,SUCCESS,2,500,10.0,10.0,2031.62,1779172537.181221,1779172539.213080
sess-0088-43ebd345,plan_and_solve,SUCCESS,4,500,12.0,12.0,2955.48,1779172536.291858,1779172539.247895
sess-0094-f7bf56e0,react,SUCCESS,5,500,5.0,5.0,2236.95,1779172537.176006,1779172539.413497
sess-0099-28ef79ff,plan_and_solve,SUCCESS,4,500,8.0,8.0,2051.62,1779172537.395171,1779172539.447322
sess-0074-953e52a0,plan_and_solve,SUCCESS,7,500,19.0,19.0,4836.80,1779172534.666977,1779172539.504567
sess-0079-f8b7e84b,react,SUCCESS,7,500,15.0,15.0,4287.82,1779172535.407803,1779172539.696377
sess-0091-deb59dfa,plan_and_solve,SUCCESS,7,500,11.0,11.0,3438.92,1779172536.591173,1779172540.030945
sess-0116-6b89ef24,react,SUCCESS,2,500,2.0,2.0,559.19,1779172539.504651,1779172540.064036
sess-0108-0e210a3e,react,SUCCESS,4,500,4.0,4.0,1698.33,1779172538.379703,1779172540.078495
sess-0111-4e6c9b10,plan_and_solve,SUCCESS,4,500,4.0,4.0,1275.38,1779172539.043361,1779172540.319167
sess-0100-392b3ff5,plan_and_solve,SUCCESS,6,500,10.0,10.0,2979.61,1779172537.510463,1779172540.490673
sess-0085-f2b26421,plan_and_solve,SUCCESS,6,500,22.0,22.0,4702.81,1779172535.953949,1779172540.657482
sess-0107-fd7897fe,plan_and_solve,SUCCESS,4,500,8.0,8.0,2329.74,1779172538.344197,1779172540.674465
sess-0119-ebd9032c,react,SUCCESS,1,500,5.0,5.0,1069.98,1779172540.064084,1779172541.134167
sess-0123-875d8a8e,react,SUCCESS,1,500,1.0,1.0,568.40,1779172540.657591,1779172541.226103
sess-0105-f62b8c51,react,SUCCESS,5,500,9.0,9.0,3051.48,1779172538.265901,1779172541.317957
sess-0106-ce342eb8,plan_and_solve,SUCCESS,6,500,10.0,10.0,3055.74,1779172538.319037,1779172541.375429
sess-0102-f73358d2,react,SUCCESS,7,500,11.0,11.0,3594.44,1779172537.896686,1779172541.491934
sess-0122-f2833c2d,react,SUCCESS,2,500,2.0,2.0,1010.21,1779172540.490752,1779172541.501179
sess-0125-5d404517,react,SUCCESS,1,500,1.0,1.0,409.44,1779172541.134255,1779172541.543814
sess-0097-8f0cfd0c,react,SUCCESS,7,500,15.0,15.0,4301.20,1779172537.365046,1779172541.666894
sess-0110-f1650c78,react,SUCCESS,6,500,10.0,10.0,3127.49,1779172538.878711,1779172542.006839
sess-0117-9946695a,plan_and_solve,SUCCESS,5,500,9.0,9.0,2326.31,1779172539.696488,1779172542.023423
sess-0114-6b90ec04,plan_and_solve,SUCCESS,7,500,7.0,7.0,2792.76,1779172539.413584,1779172542.207162
sess-0104-6b9314f1,plan_and_solve,SUCCESS,5,500,17.0,17.0,3982.01,1779172538.226232,1779172542.208858
sess-0129-10f27208,react,SUCCESS,1,500,5.0,5.0,1036.15,1779172541.492037,1779172542.528299
sess-0133-64347b4d,react,SUCCESS,1,500,1.0,1.0,569.32,1779172542.006915,1779172542.576360
sess-0113-885f0fe3,react,SUCCESS,7,500,11.0,11.0,3526.53,1779172539.247965,1779172542.775284
sess-0112-bec8a3b7,plan_and_solve,SUCCESS,6,500,14.0,14.0,3594.13,1779172539.213171,1779172542.807962
sess-0137-497ad7de,react,SUCCESS,1,500,1.0,1.0,306.55,1779172542.528361,1779172542.835014
sess-0126-8f7eac34,react,SUCCESS,4,500,4.0,4.0,1792.56,1779172541.226173,1779172543.019079
sess-0127-243581c0,react,SUCCESS,3,500,7.0,7.0,1794.98,1779172541.318017,1779172543.113373
sess-0101-e75a351f,plan_and_solve,SUCCESS,7,500,23.0,23.0,5684.70,1779172537.562279,1779172543.247669
sess-0124-ad5a6367,plan_and_solve,SUCCESS,4,500,8.0,8.0,2737.63,1779172540.674520,1779172543.412618
sess-0131-e6c74059,plan_and_solve,SUCCESS,3,500,7.0,7.0,2081.84,1779172541.543883,1779172543.626099
sess-0118-c6f5881f,plan_and_solve,SUCCESS,4,500,16.0,16.0,3646.84,1779172540.031024,1779172543.678382
sess-0115-83be8978,plan_and_solve,SUCCESS,7,500,15.0,15.0,4298.50,1779172539.447415,1779172543.746696
sess-0103-e16d66bb,plan_and_solve,SUCCESS,7,500,23.0,23.0,5728.29,1779172538.152020,1779172543.881158
sess-0128-5e233816,plan_and_solve,SUCCESS,5,500,9.0,9.0,2672.41,1779172541.375482,1779172544.048469
sess-0120-05d46f76,plan_and_solve,SUCCESS,7,500,15.0,15.0,4090.46,1779172540.078569,1779172544.169761
sess-0136-5f4407e4,plan_and_solve,SUCCESS,3,500,7.0,7.0,1968.02,1779172542.208978,1779172544.177404
