timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779363746.104146,sess-0011-9f2db84b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.22,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363746.287822,sess-0012-7e804a0e,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.96,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363746.379240,sess-0013-b78aa4ba,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.93,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363746.394500,sess-0014-919bde49,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.58,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363746.410221,sess-0015-d7eb4e49,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.59,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363746.425368,sess-0016-5b960171,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.45,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363746.455787,sess-0017-03f0994c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.57,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363746.501622,sess-0018-964772f3,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.74,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363746.531509,sess-0019-9660c603,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.73,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363746.561986,sess-0020-cf965491,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.03,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363746.624647,sess-0021-85fbab99,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.66,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
1779363746.632284,sess-0022-ab662c07,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.46,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9203,False,False
