timestamp,status,latency_ms,budget,tool_name
1773929454.510972,success,157.53,100,web_fetch
1773929454.571687,success,7.91,100,calculate
1773929454.786378,success,184.74,100,web_fetch
1773929454.910093,success,894.63,100,mock_heavy
1773929454.954956,success,309.40,100,web_fetch
1773929455.030503,success,139.28,100,calculate
1773929455.107444,success,187.68,100,calculate
1773929455.264359,success,880.14,100,mock_heavy
1773929455.295666,success,1188.65,100,mock_heavy
1773929455.356344,success,1281.23,100,mock_heavy
1773929455.357939,success,954.05,100,web_fetch
1773929455.556314,success,1526.33,100,mock_heavy
1773929455.649038,success,835.28,100,calculate
1773929455.710691,success,833.46,100,calculate
1773929455.895484,success,1572.86,100,mock_heavy
1773929455.957525,error,5.10,100,mock_heavy
1773929456.034684,success,1528.43,100,mock_heavy
1773929456.142460,success,925.82,100,web_fetch
1773929456.173632,error,2.30,100,calculate
1773929456.204136,error,3.24,100,mock_heavy
1773929456.358137,success,831.77,100,calculate
1773929456.483100,success,1913.08,100,mock_heavy
1773929456.528136,error,2.28,100,web_fetch
1773929456.529275,error,1.70,100,calculate
1773929456.620947,success,942.16,100,calculate
1773929456.820114,success,1745.48,100,mock_heavy
1773929456.943265,success,1128.83,100,web_fetch
1773929456.974014,error,2.65,100,calculate
1773929457.082642,success,912.08,100,calculate
1773929457.112806,error,2.43,100,calculate
1773929457.189337,success,1871.33,100,mock_heavy
1773929457.343103,error,3.16,100,calculate
1773929457.389671,error,2.78,100,mock_heavy
1773929457.390388,error,2.61,100,web_fetch
1773929457.746401,success,757.32,100,web_fetch
1773929457.777072,success,1470.33,100,mock_heavy
1773929458.072097,success,785.91,100,web_fetch
1773929458.179745,success,927.51,100,web_fetch
1773929458.317953,success,1515.72,100,mock_heavy
1773929458.503721,success,728.23,100,web_fetch
1773929458.718226,success,529.18,100,web_fetch
1773929458.764987,success,1238.81,100,mock_heavy
1773929458.811439,success,635.78,100,web_fetch
1773929458.812982,error,2.80,100,mock_heavy
1773929458.814053,error,3.48,100,calculate
1773929459.012480,success,1404.97,100,mock_heavy
1773929459.214797,success,695.61,100,web_fetch
1773929459.215970,success,556.41,100,calculate
1773929459.216896,success,1890.62,100,mock_heavy
1773929459.218277,success,1091.00,100,web_fetch
1773929459.477022,success,1783.64,100,mock_heavy
1773929459.709534,success,953.21,100,web_fetch
1773929459.894864,success,1519.54,100,mock_heavy
1773929460.032341,success,1489.48,100,mock_heavy
1773929460.125518,success,1768.37,100,mock_heavy
1773929460.262680,success,1212.89,100,web_fetch
1773929460.601039,success,1602.83,100,mock_heavy
1773929460.663742,success,1230.15,100,web_fetch
1773929460.708433,success,1418.89,100,web_fetch
1773929460.800557,success,1924.89,100,mock_heavy
1773929460.846319,error,1.69,100,calculate
1773929461.091373,success,1173.55,100,web_fetch
1773929461.413189,success,1021.62,100,web_fetch
1773929461.474536,success,1545.73,100,mock_heavy
1773929461.582273,error,2.78,100,calculate
1773929461.675564,success,850.94,100,calculate
1773929461.877244,success,681.10,100,calculate
1773929461.878773,error,1.86,100,calculate
1773929462.356479,success,293.55,100,calculate
1773929462.694585,success,233.22,100,web_fetch
1773929462.880803,success,230.89,100,web_fetch
1773929463.065801,success,155.98,100,web_fetch
1773929463.157172,success,5.00,100,calculate
1773929463.219134,success,156.67,100,web_fetch
1773929463.481027,success,156.22,100,web_fetch
1773929463.481822,success,155.98,100,web_fetch
1773929463.527511,success,155.81,100,web_fetch
1773929463.618820,success,156.35,100,web_fetch
1773929463.820560,success,202.40,100,web_fetch
1773929463.944312,success,929.66,100,mock_heavy
1773929463.975248,success,899.72,100,mock_heavy
1773929464.331017,success,480.59,100,web_fetch
1773929464.394668,success,631.84,100,web_fetch
1773929464.425149,success,479.92,100,calculate
1773929464.471080,success,1323.00,100,mock_heavy
1773929464.501416,success,1384.29,100,mock_heavy
1773929464.532216,success,1338.48,100,mock_heavy
1773929464.533215,success,1368.03,100,mock_heavy
1773929464.535522,error,1.92,100,web_fetch
1773929464.563267,error,4.34,100,calculate
1773929464.563982,error,4.74,100,web_fetch
1773929464.566115,error,8.26,100,web_fetch
1773929464.568677,error,3.65,100,mock_heavy
1773929464.570770,error,3.61,100,web_fetch
1773929464.571995,error,5.80,100,web_fetch
1773929464.573400,error,3.68,100,web_fetch
1773929464.575375,error,3.42,100,calculate
1773929464.576507,error,2.85,100,web_fetch
1773929464.577796,error,2.13,100,web_fetch
1773929464.609936,error,2.87,100,calculate
1773929464.656634,error,2.73,100,calculate
1773929464.702884,success,755.01,100,calculate
1773929464.703440,error,2.78,100,mock_heavy
1773929464.749475,error,2.70,100,web_fetch
1773929464.750094,error,2.70,100,calculate
1773929464.796006,success,1075.32,100,web_fetch
1773929464.797100,error,1.81,100,mock_heavy
1773929464.797758,error,1.15,100,mock_heavy
1773929464.812159,error,2.58,100,mock_heavy
1773929464.812159,error,2.58,100,calculate
1773929464.813149,error,2.59,100,web_fetch
1773929464.873973,success,1875.64,100,mock_heavy
1773929464.874971,success,1890.01,100,mock_heavy
1773929464.903321,error,3.10,100,web_fetch
1773929464.904497,error,3.22,100,web_fetch
1773929464.905845,error,2.51,100,calculate
1773929464.906424,error,2.48,100,calculate
1773929464.907712,error,2.31,100,web_fetch
1773929464.933201,error,1.74,100,web_fetch
1773929464.995542,success,968.67,100,calculate
1773929464.996545,error,2.42,100,calculate
1773929464.998969,error,2.73,100,mock_heavy
1773929464.999963,error,2.97,100,mock_heavy
1773929465.001137,error,3.24,100,mock_heavy
1773929465.002372,error,2.79,100,mock_heavy
1773929465.003802,error,2.64,100,mock_heavy
1773929465.005259,error,1.38,100,calculate
1773929465.027052,error,2.67,100,web_fetch
1773929465.028055,error,2.98,100,web_fetch
1773929465.028951,error,3.38,100,calculate
1773929465.030306,error,5.38,100,mock_heavy
1773929465.031744,error,4.50,100,mock_heavy
1773929465.032330,error,3.36,100,calculate
1773929465.033175,error,3.62,100,mock_heavy
1773929465.034397,error,3.46,100,web_fetch
1773929465.087849,error,2.04,100,calculate
1773929465.118006,error,3.07,100,web_fetch
1773929465.119760,error,1.92,100,calculate
1773929465.148641,error,2.77,100,web_fetch
1773929465.180484,error,2.31,100,web_fetch
1773929465.273046,error,1.75,100,web_fetch
1773929465.304361,error,2.81,100,calculate
1773929465.335626,error,2.82,100,calculate
1773929465.336751,error,2.27,100,mock_heavy
1773929465.337299,error,1.75,100,calculate
1773929465.366323,error,3.47,100,web_fetch
1773929465.367058,error,3.80,100,mock_heavy
1773929465.368064,error,3.55,100,web_fetch
1773929465.369629,error,2.54,100,web_fetch
1773929465.370854,error,2.34,100,web_fetch
1773929465.373191,error,2.65,100,mock_heavy
1773929465.374254,error,2.82,100,mock_heavy
1773929465.375279,error,2.71,100,web_fetch
1773929465.376523,error,2.74,100,mock_heavy
1773929465.377846,error,1.99,100,web_fetch
1773929465.378547,error,2.10,100,mock_heavy
1773929465.412014,success,1153.23,100,web_fetch
1773929465.442124,error,2.51,100,calculate
1773929465.457898,error,2.13,100,calculate
1773929465.459025,error,2.09,100,web_fetch
1773929465.460000,error,1.51,100,calculate
1773929465.487360,success,876.60,100,calculate
1773929465.518355,error,2.98,100,calculate
1773929465.519452,error,2.71,100,mock_heavy
1773929465.520174,error,1.99,100,calculate
1773929465.521379,error,1.98,100,mock_heavy
1773929465.548265,error,2.92,100,web_fetch
1773929465.578837,error,3.89,100,calculate
1773929465.579603,error,4.20,100,web_fetch
1773929465.580609,error,3.77,100,calculate
1773929465.583271,error,2.47,100,calculate
1773929465.584381,error,2.47,100,web_fetch
1773929465.586308,error,2.73,100,calculate
1773929465.587907,error,2.80,100,web_fetch
1773929465.589036,error,2.24,100,mock_heavy
1773929465.590144,error,1.64,100,web_fetch
1773929465.608720,error,1.88,100,calculate
1773929465.609582,error,1.55,100,mock_heavy
1773929465.670319,error,1.69,100,mock_heavy
1773929465.671378,error,1.19,100,calculate
1773929465.733077,error,2.13,100,calculate
1773929465.734064,error,1.69,100,calculate
1773929465.779022,success,956.25,100,web_fetch
1773929465.780063,error,3.73,100,mock_heavy
1773929465.781052,error,3.31,100,mock_heavy
1773929465.781094,error,4.24,100,calculate
1773929465.782633,error,6.12,100,web_fetch
1773929465.784364,error,3.78,100,calculate
1773929465.786391,error,3.45,100,calculate
1773929465.787585,error,2.67,100,web_fetch
1773929465.789275,error,2.73,100,calculate
1773929465.790258,error,2.30,100,web_fetch
1773929465.791440,error,1.67,100,mock_heavy
1773929465.854340,success,1573.52,100,mock_heavy
1773929465.870755,error,2.26,100,mock_heavy
1773929465.871322,error,3.46,100,web_fetch
1773929465.873565,error,1.22,100,web_fetch
1773929465.874080,error,2.40,100,mock_heavy
1773929465.931553,success,1697.79,100,mock_heavy
1773929465.962432,error,2.33,100,calculate
1773929465.963665,error,1.65,100,mock_heavy
1773929465.993124,error,2.78,100,mock_heavy
1773929466.024161,error,1.66,100,web_fetch
1773929466.054376,success,1143.39,100,web_fetch
1773929466.055378,error,3.26,100,mock_heavy
1773929466.084948,error,2.30,100,web_fetch
1773929466.115091,error,3.87,100,web_fetch
1773929466.116317,error,2.65,100,web_fetch
1773929466.117254,error,2.72,100,web_fetch
1773929466.118159,error,1.98,100,calculate
1773929466.161688,error,1.95,100,calculate
1773929466.162472,error,1.19,100,web_fetch
1773929466.208908,error,1.98,100,calculate
1773929466.208908,success,1667.77,100,mock_heavy
1773929466.209596,error,1.29,100,calculate
1773929466.240235,error,2.10,100,mock_heavy
1773929466.241324,error,1.59,100,web_fetch
1773929466.270562,error,2.51,100,mock_heavy
1773929466.316688,error,2.64,100,mock_heavy
1773929466.347921,error,2.01,100,mock_heavy
1773929466.348696,error,1.88,100,mock_heavy
1773929466.394333,success,1049.71,100,web_fetch
1773929466.395404,error,2.16,100,mock_heavy
1773929466.395961,error,1.64,100,mock_heavy
1773929466.455477,error,1.93,100,web_fetch
