timestamp,status,latency_ms,budget,tool_name
1773929525.455638,success,157.91,100,web_fetch
1773929525.531983,success,8.12,100,calculate
1773929525.747952,success,201.30,100,web_fetch
1773929525.871717,success,820.96,100,mock_heavy
1773929525.917681,success,293.80,100,web_fetch
1773929525.995217,success,79.67,100,calculate
1773929526.072390,success,186.42,100,calculate
1773929526.242687,success,985.30,100,mock_heavy
1773929526.288363,success,1109.41,100,mock_heavy
1773929526.349712,success,1155.12,100,mock_heavy
1773929526.350712,success,938.57,100,web_fetch
1773929526.535272,success,1386.28,100,mock_heavy
1773929526.629078,success,830.35,100,calculate
1773929526.690248,success,799.63,100,calculate
1773929526.873350,success,1448.42,100,mock_heavy
1773929526.934165,rejected,3.74,100,mock_heavy
1773929526.981152,rejected,1.00,100,mock_heavy
1773929527.088869,success,786.04,100,web_fetch
1773929527.119808,success,693.29,100,calculate
1773929527.150536,rejected,1.54,100,mock_heavy
1773929527.289821,success,631.73,100,calculate
1773929527.397772,rejected,1.18,100,mock_heavy
1773929527.443166,success,769.36,100,web_fetch
1773929527.444797,error,1.77,100,calculate
1773929527.505379,success,599.82,100,calculate
1773929527.703897,rejected,2.29,100,mock_heavy
1773929527.814098,success,507.75,100,web_fetch
1773929527.843690,success,428.65,100,calculate
1773929527.966743,success,354.29,100,calculate
1773929527.997324,success,325.12,100,calculate
1773929528.073041,rejected,0.81,100,mock_heavy
1773929528.213111,success,110.10,100,calculate
1773929528.257368,rejected,1.65,100,mock_heavy
1773929528.258400,success,217.97,100,web_fetch
1773929528.609362,success,200.11,100,web_fetch
1773929528.640278,success,832.75,100,mock_heavy
1773929528.963810,success,247.46,100,web_fetch
1773929529.071110,success,355.96,100,web_fetch
1773929529.210444,success,878.47,100,mock_heavy
1773929529.395524,success,369.49,100,web_fetch
1773929529.610730,success,263.08,100,web_fetch
1773929529.657554,success,907.18,100,mock_heavy
1773929529.703702,success,354.14,100,web_fetch
1773929529.704315,success,1075.06,100,mock_heavy
1773929529.705318,success,414.87,100,calculate
1773929529.903080,success,1120.15,100,mock_heavy
1773929530.118854,success,414.96,100,web_fetch
1773929530.120189,success,413.63,100,calculate
1773929530.149642,success,1321.34,100,mock_heavy
1773929530.150240,success,934.84,100,web_fetch
1773929530.394486,success,1487.02,100,mock_heavy
1773929530.624240,success,630.54,100,web_fetch
1773929530.809519,rejected,1.65,100,mock_heavy
1773929530.932325,rejected,1.00,100,mock_heavy
1773929531.022693,success,1029.85,100,mock_heavy
1773929531.160819,success,372.53,100,web_fetch
1773929531.500283,success,1042.39,100,mock_heavy
1773929531.576300,success,398.25,100,web_fetch
1773929531.622132,success,537.93,100,web_fetch
1773929531.713952,success,1185.03,100,mock_heavy
1773929531.759212,success,507.89,100,calculate
1773929532.004047,success,554.17,100,web_fetch
1773929532.327102,success,399.77,100,web_fetch
1773929532.388915,success,986.04,100,mock_heavy
1773929532.496155,success,357.20,100,calculate
1773929532.587446,success,342.46,100,calculate
1773929532.774427,success,155.48,100,calculate
1773929532.774427,success,248.87,100,calculate
1773929533.256799,success,78.57,100,calculate
1773929533.598898,success,154.61,100,web_fetch
1773929533.784811,success,155.47,100,web_fetch
1773929533.972987,success,155.53,100,web_fetch
1773929534.065478,success,4.11,100,calculate
1773929534.128518,success,156.09,100,web_fetch
1773929534.391787,success,155.55,100,web_fetch
1773929534.393363,success,155.67,100,web_fetch
1773929534.453439,success,155.69,100,web_fetch
1773929534.547901,success,155.21,100,web_fetch
1773929534.747307,success,186.16,100,web_fetch
1773929534.855692,success,870.44,100,mock_heavy
1773929534.885882,success,945.17,100,mock_heavy
1773929535.245124,success,262.82,100,web_fetch
1773929535.305725,success,389.65,100,web_fetch
1773929535.336416,success,389.71,100,calculate
1773929535.382536,success,1222.06,100,mock_heavy
1773929535.414755,success,1362.80,100,mock_heavy
1773929535.444678,success,1365.42,100,mock_heavy
1773929535.446286,success,1585.57,100,mock_heavy
1773929535.447924,error,2.05,100,web_fetch
1773929535.476048,error,4.86,100,calculate
1773929535.477635,error,4.30,100,web_fetch
1773929535.478165,error,6.79,100,web_fetch
1773929535.480371,rejected,5.66,100,mock_heavy
1773929535.482927,error,3.64,100,web_fetch
1773929535.483930,error,3.66,100,web_fetch
1773929535.485503,error,3.17,100,web_fetch
1773929535.486564,error,3.21,100,calculate
1773929535.488117,error,2.77,100,web_fetch
1773929535.489201,error,2.35,100,web_fetch
1773929535.508473,success,1096.12,100,calculate
1773929535.553499,error,3.04,100,calculate
1773929535.600217,error,2.19,100,calculate
1773929535.600881,rejected,1.53,100,mock_heavy
1773929535.646708,error,2.20,100,web_fetch
1773929535.647777,error,2.31,100,calculate
1773929535.692807,success,1147.67,100,web_fetch
1773929535.693809,rejected,2.71,100,mock_heavy
1773929535.695374,rejected,1.15,100,mock_heavy
1773929535.724429,rejected,3.25,100,mock_heavy
1773929535.726686,error,2.29,100,calculate
1773929535.727681,error,1.85,100,web_fetch
1773929535.799961,rejected,2.63,100,mock_heavy
1773929535.801047,rejected,1.55,100,mock_heavy
1773929535.829659,success,1150.13,100,web_fetch
1773929535.831573,error,1.66,100,web_fetch
1773929535.860777,error,3.12,100,calculate
1773929535.861778,error,2.64,100,calculate
1773929535.862816,error,2.13,100,web_fetch
1773929535.891820,success,1207.28,100,web_fetch
1773929535.938363,error,2.54,100,calculate
1773929535.938910,error,1.99,100,calculate
1773929535.968729,rejected,2.67,100,mock_heavy
1773929535.969336,rejected,3.04,100,mock_heavy
1773929535.970337,rejected,3.23,100,mock_heavy
1773929535.972488,rejected,2.29,100,mock_heavy
1773929535.973632,rejected,2.22,100,mock_heavy
1773929535.974859,error,2.08,100,calculate
1773929536.014741,error,2.87,100,web_fetch
1773929536.015857,error,3.02,100,web_fetch
1773929536.016453,error,2.97,100,calculate
1773929536.017614,rejected,1.81,100,mock_heavy
1773929536.018875,rejected,2.64,100,mock_heavy
1773929536.019423,error,3.78,100,calculate
1773929536.021517,rejected,1.69,100,mock_heavy
1773929536.022656,error,2.10,100,web_fetch
1773929536.076994,success,954.86,100,calculate
1773929536.107506,error,1.57,100,web_fetch
1773929536.108064,error,2.25,100,calculate
1773929536.138233,error,2.36,100,web_fetch
1773929536.139456,error,1.70,100,web_fetch
1773929536.230684,error,3.10,100,web_fetch
1773929536.233787,error,1.99,100,calculate
1773929536.276876,error,3.19,100,calculate
1773929536.277982,rejected,2.67,100,mock_heavy
1773929536.278820,error,2.94,100,calculate
1773929536.280652,error,2.80,100,web_fetch
1773929536.281759,rejected,1.69,100,mock_heavy
1773929536.282902,error,2.87,100,web_fetch
1773929536.283453,error,2.69,100,web_fetch
1773929536.285221,error,1.49,100,web_fetch
1773929536.324688,rejected,2.12,100,mock_heavy
1773929536.325730,rejected,2.07,100,mock_heavy
1773929536.326805,success,858.30,100,web_fetch
1773929536.327800,rejected,2.19,100,mock_heavy
1773929536.328918,error,2.20,100,web_fetch
1773929536.329994,rejected,1.66,100,mock_heavy
1773929536.356049,error,3.72,100,web_fetch
1773929536.360298,error,2.09,100,calculate
1773929536.402336,error,3.14,100,calculate
1773929536.403337,error,2.67,100,web_fetch
1773929536.404387,error,2.18,100,calculate
1773929536.433166,error,2.11,100,calculate
1773929536.448864,error,3.25,100,calculate
1773929536.449641,rejected,3.54,100,mock_heavy
1773929536.451332,error,1.85,100,calculate
1773929536.452646,rejected,1.56,100,mock_heavy
1773929536.479824,error,2.25,100,web_fetch
1773929536.495413,error,4.55,100,calculate
1773929536.496541,error,4.01,100,web_fetch
1773929536.497400,error,3.71,100,calculate
