timestamp,status,latency_ms,budget,tool_name
1773929666.278267,success,158.76,100,web_fetch
1773929666.338237,success,7.54,100,calculate
1773929666.538942,success,201.33,100,web_fetch
1773929666.662031,success,834.10,100,mock_heavy
1773929666.707817,success,215.86,100,web_fetch
1773929666.785120,success,138.55,100,calculate
1773929666.861176,success,78.59,100,calculate
1773929667.031018,success,924.83,100,mock_heavy
1773929667.078076,success,969.51,100,mock_heavy
1773929667.139016,success,1337.64,100,mock_heavy
1773929667.139564,success,630.16,100,web_fetch
1773929667.338214,success,1513.91,100,mock_heavy
1773929667.432477,success,692.16,100,calculate
1773929667.493478,success,662.33,100,calculate
1773929667.677381,success,1516.65,100,mock_heavy
1773929667.737469,success,1456.56,100,mock_heavy
1773929667.799855,success,1671.81,100,mock_heavy
1773929667.908873,error,4.65,100,web_fetch
1773929667.939981,error,1.70,100,calculate
1773929667.955844,success,1697.37,100,mock_heavy
1773929668.108435,success,1070.45,100,calculate
1773929668.230822,success,1688.69,100,mock_heavy
1773929668.276696,success,1335.01,100,web_fetch
1773929668.277698,error,2.33,100,calculate
1773929668.337835,error,2.38,100,calculate
1773929668.536655,success,1910.38,100,mock_heavy
1773929668.662660,success,1210.41,100,web_fetch
1773929668.695136,success,1101.00,100,calculate
1773929668.819167,error,3.75,100,calculate
1773929668.850449,error,2.23,100,calculate
1773929668.928419,success,1930.35,100,mock_heavy
1773929669.084229,error,2.21,100,calculate
1773929669.130754,error,3.06,100,mock_heavy
1773929669.132450,error,3.42,100,web_fetch
1773929669.472189,success,664.27,100,web_fetch
1773929669.501466,success,1364.85,100,mock_heavy
1773929669.796682,success,775.22,100,web_fetch
1773929669.904411,success,682.27,100,web_fetch
1773929670.057155,success,1365.66,100,mock_heavy
1773929670.245079,success,774.86,100,web_fetch
1773929670.447094,success,635.53,100,web_fetch
1773929670.493422,success,1346.78,100,mock_heavy
1773929670.539538,success,758.75,100,web_fetch
1773929670.540242,success,1514.30,100,mock_heavy
1773929670.541238,error,1.54,100,calculate
1773929670.741223,success,1638.32,100,mock_heavy
1773929670.957150,success,1143.29,100,web_fetch
1773929670.958906,success,1050.67,100,calculate
