timestamp,status,latency_ms,budget,tool_name
1773929383.232955,success,160.50,100,web_fetch
1773929383.311357,success,8.87,100,calculate
1773929383.527953,success,201.59,100,web_fetch
1773929383.636210,success,975.67,100,mock_heavy
1773929383.682611,success,280.23,100,web_fetch
1773929383.730104,success,123.32,100,calculate
1773929383.806407,success,158.05,100,calculate
1773929383.963391,success,942.87,100,mock_heavy
1773929384.008476,success,975.63,100,mock_heavy
1773929384.070284,success,1053.69,100,mock_heavy
1773929384.071037,success,540.90,100,web_fetch
1773929384.256327,success,1049.63,100,mock_heavy
1773929384.348430,success,588.07,100,calculate
1773929384.410378,success,605.56,100,calculate
1773929384.594873,rejected,3.69,100,mock_heavy
1773929384.656645,rejected,2.07,100,mock_heavy
1773929384.718311,rejected,1.84,100,mock_heavy
1773929384.842508,success,435.73,100,web_fetch
1773929384.873521,success,250.46,100,calculate
1773929384.905142,rejected,1.12,100,mock_heavy
1773929385.060483,success,124.87,100,calculate
1773929385.183732,rejected,2.17,100,mock_heavy
1773929385.214978,success,241.05,100,web_fetch
1773929385.215643,success,91.36,100,calculate
1773929385.277112,success,30.84,100,calculate
1773929385.456024,success,845.63,100,mock_heavy
1773929385.570872,success,248.10,100,web_fetch
1773929385.602382,success,139.49,100,calculate
1773929385.725944,success,199.96,100,calculate
1773929385.741868,success,170.45,100,calculate
1773929385.817233,success,1069.46,100,mock_heavy
1773929385.972741,success,328.33,100,calculate
1773929386.020986,success,1282.30,100,mock_heavy
1773929386.022219,success,773.40,100,web_fetch
1773929386.377677,success,477.83,100,web_fetch
1773929386.408101,success,1328.98,100,mock_heavy
1773929386.717371,success,571.75,100,web_fetch
1773929386.824493,success,557.54,100,web_fetch
1773929386.963918,success,1081.11,100,mock_heavy
1773929387.148347,success,404.91,100,web_fetch
1773929387.365443,success,263.09,100,web_fetch
1773929387.412281,success,988.93,100,mock_heavy
1773929387.458531,success,386.62,100,web_fetch
1773929387.460162,success,1140.97,100,mock_heavy
1773929387.460807,success,676.99,100,calculate
1773929387.658193,rejected,1.57,100,mock_heavy
1773929387.875436,success,634.37,100,web_fetch
1773929387.876480,success,540.77,100,calculate
1773929387.905891,rejected,1.80,100,mock_heavy
1773929387.907593,success,693.48,100,web_fetch
1773929388.167714,rejected,1.64,100,mock_heavy
1773929388.400213,success,324.77,100,web_fetch
1773929388.584742,success,942.18,100,mock_heavy
