timestamp,status,latency_ms,budget,tool_name
1773929737.684905,success,158.73,100,web_fetch
1773929737.747515,success,7.56,100,calculate
1773929737.949547,success,203.53,100,web_fetch
1773929738.073956,success,927.00,100,mock_heavy
1773929738.120642,success,262.43,100,web_fetch
1773929738.197900,success,91.59,100,calculate
1773929738.273747,success,77.85,100,calculate
1773929738.443346,success,1067.24,100,mock_heavy
1773929738.488839,success,1005.17,100,mock_heavy
1773929738.549966,success,1067.77,100,mock_heavy
1773929738.550633,success,959.96,100,web_fetch
1773929738.735451,success,1251.44,100,mock_heavy
1773929738.830243,success,680.35,100,calculate
1773929738.890817,success,727.48,100,calculate
1773929739.077339,rejected,1.66,100,mock_heavy
1773929739.138836,rejected,1.80,100,mock_heavy
1773929739.200158,rejected,2.06,100,mock_heavy
1773929739.308481,success,525.26,100,web_fetch
1773929739.339163,success,358.07,100,calculate
1773929739.342224,rejected,2.61,100,mock_heavy
1773929739.494004,success,293.74,100,calculate
1773929739.616069,rejected,2.22,100,mock_heavy
1773929739.663320,success,310.29,100,web_fetch
1773929739.664371,success,322.52,100,calculate
1773929739.740183,success,249.32,100,calculate
1773929739.941231,rejected,2.03,100,mock_heavy
1773929740.065971,success,157.12,100,web_fetch
1773929740.096891,success,5.69,100,calculate
1773929740.221162,success,6.10,100,calculate
1773929740.252690,success,5.82,100,calculate
1773929740.328810,success,823.27,100,mock_heavy
1773929740.485273,success,108.92,100,calculate
1773929740.531333,success,928.60,100,mock_heavy
1773929740.532373,success,417.80,100,web_fetch
1773929740.888028,success,326.32,100,web_fetch
1773929740.889132,success,1143.33,100,mock_heavy
1773929741.213213,success,479.34,100,web_fetch
1773929741.320107,success,340.32,100,web_fetch
1773929741.458509,success,991.18,100,mock_heavy
1773929741.645364,success,310.49,100,web_fetch
1773929741.861362,success,295.46,100,web_fetch
1773929741.907486,success,1022.31,100,mock_heavy
1773929741.953594,success,403.86,100,web_fetch
1773929741.955320,success,1205.49,100,mock_heavy
1773929741.956516,success,601.99,100,calculate
1773929742.155051,success,1242.36,100,mock_heavy
1773929742.372002,success,696.67,100,web_fetch
1773929742.372744,success,450.66,100,calculate
1773929742.373940,success,1554.72,100,mock_heavy
1773929742.375037,error,2.32,100,web_fetch
1773929742.634469,rejected,1.67,100,mock_heavy
1773929742.867812,success,436.15,100,web_fetch
1773929743.052710,success,1106.96,100,mock_heavy
1773929743.191425,success,1060.60,100,mock_heavy
1773929743.286494,success,1257.92,100,mock_heavy
1773929743.397979,success,609.65,100,web_fetch
1773929743.738945,success,1036.67,100,mock_heavy
1773929743.818128,success,494.28,100,web_fetch
1773929743.865066,success,679.35,100,web_fetch
1773929743.958877,rejected,1.93,100,mock_heavy
1773929744.005545,success,413.81,100,calculate
1773929744.250523,success,464.65,100,web_fetch
1773929744.589111,success,295.97,100,web_fetch
1773929744.651470,success,926.36,100,mock_heavy
1773929744.760305,success,140.42,100,calculate
1773929744.853034,success,78.61,100,calculate
1773929745.055645,success,94.44,100,calculate
1773929745.056706,success,138.96,100,calculate
1773929745.532837,success,45.70,100,calculate
1773929745.870291,success,156.63,100,web_fetch
1773929746.055084,success,156.28,100,web_fetch
1773929746.255357,success,156.27,100,web_fetch
1773929746.349358,success,5.23,100,calculate
1773929746.412175,success,155.41,100,web_fetch
1773929746.671834,success,157.06,100,web_fetch
1773929746.672515,success,158.37,100,web_fetch
1773929746.735437,success,156.55,100,web_fetch
1773929746.828894,success,157.00,100,web_fetch
1773929747.043210,success,215.35,100,web_fetch
1773929747.165633,success,837.09,100,mock_heavy
1773929747.196402,success,895.94,100,mock_heavy
1773929747.551150,success,357.79,100,web_fetch
1773929747.552692,success,573.55,100,web_fetch
1773929747.582408,success,508.98,100,calculate
1773929747.629313,success,1286.41,100,mock_heavy
1773929747.660368,success,1302.08,100,mock_heavy
1773929747.691343,success,1329.45,100,mock_heavy
1773929747.692376,error,2.24,100,mock_heavy
1773929747.692939,error,1.68,100,web_fetch
1773929747.721975,error,3.42,100,calculate
1773929747.722976,error,3.52,100,web_fetch
1773929747.724591,error,5.78,100,web_fetch
1773929747.726495,rejected,2.75,100,mock_heavy
1773929747.727491,error,3.73,100,web_fetch
1773929747.729240,error,3.41,100,web_fetch
1773929747.730376,error,3.04,100,web_fetch
1773929747.731788,error,2.76,100,calculate
1773929747.732849,error,2.83,100,web_fetch
1773929747.733976,error,2.28,100,web_fetch
1773929747.768405,error,2.82,100,calculate
1773929747.815396,error,2.61,100,calculate
1773929747.846956,success,683.21,100,calculate
1773929747.847951,rejected,1.21,100,mock_heavy
1773929747.892838,error,2.12,100,web_fetch
1773929747.893801,error,1.70,100,calculate
1773929747.939675,error,3.50,100,web_fetch
1773929747.940725,rejected,2.45,100,mock_heavy
1773929747.941900,rejected,1.81,100,mock_heavy
1773929747.970210,rejected,3.15,100,mock_heavy
1773929747.971210,error,2.70,100,calculate
1773929747.972801,error,2.37,100,web_fetch
1773929748.032164,rejected,2.18,100,mock_heavy
1773929748.032715,rejected,2.15,100,mock_heavy
1773929748.062616,success,837.11,100,web_fetch
1773929748.063860,error,1.81,100,web_fetch
1773929748.091393,success,930.18,100,calculate
1773929748.092340,success,931.02,100,calculate
1773929748.093340,error,2.15,100,web_fetch
1773929748.125322,error,2.81,100,web_fetch
1773929748.187424,success,837.13,100,calculate
1773929748.188490,error,2.20,100,calculate
1773929748.219204,rejected,2.70,100,mock_heavy
1773929748.219867,rejected,2.58,100,mock_heavy
1773929748.220874,rejected,2.69,100,mock_heavy
1773929748.222965,rejected,2.03,100,mock_heavy
1773929748.224148,rejected,1.95,100,mock_heavy
1773929748.224995,error,2.34,100,calculate
1773929748.265527,error,2.14,100,web_fetch
1773929748.266157,error,3.37,100,web_fetch
1773929748.267566,error,2.53,100,calculate
1773929748.268793,rejected,2.29,100,mock_heavy
1773929748.270097,rejected,1.98,100,mock_heavy
1773929748.271082,error,4.59,100,calculate
1773929748.272082,rejected,2.87,100,mock_heavy
1773929748.273245,error,2.98,100,web_fetch
1773929748.327529,success,697.45,100,calculate
1773929748.358312,error,2.31,100,web_fetch
1773929748.359400,error,1.23,100,calculate
1773929748.389308,error,1.62,100,web_fetch
1773929748.434644,success,743.76,100,web_fetch
1773929748.528203,error,3.24,100,web_fetch
1773929748.530314,error,1.82,100,calculate
1773929748.560218,error,4.45,100,calculate
1773929748.561315,rejected,3.35,100,mock_heavy
1773929748.561861,error,4.78,100,calculate
1773929748.605546,error,3.39,100,web_fetch
1773929748.606551,rejected,3.16,100,mock_heavy
1773929748.607817,error,3.10,100,web_fetch
1773929748.609150,error,2.51,100,web_fetch
1773929748.610356,error,2.42,100,web_fetch
1773929748.653364,rejected,2.31,100,mock_heavy
1773929748.654564,rejected,2.09,100,mock_heavy
1773929748.655629,error,2.80,100,web_fetch
1773929748.656654,rejected,3.04,100,mock_heavy
1773929748.657867,error,2.45,100,web_fetch
1773929748.659146,rejected,1.18,100,mock_heavy
1773929748.684335,error,2.20,100,web_fetch
1773929748.685315,error,1.78,100,calculate
1773929748.730631,error,2.69,100,calculate
1773929748.731619,error,2.27,100,web_fetch
1773929748.732775,error,1.65,100,calculate
1773929748.761477,error,2.15,100,calculate
1773929748.764145,error,4.27,100,calculate
1773929748.764724,rejected,3.70,100,mock_heavy
1773929748.765793,error,3.67,100,calculate
1773929748.766867,rejected,3.58,100,mock_heavy
1773929748.807467,error,2.62,100,web_fetch
1773929748.837548,error,2.73,100,calculate
1773929748.838220,error,3.19,100,web_fetch
1773929748.839221,error,3.41,100,calculate
1773929748.840829,error,2.93,100,calculate
1773929748.841408,error,3.58,100,web_fetch
1773929748.843194,error,2.99,100,calculate
1773929748.844297,error,2.97,100,web_fetch
1773929748.845536,rejected,2.28,100,mock_heavy
1773929748.846730,error,2.18,100,web_fetch
1773929748.883543,error,2.83,100,calculate
1773929748.884543,rejected,1.83,100,mock_heavy
1773929748.915726,rejected,1.53,100,mock_heavy
1773929748.916266,error,2.63,100,calculate
1773929748.963005,success,64.98,100,calculate
1773929748.963992,error,1.67,100,calculate
1773929749.007668,error,3.00,100,web_fetch
1773929749.008289,rejected,2.93,100,mock_heavy
1773929749.009288,rejected,3.02,100,mock_heavy
1773929749.011220,error,2.97,100,calculate
1773929749.012304,error,3.05,100,web_fetch
1773929749.013526,error,3.01,100,calculate
1773929749.014775,error,2.95,100,calculate
1773929749.015931,error,2.96,100,web_fetch
1773929749.017057,error,3.16,100,calculate
1773929749.018299,error,2.49,100,web_fetch
1773929749.019456,rejected,1.34,100,mock_heavy
1773929749.085304,rejected,2.58,100,mock_heavy
1773929749.131825,rejected,2.23,100,mock_heavy
1773929749.132389,success,157.70,100,web_fetch
1773929749.163294,success,155.60,100,web_fetch
1773929749.164506,rejected,1.15,100,mock_heavy
1773929749.210310,rejected,1.76,100,mock_heavy
1773929749.241660,success,4.48,100,calculate
1773929749.242665,rejected,1.37,100,mock_heavy
1773929749.272378,rejected,2.11,100,mock_heavy
1773929749.290090,success,156.85,100,web_fetch
1773929749.319842,success,156.06,100,web_fetch
1773929749.320731,rejected,1.36,100,mock_heavy
1773929749.350271,success,155.65,100,web_fetch
1773929749.381527,success,156.57,100,web_fetch
1773929749.382511,success,156.22,100,web_fetch
1773929749.383597,success,156.76,100,web_fetch
1773929749.384165,success,8.48,100,calculate
1773929749.392647,success,5.01,100,calculate
1773929749.393600,success,158.23,100,web_fetch
1773929749.443249,rejected,2.66,100,mock_heavy
1773929749.444914,success,4.36,100,calculate
1773929749.446297,success,5.54,100,calculate
1773929749.451870,rejected,2.07,100,mock_heavy
1773929749.452877,success,176.81,100,web_fetch
1773929749.473380,rejected,1.97,100,mock_heavy
1773929749.505925,rejected,2.04,100,mock_heavy
1773929749.535135,rejected,2.41,100,mock_heavy
1773929749.536923,rejected,1.81,100,mock_heavy
1773929749.581534,success,278.77,100,web_fetch
1773929749.583080,success,1082.28,100,mock_heavy
1773929749.583642,success,1066.68,100,mock_heavy
1773929749.627811,success,326.52,100,web_fetch
1773929749.690056,success,1163.82,100,mock_heavy
1773929749.691767,success,1084.00,100,calculate
1773929749.692184,success,817.14,100,web_fetch
1773929749.693466,success,1648.44,100,mock_heavy
1773929749.720416,success,1241.34,100,web_fetch
1773929749.721997,rejected,1.18,100,mock_heavy
1773929749.722986,rejected,1.34,100,mock_heavy
1773929749.766497,rejected,2.22,100,mock_heavy
1773929749.768109,error,2.43,100,calculate
1773929749.811938,success,1056.60,100,calculate
1773929749.813021,error,3.86,100,calculate
1773929749.814276,error,3.11,100,web_fetch
1773929749.815247,error,3.35,100,calculate
1773929749.817334,error,1.92,100,web_fetch
1773929749.843611,error,2.67,100,calculate
1773929749.844607,error,2.22,100,web_fetch
1773929749.890401,error,3.44,100,calculate
1773929749.892158,error,2.23,100,calculate
1773929749.892734,rejected,1.65,100,mock_heavy
1773929749.921656,rejected,1.11,100,mock_heavy
1773929749.952640,error,2.28,100,web_fetch
1773929749.983582,rejected,1.16,100,mock_heavy
1773929750.014182,success,980.45,100,web_fetch
1773929750.015530,error,2.38,100,web_fetch
1773929750.122230,rejected,1.72,100,mock_heavy
1773929750.122890,error,3.24,100,calculate
1773929750.153434,error,3.41,100,web_fetch
1773929750.154603,rejected,2.24,100,mock_heavy
1773929750.155163,error,2.23,100,calculate
1773929750.183966,rejected,2.29,100,mock_heavy
1773929750.214924,rejected,3.42,100,mock_heavy
1773929750.216685,success,870.42,100,web_fetch
1773929750.217804,error,2.56,100,web_fetch
1773929750.261510,error,2.83,100,calculate
1773929750.308222,rejected,2.45,100,mock_heavy
1773929750.309581,rejected,1.09,100,mock_heavy
1773929750.401450,rejected,1.04,100,mock_heavy
1773929750.462576,success,500.79,100,calculate
1773929750.463268,success,792.42,100,web_fetch
1773929750.463999,rejected,2.48,100,mock_heavy
1773929750.465204,error,3.51,100,web_fetch
1773929750.467483,error,1.77,100,calculate
1773929750.508325,rejected,2.05,100,mock_heavy
1773929750.555255,success,730.78,100,web_fetch
1773929750.556928,error,2.41,100,calculate
1773929750.557693,error,1.10,100,web_fetch
1773929750.617276,error,3.30,100,calculate
1773929750.618932,error,1.65,100,web_fetch
1773929750.648530,success,741.52,100,web_fetch
1773929750.650318,error,1.74,100,web_fetch
1773929750.665363,error,3.26,100,web_fetch
1773929750.665906,rejected,2.71,100,mock_heavy
1773929750.667472,rejected,1.69,100,mock_heavy
1773929750.711894,rejected,1.07,100,mock_heavy
1773929750.743320,rejected,1.15,100,mock_heavy
1773929750.773694,success,632.95,100,web_fetch
1773929750.805363,error,2.33,100,calculate
1773929750.851742,rejected,2.69,100,mock_heavy
1773929750.853329,error,3.42,100,web_fetch
1773929750.854947,error,3.06,100,web_fetch
1773929750.855692,error,2.93,100,calculate
1773929750.856949,error,2.94,100,calculate
1773929750.858061,rejected,2.75,100,mock_heavy
1773929750.859338,error,2.03,100,calculate
1773929750.899322,error,2.53,100,calculate
1773929750.900983,error,1.51,100,calculate
1773929750.930344,success,506.81,100,web_fetch
1773929750.961757,error,2.16,100,web_fetch
1773929750.994684,success,498.26,100,web_fetch
1773929750.995721,rejected,1.11,100,mock_heavy
1773929750.996278,error,3.22,100,web_fetch
1773929750.997861,rejected,2.74,100,mock_heavy
1773929750.998511,error,2.99,100,web_fetch
1773929751.000052,rejected,2.35,100,mock_heavy
1773929751.000948,error,2.56,100,calculate
1773929751.002405,rejected,1.62,100,mock_heavy
1773929751.038527,error,2.83,100,web_fetch
1773929751.087101,success,256.30,100,calculate
1773929751.088083,error,2.66,100,web_fetch
1773929751.160723,rejected,2.82,100,mock_heavy
1773929751.161280,rejected,2.83,100,mock_heavy
1773929751.162978,success,332.40,100,web_fetch
1773929751.190975,error,2.89,100,calculate
1773929751.237623,success,108.27,100,calculate
1773929751.256224,rejected,2.79,100,mock_heavy
1773929751.256224,success,241.55,100,web_fetch
1773929751.257998,error,1.83,100,web_fetch
1773929751.286031,error,2.28,100,web_fetch
1773929751.330287,rejected,2.82,100,mock_heavy
1773929751.331285,success,168.87,100,web_fetch
1773929751.332547,error,2.33,100,calculate
1773929751.333734,rejected,2.31,100,mock_heavy
1773929751.334310,error,2.53,100,calculate
1773929751.342351,success,7.25,100,calculate
1773929751.376763,rejected,2.42,100,mock_heavy
1773929751.377761,success,4.67,100,calculate
1773929751.406649,success,5.29,100,calculate
1773929751.437155,success,156.63,100,web_fetch
1773929751.438257,rejected,2.36,100,mock_heavy
1773929751.439117,success,156.08,100,web_fetch
1773929751.440430,success,156.05,100,web_fetch
1773929751.441175,success,6.41,100,calculate
1773929751.442206,rejected,1.61,100,mock_heavy
1773929751.443244,rejected,1.18,100,mock_heavy
1773929751.485226,rejected,2.31,100,mock_heavy
1773929751.486255,success,4.12,100,calculate
1773929751.486809,success,4.72,100,calculate
1773929751.500526,rejected,2.51,100,mock_heavy
1773929751.501179,success,4.02,100,calculate
1773929751.502277,success,156.79,100,web_fetch
1773929751.548019,rejected,2.88,100,mock_heavy
1773929751.549366,success,156.30,100,web_fetch
1773929751.549941,success,6.52,100,calculate
1773929751.594299,success,5.04,100,calculate
1773929751.626083,success,156.34,100,web_fetch
1773929751.626648,rejected,1.72,100,mock_heavy
1773929751.659065,rejected,2.99,100,mock_heavy
1773929751.660167,success,5.48,100,calculate
1773929751.661252,rejected,1.94,100,mock_heavy
1773929751.662631,rejected,1.14,100,mock_heavy
1773929751.705667,rejected,2.14,100,mock_heavy
1773929751.706711,success,5.87,100,calculate
1773929751.734409,success,4.64,100,calculate
1773929751.735012,rejected,2.11,100,mock_heavy
1773929751.765303,success,156.52,100,web_fetch
1773929751.782427,rejected,2.18,100,mock_heavy
1773929751.859673,rejected,2.75,100,mock_heavy
1773929751.860364,rejected,2.06,100,mock_heavy
1773929751.861362,success,5.52,100,calculate
1773929751.863395,success,157.94,100,web_fetch
1773929751.890118,success,5.69,100,calculate
1773929751.890741,success,7.21,100,calculate
1773929751.920752,success,157.71,100,web_fetch
1773929751.922904,success,157.07,100,web_fetch
1773929751.923553,success,6.96,100,calculate
1773929751.924405,rejected,2.61,100,mock_heavy
1773929751.924968,success,7.93,100,calculate
1773929751.926327,success,8.34,100,calculate
1773929751.967820,success,156.95,100,web_fetch
1773929751.997712,rejected,2.08,100,mock_heavy
1773929752.057834,success,188.71,100,web_fetch
1773929752.078465,success,182.99,100,web_fetch
1773929752.120209,success,6.26,100,calculate
1773929752.122028,success,247.27,100,web_fetch
1773929752.122934,success,7.63,100,calculate
1773929752.123559,success,8.98,100,calculate
1773929752.124769,success,10.17,100,calculate
1773929752.182355,success,218.38,100,web_fetch
1773929752.184161,success,865.37,100,mock_heavy
1773929752.229965,success,402.87,100,web_fetch
1773929752.246543,success,974.29,100,mock_heavy
1773929752.291395,success,975.38,100,mock_heavy
1773929752.293024,success,462.98,100,calculate
1773929752.336281,success,1531.90,100,mock_heavy
1773929752.339496,success,1729.07,100,mock_heavy
1773929752.340488,success,1787.70,100,mock_heavy
1773929752.341491,error,2.91,100,calculate
1773929752.342721,error,2.48,100,mock_heavy
1773929752.343823,rejected,2.38,100,mock_heavy
1773929752.345182,error,2.08,100,web_fetch
1773929752.369297,success,1468.44,100,web_fetch
1773929752.370288,error,2.46,100,calculate
1773929752.400740,error,2.07,100,calculate
1773929752.461489,rejected,1.72,100,mock_heavy
1773929752.462520,error,1.83,100,web_fetch
