timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779290819.570993,sess-0002-3ea5cd13,plan_and_solve,SUCCESS,s1,web_fetch,success,158.35,500,0,,3.0,3.0,False,0.0
1779290819.729872,sess-0002-3ea5cd13,plan_and_solve,SUCCESS,s2,web_fetch,success,155.74,500,0,,3.0,3.0,False,0.0
1779290819.886135,sess-0002-3ea5cd13,plan_and_solve,SUCCESS,s3,web_fetch,success,158.00,500,0,,3.0,3.0,False,0.0
1779290819.889652,sess-0007-9140d6e2,react,SUCCESS,r1,web_fetch,success,159.76,500,0,,2.0,2.0,False,0.0
1779290820.049415,sess-0007-9140d6e2,react,SUCCESS,r2,web_fetch,success,154.65,500,0,,2.0,2.0,False,0.0
1779290819.250858,sess-0001-1db4898a,react,SUCCESS,r1,calculate,success,7.00,500,0,,10.0,10.0,False,0.0
1779290819.257855,sess-0001-1db4898a,react,SUCCESS,r2,web_fetch,success,156.88,500,0,,10.0,10.0,False,0.0
1779290819.414734,sess-0001-1db4898a,react,SUCCESS,r3,calculate,success,5.95,500,0,,10.0,10.0,False,0.0
1779290819.420681,sess-0001-1db4898a,react,SUCCESS,r4,calculate,success,4.84,500,0,,10.0,10.0,False,0.0
1779290819.425517,sess-0001-1db4898a,react,SUCCESS,r5,web_fetch,success,156.01,500,0,,10.0,10.0,False,0.0
1779290819.581622,sess-0001-1db4898a,react,SUCCESS,r6,mock_heavy,success,805.10,500,0,,10.0,10.0,False,0.0
1779290820.920122,sess-0016-cdd7a203,react,SUCCESS,r1,calculate,success,73.21,500,0,,1.0,1.0,False,0.0
1779290820.193456,sess-0009-0879e366,plan_and_solve,SUCCESS,s1,calculate,success,6.02,500,0,,9.0,9.0,False,0.0
1779290820.199521,sess-0009-0879e366,plan_and_solve,SUCCESS,s2,calculate,success,3.35,500,0,,9.0,9.0,False,0.0
1779290820.202872,sess-0009-0879e366,plan_and_solve,SUCCESS,s3,web_fetch,success,153.90,500,0,,9.0,9.0,False,0.0
1779290820.356773,sess-0009-0879e366,plan_and_solve,SUCCESS,s4,calculate,success,3.73,500,0,,9.0,9.0,False,0.0
1779290820.360628,sess-0009-0879e366,plan_and_solve,SUCCESS,s5,mock_heavy,success,804.99,500,0,,9.0,9.0,False,0.0
1779290820.663546,sess-0012-d1e42bb8,react,SUCCESS,r1,calculate,success,6.12,500,0,,4.0,4.0,False,0.0
1779290820.669713,sess-0012-d1e42bb8,react,SUCCESS,r2,web_fetch,success,155.41,500,0,,4.0,4.0,False,0.0
1779290820.825124,sess-0012-d1e42bb8,react,SUCCESS,r3,web_fetch,success,156.66,500,0,,4.0,4.0,False,0.0
1779290820.981786,sess-0012-d1e42bb8,react,SUCCESS,r4,web_fetch,success,339.96,500,0,,4.0,4.0,False,0.0
1779290819.707953,sess-0003-57a864c6,react,SUCCESS,r1,mock_heavy,success,807.97,500,0,,12.0,12.0,False,0.0
1779290820.515924,sess-0003-57a864c6,react,SUCCESS,r2,web_fetch,success,156.14,500,0,,12.0,12.0,False,0.0
1779290820.672067,sess-0003-57a864c6,react,SUCCESS,r3,calculate,success,4.45,500,0,,12.0,12.0,False,0.0
1779290820.677164,sess-0003-57a864c6,react,SUCCESS,r4,mock_heavy,success,805.23,500,0,,12.0,12.0,False,0.0
1779290820.316226,sess-0011-b8e5840f,plan_and_solve,SUCCESS,s1,calculate,success,5.52,500,0,,7.0,7.0,False,0.0
1779290820.321802,sess-0011-b8e5840f,plan_and_solve,SUCCESS,s2,mock_heavy,success,804.97,500,0,,7.0,7.0,False,0.0
1779290821.126772,sess-0011-b8e5840f,plan_and_solve,SUCCESS,s3,calculate,success,383.94,500,0,,7.0,7.0,False,0.0
