session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0002-3ea5cd13,plan_and_solve,SUCCESS,3,500,3.0,3.0,472.09,1779290819.570993,1779290820.044134
sess-0007-9140d6e2,react,SUCCESS,2,500,2.0,2.0,314.42,1779290819.889619,1779290820.204068
sess-0001-1db4898a,react,SUCCESS,6,500,10.0,10.0,1135.78,1779290819.250858,1779290820.386727
sess-0016-cdd7a203,react,SUCCESS,1,500,1.0,1.0,73.21,1779290820.920122,1779290820.993903
sess-0009-0879e366,plan_and_solve,SUCCESS,5,500,9.0,9.0,972.00,1779290820.193456,1779290821.165619
sess-0012-d1e42bb8,react,SUCCESS,4,500,4.0,4.0,658.15,1779290820.663546,1779290821.321797
sess-0003-57a864c6,react,SUCCESS,4,500,12.0,12.0,1773.80,1779290819.707953,1779290821.482976
sess-0011-b8e5840f,plan_and_solve,SUCCESS,3,500,7.0,7.0,1194.43,1779290820.316226,1779290821.510791
sess-0000-78b058da,plan_and_solve,SUCCESS,5,500,17.0,17.0,2433.42,1779290819.215144,1779290821.649095
sess-0010-c93a87d8,react,SUCCESS,5,500,9.0,9.0,1394.92,1779290820.315143,1779290821.711261
sess-0020-c0f05dba,react,SUCCESS,2,500,2.0,2.0,683.32,1779290821.127919,1779290821.811241
sess-0005-45cf6b58,plan_and_solve,SUCCESS,6,500,14.0,14.0,2172.91,1779290819.843351,1779290822.017432
sess-0019-b6d662c9,react,SUCCESS,2,500,6.0,6.0,1715.43,1779290821.101468,1779290822.816901
sess-0008-41494d32,react,SUCCESS,5,500,13.0,13.0,2899.41,1779290820.087312,1779290822.987860
sess-0029-b3eb1a9a,react,SUCCESS,3,500,3.0,3.0,1453.32,1779290821.737905,1779290823.191222
sess-0006-7fafb2c7,plan_and_solve,SUCCESS,6,500,14.0,14.0,3711.47,1779290819.886742,1779290823.599444
sess-0028-cd2ce98c,react,SUCCESS,3,500,7.0,7.0,2171.71,1779290821.649095,1779290823.821884
sess-0031-07f1f839,plan_and_solve,CASCADE_FAILED,5,500,3.0,0.0,2556.88,1779290821.826468,1779290824.383394
sess-0024-dd3f5855,plan_and_solve,SUCCESS,3,500,11.0,11.0,3211.55,1779290821.321797,1779290824.533872
sess-0004-048b6ecf,react,SUCCESS,7,500,19.0,19.0,4768.01,1779290819.813155,1779290824.582846
sess-0013-31417b20,plan_and_solve,SUCCESS,5,500,17.0,17.0,4603.10,1779290820.844126,1779290825.447276
sess-0027-a8d58050,plan_and_solve,SUCCESS,5,500,9.0,9.0,3999.53,1779290821.586677,1779290825.587406
sess-0026-18707b09,react,SUCCESS,7,500,7.0,7.0,4170.54,1779290821.556206,1779290825.727360
sess-0022-2046be3d,plan_and_solve,SUCCESS,5,500,9.0,9.0,4553.28,1779290821.239063,1779290825.792879
