timestamp,status,latency_ms,budget,tool_name
1773920902.874362,success,159.49,100,web_fetch
1773920902.950663,success,8.53,100,calculate
1773920903.150816,success,157.80,100,web_fetch
1773920903.270580,success,157.15,100,web_fetch
1773920903.309156,success,5.01,100,calculate
1773920903.377115,success,5.43,100,calculate
1773920903.454459,success,843.81,100,mock_heavy
1773920903.618894,success,264.30,100,web_fetch
1773920903.665799,success,294.00,100,web_fetch
1773920903.727011,success,108.45,100,calculate
1773920903.728634,success,476.36,100,web_fetch
1773920903.912638,success,77.51,100,calculate
1773920903.990684,success,89.58,100,calculate
1773920904.050910,success,906.30,100,mock_heavy
1773920904.235331,success,1063.05,100,mock_heavy
1773920904.297135,success,968.95,100,mock_heavy
1773920904.358708,success,629.22,100,web_fetch
1773920904.472659,success,577.74,100,calculate
1773920904.502804,success,1536.03,100,mock_heavy
1773920904.533993,success,856.13,100,calculate
1773920904.690149,success,1565.92,100,mock_heavy
1773920904.816705,success,953.82,100,web_fetch
1773920904.862271,success,862.61,100,calculate
1773920904.863894,error,4.45,100,calculate
1773920904.940135,error,2.75,100,web_fetch
1773920905.141714,success,944.21,100,web_fetch
1773920905.264955,error,2.24,100,calculate
1773920905.296942,success,741.89,100,calculate
1773920905.419053,success,666.87,100,calculate
1773920905.449060,error,2.84,100,mock_heavy
1773920905.511202,success,620.44,100,calculate
1773920905.676183,success,1422.29,100,mock_heavy
1773920905.723373,error,2.06,100,web_fetch
1773920905.724595,error,2.63,100,web_fetch
1773920906.084432,success,1075.69,100,mock_heavy
1773920906.115306,success,438.68,100,web_fetch
1773920906.428983,success,324.78,100,web_fetch
1773920906.536096,success,940.13,100,mock_heavy
1773920906.675089,success,485.03,100,web_fetch
1773920906.847404,success,467.87,100,web_fetch
1773920907.063714,success,943.70,100,mock_heavy
1773920907.097389,success,417.97,100,web_fetch
1773920907.144199,success,1124.63,100,mock_heavy
1773920907.145046,success,600.31,100,calculate
1773920907.146246,success,1422.24,100,mock_heavy
1773920907.345593,success,814.49,100,web_fetch
1773920907.560230,success,600.39,100,calculate
1773920907.560939,success,1531.41,100,mock_heavy
1773920907.590107,success,863.08,100,web_fetch
1773920907.591109,error,2.27,100,mock_heavy
1773920907.837214,success,964.17,100,web_fetch
1773920908.067250,success,1336.54,100,mock_heavy
1773920908.251777,success,1167.55,100,mock_heavy
1773920908.390227,success,1277.02,100,mock_heavy
1773920908.481590,success,969.14,100,web_fetch
1773920908.613825,success,1573.64,100,mock_heavy
1773920908.954571,success,822.74,100,web_fetch
1773920909.031727,success,792.20,100,web_fetch
1773920909.076669,success,716.37,100,calculate
