timestamp,status,latency_ms,budget,tool_name
1773921044.386584,success,159.71,100,web_fetch
1773921044.442130,success,8.37,100,calculate
1773921044.654892,success,156.83,100,web_fetch
1773921044.781566,success,157.15,100,web_fetch
1773921044.812430,success,5.71,100,calculate
1773921044.888697,success,5.76,100,calculate
1773921044.965878,success,836.00,100,mock_heavy
1773921045.121262,success,325.45,100,web_fetch
1773921045.153058,success,278.75,100,web_fetch
1773921045.199779,success,110.05,100,calculate
1773921045.201476,success,368.02,100,web_fetch
1773921045.385340,success,47.71,100,calculate
1773921045.447232,success,91.44,100,calculate
1773921045.507676,success,961.23,100,mock_heavy
1773921045.691461,success,953.08,100,mock_heavy
1773921045.754092,success,998.80,100,mock_heavy
1773921045.801882,success,495.19,100,web_fetch
1773921045.924729,success,317.85,100,calculate
1773921045.956137,success,1187.33,100,mock_heavy
1773921045.994402,success,520.49,100,calculate
1773921046.147845,success,1410.95,100,mock_heavy
1773921046.264048,success,741.09,100,web_fetch
1773921046.297075,success,583.10,100,calculate
1773921046.297626,success,737.81,100,calculate
1773921046.373958,success,923.95,100,web_fetch
1773921046.576036,success,798.26,100,web_fetch
1773921046.706665,success,559.81,100,calculate
1773921046.736942,error,3.20,100,calculate
1773921046.862343,success,542.34,100,calculate
1773921046.880175,success,1392.03,100,mock_heavy
1773921046.957210,error,2.74,100,calculate
1773921047.112333,success,1391.12,100,mock_heavy
1773921047.144009,error,2.89,100,web_fetch
1773921047.144009,success,784.89,100,web_fetch
1773921047.496478,success,1439.97,100,mock_heavy
1773921047.526089,success,961.46,100,web_fetch
1773921047.835613,success,683.62,100,web_fetch
1773921047.928902,success,1521.32,100,mock_heavy
1773921048.067588,success,806.79,100,web_fetch
1773921048.255112,success,930.56,100,web_fetch
1773921048.471959,success,1296.67,100,mock_heavy
1773921048.504010,success,914.70,100,web_fetch
1773921048.549324,success,1635.68,100,mock_heavy
1773921048.549962,error,2.59,100,calculate
1773921048.550960,error,2.13,100,mock_heavy
1773921048.751455,success,924.73,100,web_fetch
1773921048.967057,success,610.60,100,calculate
1773921048.968053,success,1528.79,100,mock_heavy
1773921048.997940,success,1171.37,100,web_fetch
1773921048.999004,error,1.95,100,mock_heavy
1773921049.247509,success,937.50,100,web_fetch
1773921049.480501,success,1437.92,100,mock_heavy
1773921049.660491,success,1411.50,100,mock_heavy
1773921049.799241,success,1585.55,100,mock_heavy
1773921049.890415,success,1013.10,100,web_fetch
1773921050.030137,success,1645.52,100,mock_heavy
1773921050.370878,success,795.14,100,web_fetch
1773921050.447719,success,937.80,100,web_fetch
1773921050.494965,success,905.78,100,calculate
1773921050.589286,success,1018.27,100,web_fetch
1773921050.635200,success,1047.42,100,web_fetch
1773921050.887186,success,782.70,100,calculate
1773921051.210087,success,466.21,100,calculate
1773921051.272262,success,407.74,100,calculate
1773921051.367646,success,312.92,100,calculate
1773921051.467358,error,2.05,100,calculate
1773921051.668432,success,14.19,100,calculate
1773921051.669343,success,165.55,100,web_fetch
1773921052.144151,success,156.86,100,web_fetch
1773921052.485445,success,157.31,100,web_fetch
1773921052.671849,success,5.02,100,calculate
1773921052.872657,success,156.67,100,web_fetch
1773921052.952248,success,156.27,100,web_fetch
1773921053.015320,success,156.02,100,web_fetch
1773921053.277039,success,156.68,100,web_fetch
1773921053.277755,success,157.05,100,web_fetch
1773921053.339425,success,178.63,100,web_fetch
1773921053.433716,success,1000.09,100,mock_heavy
1773921053.624593,success,946.23,100,mock_heavy
1773921053.747309,success,463.44,100,web_fetch
1773921053.748015,success,540.06,100,web_fetch
1773921054.104144,success,406.19,100,calculate
1773921054.164958,success,1108.39,100,mock_heavy
1773921054.286073,success,424.24,100,web_fetch
1773921054.335020,success,968.21,100,mock_heavy
1773921054.366935,success,622.62,100,web_fetch
1773921054.401626,success,338.88,100,calculate
1773921054.403008,success,755.88,100,web_fetch
1773921054.404002,success,832.12,100,web_fetch
1773921054.431920,success,1467.40,100,mock_heavy
1773921054.433850,error,3.32,100,web_fetch
1773921054.434971,error,6.50,100,web_fetch
1773921054.436172,error,6.29,100,web_fetch
1773921054.438215,error,4.24,100,calculate
1773921054.440207,error,5.63,100,web_fetch
1773921054.441469,error,3.82,100,web_fetch
