timestamp,status,latency_ms,budget,tool_name
1773920973.736600,success,160.60,100,web_fetch
1773920973.812685,success,8.08,100,calculate
1773920974.028339,success,157.25,100,web_fetch
1773920974.135748,success,157.83,100,web_fetch
1773920974.182686,success,8.29,100,calculate
1773920974.245023,success,5.95,100,calculate
1773920974.322555,success,806.15,100,mock_heavy
1773920974.493785,success,266.97,100,web_fetch
1773920974.540789,success,297.88,100,web_fetch
1773920974.603267,success,156.96,100,calculate
1773920974.605222,success,356.95,100,web_fetch
1773920974.791628,success,77.60,100,calculate
1773920974.869226,success,79.27,100,calculate
1773920974.929952,success,966.36,100,mock_heavy
1773920975.114794,success,889.10,100,mock_heavy
1773920975.177407,success,913.14,100,mock_heavy
1773920975.240415,success,701.85,100,web_fetch
1773920975.348447,success,422.84,100,calculate
1773920975.380190,success,1317.26,100,mock_heavy
1773920975.411967,success,740.86,100,calculate
1773920975.566196,success,1387.72,100,mock_heavy
1773920975.690262,success,892.97,100,web_fetch
1773920975.737976,success,766.30,100,calculate
1773920975.738966,error,4.79,100,calculate
1773920975.819316,success,853.66,100,web_fetch
1773920976.003890,success,777.28,100,web_fetch
1773920976.120188,success,577.27,100,calculate
1773920976.151021,error,2.90,100,calculate
1773920976.273469,success,462.23,100,calculate
1773920976.305126,rejected,1.25,100,mock_heavy
1773920976.380180,error,2.62,100,calculate
1773920976.535053,rejected,1.11,100,mock_heavy
1773920976.581146,success,415.67,100,web_fetch
1773920976.582089,success,508.44,100,web_fetch
1773920976.937088,rejected,2.06,100,mock_heavy
1773920976.953915,success,155.40,100,web_fetch
1773920977.274042,success,201.46,100,web_fetch
1773920977.381118,success,824.85,100,mock_heavy
1773920977.521597,success,244.89,100,web_fetch
1773920977.704664,success,308.15,100,web_fetch
1773920977.919108,success,901.70,100,mock_heavy
1773920977.949880,success,316.37,100,web_fetch
1773920977.980746,success,440.73,100,calculate
1773920977.980746,success,1144.67,100,mock_heavy
1773920977.982338,success,1325.80,100,mock_heavy
1773920978.188770,success,570.79,100,web_fetch
1773920978.404832,success,309.03,100,calculate
1773920978.405200,success,1443.18,100,mock_heavy
1773920978.421474,success,1033.58,100,web_fetch
1773920978.421474,success,1718.89,100,mock_heavy
1773920978.668226,success,1051.16,100,web_fetch
1773920978.894807,rejected,0.62,100,mock_heavy
1773920979.077960,rejected,0.77,100,mock_heavy
1773920979.215121,rejected,1.04,100,mock_heavy
1773920979.306279,success,542.10,100,web_fetch
1773920979.439514,rejected,0.35,100,mock_heavy
1773920979.781590,success,311.93,100,web_fetch
1773920979.848378,success,290.94,100,web_fetch
1773920979.892100,success,141.41,100,calculate
1773920979.985934,success,228.76,100,web_fetch
1773920980.032390,success,244.26,100,web_fetch
1773920980.276976,success,5.52,100,calculate
1773920980.596713,success,5.53,100,calculate
1773920980.659198,success,6.00,100,calculate
1773920980.766744,success,6.44,100,calculate
1773920980.873984,success,5.90,100,calculate
1773920981.080614,success,5.18,100,calculate
1773920981.081618,success,157.67,100,web_fetch
1773920981.565368,success,157.15,100,web_fetch
1773920981.903890,success,156.99,100,web_fetch
1773920982.060876,success,5.71,100,calculate
1773920982.253629,success,156.88,100,web_fetch
1773920982.342318,success,157.57,100,web_fetch
1773920982.407274,success,157.58,100,web_fetch
1773920982.670195,success,157.51,100,web_fetch
1773920982.670844,success,167.63,100,web_fetch
1773920982.731736,success,183.78,100,web_fetch
1773920982.822662,success,868.98,100,mock_heavy
1773920983.022373,success,885.69,100,mock_heavy
1773920983.145754,success,388.90,100,web_fetch
1773920983.176739,success,451.18,100,web_fetch
1773920983.533407,success,156.60,100,calculate
1773920983.595773,success,1054.00,100,mock_heavy
1773920983.626364,success,635.57,100,web_fetch
1773920983.673210,success,1131.22,100,mock_heavy
1773920983.690642,success,710.64,100,web_fetch
1773920983.734626,success,559.05,100,calculate
1773920983.735645,success,820.50,100,web_fetch
1773920983.736348,success,1068.63,100,web_fetch
1773920983.765417,rejected,2.89,100,mock_heavy
1773920983.766109,error,3.37,100,web_fetch
1773920983.767110,error,3.53,100,web_fetch
1773920983.768362,error,3.31,100,web_fetch
1773920983.770024,error,2.91,100,calculate
1773920983.770641,error,3.41,100,web_fetch
1773920983.772213,error,3.01,100,web_fetch
1773920983.772935,error,3.52,100,calculate
1773920983.774592,error,2.40,100,calculate
1773920983.775762,error,1.86,100,calculate
1773920983.812055,rejected,1.84,100,mock_heavy
1773920983.859957,error,2.08,100,web_fetch
1773920983.905792,success,775.26,100,calculate
1773920983.907416,error,1.78,100,web_fetch
1773920983.952914,error,2.48,100,web_fetch
1773920983.953914,error,2.04,100,calculate
1773920984.000830,error,2.49,100,calculate
1773920984.001828,error,2.03,100,web_fetch
1773920984.002411,error,2.02,100,calculate
1773920984.031424,error,3.10,100,web_fetch
1773920984.031971,error,3.62,100,web_fetch
1773920984.033890,error,2.19,100,calculate
1773920984.108017,success,603.07,100,calculate
1773920984.109057,error,1.97,100,web_fetch
1773920984.138449,error,2.69,100,web_fetch
1773920984.139040,error,2.63,100,calculate
1773920984.169814,error,2.79,100,calculate
1773920984.170428,rejected,3.19,100,mock_heavy
1773920984.171425,error,4.39,100,web_fetch
1773920984.200446,error,2.15,100,calculate
1773920984.245775,success,557.47,100,calculate
1773920984.246419,error,2.38,100,calculate
1773920984.248802,error,4.66,100,web_fetch
1773920984.249918,error,3.54,100,web_fetch
1773920984.250699,error,6.55,100,calculate
1773920984.252394,rejected,5.37,100,mock_heavy
1773920984.254525,error,3.26,100,calculate
1773920984.255927,rejected,1.86,100,mock_heavy
1773920984.291843,success,665.15,100,web_fetch
1773920984.293087,error,3.80,100,calculate
1773920984.294227,error,3.30,100,web_fetch
1773920984.294926,error,3.14,100,calculate
1773920984.296345,error,2.81,100,web_fetch
1773920984.297525,error,3.00,100,web_fetch
1773920984.298610,error,2.64,100,web_fetch
1773920984.299987,error,2.35,100,calculate
1773920984.354381,error,2.21,100,calculate
1773920984.385209,rejected,1.97,100,mock_heavy
1773920984.386848,error,1.45,100,calculate
1773920984.401286,error,2.43,100,web_fetch
1773920984.447628,rejected,1.72,100,mock_heavy
1773920984.540535,success,417.90,100,web_fetch
1773920984.556141,success,403.80,100,web_fetch
1773920984.586112,error,3.09,100,web_fetch
1773920984.587737,rejected,2.00,100,mock_heavy
1773920984.588389,rejected,1.35,100,mock_heavy
1773920984.617128,error,3.85,100,web_fetch
1773920984.618691,rejected,2.29,100,mock_heavy
1773920984.619272,error,3.31,100,web_fetch
1773920984.620272,rejected,2.85,100,mock_heavy
1773920984.622035,error,2.98,100,web_fetch
1773920984.623301,error,2.95,100,calculate
1773920984.623841,error,2.99,100,calculate
1773920984.625014,error,3.11,100,web_fetch
1773920984.626255,error,3.01,100,calculate
1773920984.627367,error,2.51,100,calculate
1773920984.628664,error,2.10,100,calculate
1773920984.649772,rejected,1.57,100,mock_heavy
1773920984.679771,success,131.21,100,calculate
1773920984.710956,rejected,2.19,100,mock_heavy
1773920984.712081,error,2.25,100,web_fetch
1773920984.713147,error,2.24,100,calculate
1773920984.741435,success,222.53,100,web_fetch
1773920984.772773,error,3.27,100,calculate
1773920984.773832,error,3.13,100,calculate
1773920984.774807,error,2.15,100,web_fetch
