timestamp,status,latency_ms,budget,tool_name
1773920832.369383,success,159.02,100,web_fetch
1773920832.449123,success,7.74,100,calculate
1773920832.664529,success,156.75,100,web_fetch
1773920832.780493,success,156.78,100,web_fetch
1773920832.821278,success,5.79,100,calculate
1773920832.888200,success,5.71,100,calculate
1773920832.937820,success,835.83,100,mock_heavy
1773920833.105723,success,233.48,100,web_fetch
1773920833.137110,success,263.77,100,web_fetch
1773920833.184557,success,109.14,100,calculate
1773920833.185553,success,355.27,100,web_fetch
1773920833.383919,success,77.94,100,calculate
1773920833.462416,success,78.40,100,calculate
1773920833.523466,success,928.39,100,mock_heavy
1773920833.710630,success,911.59,100,mock_heavy
1773920833.771736,success,1019.98,100,mock_heavy
1773920833.834749,success,632.82,100,web_fetch
1773920833.949178,success,441.88,100,calculate
1773920833.979830,success,1339.11,100,mock_heavy
1773920834.010396,success,767.02,100,calculate
1773920834.172432,success,1444.09,100,mock_heavy
1773920834.297627,success,835.10,100,web_fetch
1773920834.343663,success,853.19,100,calculate
1773920834.345118,success,1035.03,100,calculate
1773920834.420258,error,3.49,100,web_fetch
1773920834.620913,success,913.27,100,web_fetch
1773920834.744084,error,1.69,100,calculate
1773920834.775101,error,3.02,100,calculate
1773920834.907837,success,595.33,100,calculate
1773920834.939709,success,1503.82,100,mock_heavy
1773920835.014864,error,2.12,100,calculate
1773920835.178748,success,1339.72,100,mock_heavy
1773920835.224818,success,896.17,100,web_fetch
1773920835.225462,error,2.89,100,web_fetch
1773920835.579412,success,1255.41,100,mock_heavy
1773920835.609890,success,833.64,100,web_fetch
1773920835.929673,success,827.91,100,web_fetch
1773920836.045491,success,1381.78,100,mock_heavy
1773920836.197219,success,829.63,100,web_fetch
1773920836.381755,success,705.67,100,web_fetch
1773920836.594964,success,1205.20,100,mock_heavy
1773920836.642519,success,645.54,100,web_fetch
1773920836.689261,success,1328.16,100,mock_heavy
1773920836.690281,success,707.08,100,calculate
1773920836.690836,error,2.35,100,mock_heavy
1773920836.888577,success,864.66,100,web_fetch
1773920837.117869,success,542.32,100,calculate
1773920837.119339,success,1502.15,100,mock_heavy
1773920837.149074,success,1085.39,100,web_fetch
1773920837.150148,error,1.84,100,mock_heavy
1773920837.395889,success,854.78,100,web_fetch
1773920837.629347,success,1394.39,100,mock_heavy
1773920837.800163,success,1270.80,100,mock_heavy
1773920837.939363,success,1525.42,100,mock_heavy
1773920838.017956,success,1053.01,100,web_fetch
1773920838.156486,success,1482.27,100,mock_heavy
1773920838.497940,success,764.54,100,web_fetch
1773920838.575154,success,983.11,100,web_fetch
1773920838.605489,success,765.51,100,calculate
1773920838.713013,success,964.74,100,web_fetch
1773920838.759581,success,1011.86,100,web_fetch
1773920839.006967,success,632.34,100,calculate
1773920839.338808,success,302.93,100,calculate
1773920839.371549,success,272.28,100,calculate
1773920839.464781,error,2.80,100,calculate
1773920839.557053,success,88.82,100,calculate
1773920839.742325,success,6.25,100,calculate
1773920839.743264,success,158.31,100,web_fetch
1773920840.231114,success,157.75,100,web_fetch
1773920840.559673,success,156.77,100,web_fetch
1773920840.751661,success,5.64,100,calculate
1773920840.954718,success,156.94,100,web_fetch
1773920841.048098,success,156.45,100,web_fetch
1773920841.108724,success,157.32,100,web_fetch
1773920841.369476,success,156.20,100,web_fetch
1773920841.370085,success,157.41,100,web_fetch
1773920841.430624,success,204.04,100,web_fetch
1773920841.526211,success,816.54,100,mock_heavy
1773920841.726526,success,927.33,100,mock_heavy
1773920841.850570,success,369.72,100,web_fetch
1773920841.881578,success,633.65,100,web_fetch
1773920842.220292,success,110.83,100,calculate
1773920842.221660,success,1001.97,100,mock_heavy
1773920842.250283,success,512.43,100,web_fetch
1773920842.296192,success,1259.26,100,mock_heavy
1773920842.326889,success,592.33,100,web_fetch
1773920842.342751,success,529.66,100,calculate
1773920842.343740,error,3.08,100,web_fetch
1773920842.344740,error,2.62,100,web_fetch
1773920842.373558,success,1424.36,100,mock_heavy
1773920842.374561,error,4.24,100,web_fetch
1773920842.375560,error,3.78,100,web_fetch
1773920842.376663,error,3.20,100,web_fetch
1773920842.377720,error,5.33,100,calculate
1773920842.379862,error,3.19,100,web_fetch
1773920842.380858,error,3.82,100,web_fetch
1773920842.382494,error,3.29,100,calculate
1773920842.384118,error,2.24,100,calculate
1773920842.385250,error,1.64,100,calculate
1773920842.420980,error,1.64,100,mock_heavy
1773920842.467807,success,917.32,100,web_fetch
1773920842.499401,error,1.63,100,calculate
1773920842.500034,error,2.57,100,web_fetch
1773920842.545487,error,2.47,100,web_fetch
1773920842.546059,error,2.44,100,calculate
1773920842.591848,error,3.23,100,calculate
1773920842.592899,error,2.37,100,web_fetch
1773920842.593991,error,1.82,100,calculate
1773920842.622047,success,872.27,100,web_fetch
1773920842.623739,error,1.77,100,web_fetch
1773920842.624279,error,1.77,100,calculate
1773920842.699171,success,718.17,100,calculate
1773920842.700329,error,2.60,100,web_fetch
1773920842.700939,error,1.99,100,web_fetch
1773920842.701593,error,1.88,100,calculate
1773920842.729342,error,2.74,100,calculate
1773920842.729891,error,2.74,100,mock_heavy
1773920842.730971,error,2.20,100,web_fetch
1773920842.732631,error,2.73,100,calculate
1773920842.807373,success,796.47,100,calculate
1773920842.808447,error,2.24,100,calculate
1773920842.823204,error,4.13,100,web_fetch
1773920842.824266,error,3.06,100,web_fetch
1773920842.825068,error,3.93,100,calculate
1773920842.825778,error,5.64,100,mock_heavy
1773920842.828450,error,2.85,100,calculate
1773920842.829959,error,2.02,100,mock_heavy
1773920842.869977,error,3.62,100,web_fetch
1773920842.871833,error,2.93,100,calculate
1773920842.873047,error,2.94,100,web_fetch
1773920842.874226,error,2.93,100,calculate
1773920842.875446,error,3.12,100,web_fetch
1773920842.876613,error,2.98,100,web_fetch
1773920842.877859,error,2.57,100,web_fetch
1773920842.879288,error,2.24,100,calculate
1773920842.919219,success,761.20,100,calculate
1773920842.920257,error,5.69,100,mock_heavy
1773920842.921241,error,3.66,100,calculate
1773920842.949677,error,2.74,100,web_fetch
1773920842.952419,error,2.28,100,mock_heavy
1773920843.042121,error,2.82,100,web_fetch
1773920843.044941,error,2.58,100,web_fetch
1773920843.088580,success,862.84,100,web_fetch
1773920843.090233,error,1.60,100,mock_heavy
1773920843.090921,error,2.32,100,mock_heavy
1773920843.092376,error,2.63,100,web_fetch
1773920843.093238,error,3.00,100,mock_heavy
1773920843.094469,error,2.98,100,web_fetch
1773920843.095696,error,2.33,100,mock_heavy
1773920843.096893,error,1.69,100,web_fetch
1773920843.135110,error,2.37,100,calculate
1773920843.135110,error,3.45,100,calculate
1773920843.136839,error,2.89,100,web_fetch
1773920843.138015,error,2.91,100,calculate
1773920843.139098,error,2.37,100,calculate
1773920843.140787,error,1.94,100,calculate
1773920843.166306,error,1.89,100,mock_heavy
1773920843.197352,error,2.60,100,calculate
1773920843.223633,error,3.05,100,mock_heavy
1773920843.224174,error,2.51,100,web_fetch
1773920843.225365,error,1.86,100,calculate
1773920843.259696,success,756.42,100,web_fetch
1773920843.290123,error,3.92,100,calculate
1773920843.291626,error,2.87,100,calculate
1773920843.292381,error,2.12,100,web_fetch
1773920843.292958,error,2.58,100,calculate
1773920843.295539,error,2.59,100,web_fetch
1773920843.320567,success,1423.89,100,mock_heavy
1773920843.321573,error,4.80,100,web_fetch
1773920843.322117,error,4.26,100,calculate
1773920843.323334,error,4.12,100,web_fetch
1773920843.324856,error,6.43,100,mock_heavy
1773920843.326917,error,3.48,100,calculate
1773920843.328487,error,3.35,100,calculate
1773920843.329666,error,2.90,100,calculate
1773920843.331041,error,2.07,100,web_fetch
1773920843.368878,error,1.91,100,calculate
1773920843.369421,error,1.91,100,calculate
1773920843.415602,error,2.38,100,calculate
1773920843.416796,error,2.27,100,calculate
1773920843.478370,success,444.00,100,calculate
1773920843.479107,error,1.93,100,web_fetch
1773920843.524408,error,2.32,100,calculate
1773920843.525050,error,2.92,100,web_fetch
1773920843.526186,error,2.94,100,mock_heavy
1773920843.527430,error,3.28,100,calculate
1773920843.528581,error,3.00,100,web_fetch
1773920843.530161,error,2.78,100,web_fetch
1773920843.531047,error,3.13,100,calculate
1773920843.532402,error,2.98,100,mock_heavy
1773920843.533641,error,2.86,100,calculate
1773920843.534820,error,2.24,100,mock_heavy
1773920843.535937,error,1.68,100,mock_heavy
1773920843.602249,success,587.34,100,web_fetch
1773920843.633338,error,1.75,100,web_fetch
1773920843.634087,error,2.05,100,mock_heavy
