timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779335067.847885,sess-0000-68d0bade,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,5.31,500,,,0.0,0.0,False,551.0
1779335067.932244,sess-0002-f08817f5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.38,500,,,0.0,0.0,False,0.0
1779335067.963260,sess-0003-1f4214d2,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.97,500,,,0.0,0.0,False,0.0
1779335067.993325,sess-0004-70cb404b,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,5.72,500,,,0.0,0.0,False,111.0
1779335068.000861,sess-0007-f3cee29f,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.97,500,,,0.0,0.0,False,73.0
1779335068.095860,sess-0011-65a009e3,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.39,500,,,0.0,0.0,False,0.0
1779335068.219961,sess-0013-1a79d1b8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.30,500,,,0.0,0.0,False,0.0
1779335068.221055,sess-0014-bb9e8519,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.77,500,,,0.0,0.0,False,0.0
1779335068.223827,sess-0017-892f856d,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.11,500,,,0.0,0.0,False,0.0
1779335068.225496,sess-0020-70ba0026,react,REJECTED_AT_STEP_0,r1,calculate,rejected,0.59,500,,,0.0,0.0,False,0.0
1779335068.224940,sess-0019-8df4a83f,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.70,500,,,0.0,0.0,False,0.0
1779335068.222700,sess-0016-c4f18f2e,react,SUCCESS,r1,calculate,success,3.94,500,0,,1.0,1.0,False,1708.0
1779335068.248998,sess-0021-cafec0ef,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.50,500,,,0.0,0.0,False,72.0
1779335068.296624,sess-0027-943101c5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.65,500,,,0.0,0.0,False,45.0
1779335068.324858,sess-0029-b58b9b92,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.27,500,,,0.0,0.0,False,0.0
1779335068.325416,sess-0030-bf70593c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.98,500,,,0.0,0.0,False,0.0
1779335068.327700,sess-0031-5cd2fa85,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.88,500,,,0.0,0.0,False,0.0
1779335068.379300,sess-0034-605e15fc,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.79,500,,,0.0,0.0,False,0.0
1779335068.486186,sess-0037-af3829b5,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,6.62,500,,,0.0,0.0,False,0.0
1779335068.488680,sess-0038-1e321fef,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,5.34,500,,,0.0,0.0,False,0.0
1779335068.500483,sess-0039-a345ec93,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.71,500,,,0.0,0.0,False,0.0
1779335068.501662,sess-0040-2aa0c546,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.63,500,,,0.0,0.0,False,0.0
1779335068.502469,sess-0041-bf9779db,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,7.18,500,,,0.0,0.0,False,0.0
1779335068.508957,sess-0043-6c534105,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.31,500,,,0.0,0.0,False,0.0
1779335068.568943,sess-0045-61fab1d5,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.25,500,,,0.0,0.0,False,0.0
1779335068.596991,sess-0046-59830c58,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.47,500,,,0.0,0.0,False,0.0
1779335068.598106,sess-0047-75de5780,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.49,500,,,0.0,0.0,False,0.0
