session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0001-a0f83599,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.89,1779348173.733015,1779348173.736124
sess-0003-d6229c89,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.81,1779348173.833025,1779348173.837128
sess-0004-dbe8995a,plan_and_solve,CASCADE_FAILED,3,500,2.0,0.0,20.57,1779348173.863217,1779348173.884288
sess-0006-f421a5e6,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,5.40,1779348173.878920,1779348173.884512
sess-0008-3be89749,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.81,1779348173.931381,1779348173.933443
sess-0009-eafab82b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.98,1779348173.961706,1779348173.963903
sess-0012-89d47c77,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.51,1779348174.066882,1779348174.070596
sess-0014-f561ff5e,plan_and_solve,CASCADE_FAILED,3,500,1.0,0.0,10.73,1779348174.128774,1779348174.139874
sess-0011-79bd5eff,plan_and_solve,CASCADE_FAILED,7,500,1.0,0.0,159.18,1779348173.988218,1779348174.147666
sess-0016-b64a997b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.50,1779348174.145561,1779348174.149257
sess-0018-e786bc96,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.90,1779348174.183105,1779348174.185228
sess-0020-ce72856e,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.81,1779348174.213138,1779348174.215201
sess-0021-d9d0ea65,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.76,1779348174.243495,1779348174.245490
sess-0022-f67b3b07,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.93,1779348174.254661,1779348174.256816
sess-0013-5e1a7943,plan_and_solve,CASCADE_FAILED,4,500,1.0,0.0,158.62,1779348174.112691,1779348174.271681
sess-0024-dc49c436,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.64,1779348174.285775,1779348174.287639
sess-0025-8dfdbeab,plan_and_solve,CASCADE_FAILED,6,500,2.0,0.0,12.63,1779348174.301516,1779348174.314662
sess-0026-a206b83c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.04,1779348174.347629,1779348174.349898
sess-0027-687b61ff,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,0.62,1779348174.352892,1779348174.353571
sess-0007-b467ad58,plan_and_solve,SUCCESS,4,500,4.0,4.0,474.30,1779348173.882047,1779348174.356733
sess-0019-3b65cc81,plan_and_solve,CASCADE_FAILED,7,500,2.0,0.0,161.91,1779348174.197595,1779348174.359869
sess-0029-36831e81,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.08,1779348174.401396,1779348174.402587
sess-0031-239146c7,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.32,1779348174.437146,1779348174.440692
sess-0032-c941df24,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.77,1779348174.452235,1779348174.454261
sess-0033-faf8780a,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.62,1779348174.454445,1779348174.456269
sess-0000-371ed1a5,plan_and_solve,CASCADE_FAILED,5,500,5.0,0.0,810.16,1779348173.717381,1779348174.527859
sess-0028-9277c2eb,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,161.61,1779348174.371298,1779348174.533238
sess-0030-f3ee6fe0,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,162.22,1779348174.402659,1779348174.565290
sess-0035-cca74f87,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.87,1779348174.595160,1779348174.597296
sess-0002-d57f2f25,plan_and_solve,CASCADE_FAILED,7,500,6.0,0.0,809.80,1779348173.804531,1779348174.614622
sess-0036-4e165abd,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.17,1779348174.638646,1779348174.639929
