timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348728.062010,sess-0015-2f7041e1,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.51,500,,,0.0,0.0,False,551.0,http://127.0.0.1:9601,False,False
1779348728.092390,sess-0017-35dc21e0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.39,500,,,0.0,0.0,False,71.0,http://127.0.0.1:9601,False,False
1779348728.139105,sess-0019-41731df2,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.92,500,,,0.0,0.0,False,178.0,http://127.0.0.1:9601,False,False
1779348728.146729,sess-0020-317c6ece,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.60,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348728.173022,sess-0022-5033ae3b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.63,500,,,0.0,0.0,False,93.0,http://127.0.0.1:9601,False,False
1779348728.260972,sess-0026-18647cc5,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.50,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348728.275835,sess-0027-77bb2496,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.79,500,,,0.0,0.0,False,553.0,http://127.0.0.1:9601,False,False
1779348728.292067,sess-0028-fa7424ff,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.72,500,,,0.0,0.0,False,639.0,http://127.0.0.1:9601,False,False
1779348728.322897,sess-0029-a8e20292,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.14,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348728.384465,sess-0033-cd1855d6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.76,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348728.445145,sess-0034-efac7e06,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.82,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348728.521940,sess-0035-99df1a4d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.66,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9602,False,False
1779348728.568476,sess-0036-bc538110,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.01,500,,,0.0,0.0,False,183.0,http://127.0.0.1:9602,False,False
1779348728.584104,sess-0037-f5bf69db,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.83,500,,,0.0,0.0,False,589.0,http://127.0.0.1:9602,False,False
1779348728.586347,sess-0038-16ade3fb,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.56,500,,,0.0,0.0,False,999.0,http://127.0.0.1:9602,False,False
1779348728.610768,sess-0039-eb9efade,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.24,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348728.622133,sess-0040-bc586f69,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.55,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348728.630395,sess-0041-412a37db,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.94,500,,,0.0,0.0,False,563.0,http://127.0.0.1:9602,False,False
1779348727.773022,sess-0004-923dc915,plan_and_solve,SUCCESS,s1,calculate,success,18.26,500,0,,7.0,7.0,False,14205.0,http://127.0.0.1:9602,False,False
1779348727.791456,sess-0004-923dc915,plan_and_solve,SUCCESS,s2,calculate,success,17.46,500,0,,7.0,7.0,False,14476.0,http://127.0.0.1:9601,False,False
1779348727.809006,sess-0004-923dc915,plan_and_solve,SUCCESS,s3,mock_heavy,success,830.43,500,0,,7.0,7.0,False,829004.0,http://127.0.0.1:9601,False,False
