timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779363693.925521,sess-0000-d9934f86,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.51,500,,,0.0,0.0,False,551.0,http://127.0.0.1:9204,False,False
1779363693.959746,sess-0001-f9820a8e,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.93,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363694.113463,sess-0002-56f82fec,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.58,500,,,0.0,0.0,False,53.0,http://127.0.0.1:9204,False,False
1779363694.266784,sess-0006-74d607d1,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.45,500,,,0.0,0.0,False,393.0,http://127.0.0.1:9204,False,False
1779363694.373481,sess-0008-a45181e4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.63,500,,,0.0,0.0,False,582.0,http://127.0.0.1:9204,False,False
1779363694.509988,sess-0010-2d9682f2,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.60,500,,,0.0,0.0,False,642.0,http://127.0.0.1:9204,False,False
1779363694.690273,sess-0012-e3b9a220,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,0.91,500,,,0.0,0.0,False,69.0,http://127.0.0.1:9204,False,False
1779363694.789648,sess-0013-81c21565,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.61,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363694.805537,sess-0014-c530e0ba,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.29,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363694.821184,sess-0015-69465584,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.34,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363694.913437,sess-0018-a57cbdd9,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.76,500,,,0.0,0.0,False,596.0,http://127.0.0.1:9204,False,False
1779363694.970085,sess-0020-d7a2010b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.47,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363695.035355,sess-0022-8f0f13fa,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.16,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363695.095069,sess-0024-794dc1e8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.58,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363695.141447,sess-0025-c1075e03,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.30,500,,,0.0,0.0,False,518.0,http://127.0.0.1:9204,False,False
1779363695.218958,sess-0026-b31d0461,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.50,500,,,0.0,0.0,False,46.0,http://127.0.0.1:9204,False,False
