timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779363605.471898,sess-0002-b37cc8a7,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.88,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363605.547652,sess-0003-d07767a8,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.16,500,,,0.0,0.0,False,1005.0,http://127.0.0.1:9204,False,False
1779363605.610479,sess-0005-75f2c77a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.96,500,,,0.0,0.0,False,36.0,http://127.0.0.1:9204,False,False
1779363605.640094,sess-0007-d6f9a280,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.02,500,,,0.0,0.0,False,715.0,http://127.0.0.1:9204,False,False
1779363605.318829,sess-0001-54869264,plan_and_solve,SUCCESS,s1,web_fetch,success,165.50,500,0,,5.0,5.0,False,163311.0,http://127.0.0.1:9204,False,False
1779363605.484453,sess-0001-54869264,plan_and_solve,SUCCESS,s2,calculate,success,29.91,500,0,,5.0,5.0,False,28175.0,http://127.0.0.1:9204,False,False
1779363605.514491,sess-0001-54869264,plan_and_solve,SUCCESS,s3,calculate,success,43.79,500,0,,5.0,5.0,False,42476.0,http://127.0.0.1:9204,False,False
1779363605.558406,sess-0001-54869264,plan_and_solve,SUCCESS,s4,web_fetch,success,176.94,500,0,,5.0,5.0,False,175070.0,http://127.0.0.1:9204,False,False
1779363605.735497,sess-0001-54869264,plan_and_solve,SUCCESS,s5,calculate,success,16.31,500,0,,5.0,5.0,False,14420.0,http://127.0.0.1:9204,False,False
1779363605.886555,sess-0010-e47f6f3b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,5.07,500,,,0.0,0.0,False,659.0,http://127.0.0.1:9204,False,False
1779363605.889491,sess-0011-86b76c8f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.16,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363606.071894,sess-0012-99cb1f25,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.25,500,,,0.0,0.0,False,177.0,http://127.0.0.1:9204,False,False
1779363606.164388,sess-0013-783debf8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.23,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363606.189332,sess-0014-db764df9,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.12,500,,,0.0,0.0,False,600.0,http://127.0.0.1:9204,False,False
1779363606.200100,sess-0015-8cba5b47,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.95,500,,,0.0,0.0,False,545.0,http://127.0.0.1:9204,False,False
1779363606.212523,sess-0016-bf577ad8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.84,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
