session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0002-97d79d32,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,4.10,1779363646.494217,1779363646.498605
sess-0004-55a3711f,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.42,1779363646.632144,1779363646.635867
sess-0005-a7ae267a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.18,1779363646.646915,1779363646.649333
sess-0006-cff7cd26,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.06,1779363646.661568,1779363646.663850
sess-0010-48d741d0,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,5.28,1779363646.924006,1779363646.929535
sess-0011-46588565,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,4.74,1779363646.926988,1779363646.931964
sess-0001-a5fa0da7,plan_and_solve,SUCCESS,5,500,5.0,5.0,595.96,1779363646.341237,1779363646.937855
sess-0012-4a8ff797,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.26,1779363647.107373,1779363647.108748
sess-0013-63c5de10,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.49,1779363647.198963,1779363647.200648
sess-0014-3bf88a79,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.78,1779363647.223298,1779363647.225296
sess-0015-f7194a1b,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.59,1779363647.238871,1779363647.240622
sess-0016-36b2b9ca,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.65,1779363647.254043,1779363647.255864
sess-0017-1dd7dc9a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.26,1779363647.284977,1779363647.286332
sess-0018-8565b9c1,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.77,1779363647.330401,1779363647.332359
sess-0019-9d5050ed,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.06,1779363647.360945,1779363647.362131
sess-0020-826e35ca,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.97,1779363647.391325,1779363647.393526
sess-0021-7fcdae86,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.75,1779363647.452102,1779363647.454084
sess-0022-80e9c8d9,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.03,1779363647.467411,1779363647.469697
sess-0000-f7860d27,plan_and_solve,SUCCESS,5,500,9.0,9.0,1179.01,1779363646.309987,1779363647.489761
sess-0023-66de92b1,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.64,1779363647.489862,1779363647.491661
sess-0024-72377498,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.71,1779363647.514710,1779363647.516606
sess-0025-44a010bf,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.44,1779363647.560673,1779363647.562246
sess-0026-092221ad,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.77,1779363647.638625,1779363647.640585
sess-0027-36abff20,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.11,1779363647.651872,1779363647.653086
sess-0007-96e98287,plan_and_solve,SUCCESS,5,500,5.0,5.0,1013.60,1779363646.672854,1779363647.687078
sess-0028-203b60cd,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.64,1779363647.700720,1779363647.702602
sess-0029-094d4b01,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.89,1779363647.756877,1779363647.759006
sess-0030-24aac302,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.21,1779363647.772545,1779363647.775027
sess-0031-23595ee8,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.06,1779363647.833694,1779363647.836024
sess-0003-ae01dc61,plan_and_solve,SUCCESS,5,500,9.0,9.0,1328.04,1779363646.570908,1779363647.899537
sess-0037-65b9e6ea,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.65,1779363648.322150,1779363648.324066
sess-0039-2e3f3019,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,3.80,1779363648.399807,1779363648.403847
sess-0040-9caf8109,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.26,1779363648.430634,1779363648.433138
sess-0041-50f086dd,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.82,1779363648.445619,1779363648.447654
sess-0042-72f6cb36,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.33,1779363648.491942,1779363648.494563
sess-0043-ec8fe8bb,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.91,1779363648.494762,1779363648.496915
sess-0044-38d6d270,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.28,1779363648.615756,1779363648.618294
