timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779363669.748400,sess-0000-b2b0e0c0,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.72,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363669.783503,sess-0001-5f223895,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.55,500,,,0.0,0.0,False,548.0,http://127.0.0.1:9204,False,False
1779363669.935217,sess-0002-3148fb76,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.30,500,,,0.0,0.0,False,549.0,http://127.0.0.1:9204,False,False
1779363670.004726,sess-0003-7e9eab27,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.16,500,,,0.0,0.0,False,426.0,http://127.0.0.1:9204,False,False
1779363670.080158,sess-0005-51780e1f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.88,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363670.110627,sess-0007-9b4d7ada,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.81,500,,,0.0,0.0,False,705.0,http://127.0.0.1:9204,False,False
1779363670.646648,sess-0015-4a36882a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.91,500,,,0.0,0.0,False,988.0,http://127.0.0.1:9204,False,False
1779363670.662145,sess-0016-139a4228,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.90,500,,,0.0,0.0,False,97.0,http://127.0.0.1:9204,False,False
1779363670.692448,sess-0017-c8969561,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.00,500,,,0.0,0.0,False,689.0,http://127.0.0.1:9204,False,False
1779363670.769480,sess-0019-5031ce0d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.35,500,,,0.0,0.0,False,530.0,http://127.0.0.1:9204,False,False
1779363670.849775,sess-0021-57c06d38,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.33,500,,,0.0,0.0,False,666.0,http://127.0.0.1:9204,False,False
1779363670.862318,sess-0022-b3d039b7,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.05,500,,,0.0,0.0,False,97.0,http://127.0.0.1:9204,False,False
1779363670.893004,sess-0023-a2b8a895,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.22,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
