timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779363646.494348,sess-0002-97d79d32,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.10,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363646.632333,sess-0004-55a3711f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.42,500,,,0.0,0.0,False,552.0,http://127.0.0.1:9204,False,False
1779363646.647054,sess-0005-a7ae267a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.18,500,,,0.0,0.0,False,549.0,http://127.0.0.1:9204,False,False
1779363646.661689,sess-0006-cff7cd26,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.06,500,,,0.0,0.0,False,561.0,http://127.0.0.1:9204,False,False
1779363646.924146,sess-0010-48d741d0,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,5.28,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9204,False,False
1779363646.927134,sess-0011-46588565,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.74,500,,,0.0,0.0,False,718.0,http://127.0.0.1:9204,False,False
1779363646.341309,sess-0001-a5fa0da7,plan_and_solve,SUCCESS,s1,web_fetch,success,217.43,500,0,,5.0,5.0,False,215065.0,http://127.0.0.1:9204,False,False
1779363646.558837,sess-0001-a5fa0da7,plan_and_solve,SUCCESS,s2,calculate,success,53.59,500,0,,5.0,5.0,False,52436.0,http://127.0.0.1:9204,False,False
1779363646.612564,sess-0001-a5fa0da7,plan_and_solve,SUCCESS,s3,calculate,success,67.80,500,0,,5.0,5.0,False,66078.0,http://127.0.0.1:9204,False,False
1779363646.680489,sess-0001-a5fa0da7,plan_and_solve,SUCCESS,s4,web_fetch,success,184.05,500,0,,5.0,5.0,False,182517.0,http://127.0.0.1:9204,False,False
1779363646.864645,sess-0001-a5fa0da7,plan_and_solve,SUCCESS,s5,calculate,success,73.08,500,0,,5.0,5.0,False,71602.0,http://127.0.0.1:9204,False,False
