session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-6bf0c431,react,SUCCESS,2,500,2.0,2.0,323.08,1779333179.868027,1779333180.191242
sess-0016-5279587b,react,SUCCESS,1,500,1.0,1.0,460.28,1779333180.075722,1779333180.536005
sess-0002-bcea11b2,plan_and_solve,SUCCESS,3,500,3.0,3.0,1057.16,1779333179.785860,1779333180.843606
sess-0001-58c70da2,react,SUCCESS,6,500,10.0,10.0,1213.02,1779333179.709235,1779333180.922334
sess-0020-12459137,react,SUCCESS,2,500,2.0,2.0,829.85,1779333180.191242,1779333181.021092
sess-0011-c54b75cf,plan_and_solve,SUCCESS,3,500,7.0,7.0,1147.62,1779333179.958025,1779333181.106806
sess-0009-586ae374,plan_and_solve,SUCCESS,5,500,9.0,9.0,1867.67,1779333179.946726,1779333181.816062
sess-0019-e859bafd,react,SUCCESS,2,500,6.0,6.0,1862.90,1779333180.078499,1779333181.941399
sess-0012-76eda022,react,SUCCESS,4,500,4.0,4.0,1956.55,1779333180.027645,1779333181.984191
sess-0003-1966f9d5,react,SUCCESS,4,500,12.0,12.0,2848.67,1779333179.831139,1779333182.680768
sess-0010-834ceeb9,react,SUCCESS,5,500,9.0,9.0,2932.61,1779333179.956316,1779333182.890003
sess-0005-4debbfb3,plan_and_solve,SUCCESS,6,500,14.0,14.0,3063.46,1779333179.862938,1779333182.926397
sess-0008-391b8552,react,SUCCESS,5,500,13.0,13.0,3432.81,1779333179.921135,1779333183.357457
sess-0000-01ab14f6,plan_and_solve,SUCCESS,5,500,17.0,17.0,3789.17,1779333179.707234,1779333183.498096
sess-0006-dc934293,plan_and_solve,SUCCESS,6,500,14.0,14.0,3642.71,1779333179.865304,1779333183.509099
sess-0022-b6c20b2a,plan_and_solve,SUCCESS,5,500,9.0,9.0,2680.85,1779333180.843606,1779333183.525593
sess-0024-b14c7f83,plan_and_solve,SUCCESS,3,500,11.0,11.0,2786.94,1779333181.021638,1779333183.808574
sess-0029-a3df7027,react,SUCCESS,3,500,3.0,3.0,1145.05,1779333182.680768,1779333183.825814
sess-0015-3c0a562c,react,SUCCESS,6,500,14.0,14.0,3838.19,1779333180.074620,1779333183.913919
sess-0028-639cd04d,react,SUCCESS,3,500,7.0,7.0,2006.95,1779333181.984191,1779333183.991677
sess-0013-a5250320,plan_and_solve,SUCCESS,5,500,17.0,17.0,3926.45,1779333180.072273,1779333183.998784
sess-0025-c9a55cd0,plan_and_solve,SUCCESS,6,500,10.0,10.0,3022.45,1779333181.106806,1779333184.129855
sess-0026-4c6ac90d,react,SUCCESS,7,500,7.0,7.0,2367.81,1779333181.816633,1779333184.184441
sess-0004-a5c5df47,react,SUCCESS,7,500,19.0,19.0,4353.56,1779333179.861175,1779333184.215294
sess-0014-7f11ffd3,plan_and_solve,SUCCESS,6,500,18.0,18.0,4277.50,1779333180.073503,1779333184.351003
sess-0027-f5fdbecd,plan_and_solve,SUCCESS,5,500,9.0,9.0,2414.96,1779333181.941399,1779333184.356362
sess-0018-66a4558a,react,SUCCESS,6,500,18.0,18.0,4468.11,1779333180.077350,1779333184.545464
sess-0031-140451a7,plan_and_solve,SUCCESS,5,500,5.0,5.0,1621.87,1779333182.926397,1779333184.551175
sess-0017-f1b38881,react,SUCCESS,7,500,19.0,19.0,5091.09,1779333180.076812,1779333185.168446
sess-0035-a4deee46,react,SUCCESS,5,500,5.0,5.0,1734.57,1779333183.525593,1779333185.261760
sess-0037-49b5a7a8,plan_and_solve,SUCCESS,3,500,7.0,7.0,1450.83,1779333183.826368,1779333185.278348
sess-0023-a87af8b1,react,SUCCESS,6,500,18.0,18.0,4387.78,1779333180.922334,1779333185.310685
sess-0032-3f6f81be,react,SUCCESS,6,500,6.0,6.0,2086.09,1779333183.357457,1779333185.443542
sess-0021-c2fb8f69,plan_and_solve,SUCCESS,7,500,19.0,19.0,4994.70,1779333180.536005,1779333185.531226
sess-0036-242a61a4,react,SUCCESS,5,500,5.0,5.0,2011.58,1779333183.809163,1779333185.820745
sess-0038-c810b591,plan_and_solve,SUCCESS,4,500,8.0,8.0,2040.64,1779333183.913919,1779333185.956430
sess-0040-c77b62d1,plan_and_solve,SUCCESS,5,500,9.0,9.0,2349.06,1779333183.998784,1779333186.348397
sess-0048-6517e406,react,SUCCESS,2,500,6.0,6.0,1289.46,1779333185.168446,1779333186.457902
sess-0041-7511a3a6,plan_and_solve,SUCCESS,3,500,11.0,11.0,2404.97,1779333184.129855,1779333186.535458
sess-0054-9bd7c324,react,SUCCESS,2,500,2.0,2.0,1010.43,1779333185.820745,1779333186.831714
sess-0042-d4e3a690,react,SUCCESS,4,500,12.0,12.0,2998.75,1779333184.184441,1779333187.183196
sess-0030-247a06b8,plan_and_solve,SUCCESS,7,500,19.0,19.0,4510.39,1779333182.890003,1779333187.400946
sess-0055-b3301cc3,react,SUCCESS,4,500,4.0,4.0,1644.16,1779333185.956430,1779333187.602020
sess-0049-2dea11fa,react,SUCCESS,4,500,8.0,8.0,2357.89,1779333185.261906,1779333187.619991
sess-0039-f2ffe703,react,SUCCESS,6,500,14.0,14.0,3640.08,1779333183.991677,1779333187.631752
sess-0033-13297ab1,react,SUCCESS,7,500,15.0,15.0,4148.20,1779333183.498096,1779333187.648814
sess-0034-a08469ee,react,SUCCESS,7,500,15.0,15.0,4171.79,1779333183.509099,1779333187.682187
sess-0045-7cdfe6d6,react,SUCCESS,7,500,11.0,11.0,3342.32,1779333184.356936,1779333187.699277
sess-0046-673814f8,plan_and_solve,SUCCESS,6,500,10.0,10.0,3223.62,1779333184.546044,1779333187.770868
sess-0058-04bbdaf4,react,SUCCESS,3,500,3.0,3.0,1401.71,1779333186.535458,1779333187.937167
sess-0060-30e3d358,react,SUCCESS,2,500,2.0,2.0,835.94,1779333187.183196,1779333188.019135
sess-0047-60279e54,plan_and_solve,SUCCESS,6,500,10.0,10.0,3778.62,1779333184.551175,1779333188.331124
sess-0069-24f96edb,react,SUCCESS,1,500,1.0,1.0,397.49,1779333187.937167,1779333188.334661
sess-0044-593da085,react,SUCCESS,6,500,14.0,14.0,4018.13,1779333184.351003,1779333188.369136
sess-0043-5cac09df,react,SUCCESS,7,500,19.0,19.0,4167.35,1779333184.216263,1779333188.384183
sess-0070-696deb05,react,SUCCESS,1,500,1.0,1.0,366.17,1779333188.019135,1779333188.385307
sess-0050-5d9bc980,react,SUCCESS,4,500,12.0,12.0,3239.01,1779333185.278348,1779333188.517355
sess-0052-c75ab779,react,SUCCESS,5,500,13.0,13.0,3225.91,1779333185.443542,1779333188.670763
sess-0056-633e56bc,plan_and_solve,SUCCESS,4,500,12.0,12.0,2831.13,1779333186.348397,1779333189.180103
sess-0065-55b2d46e,plan_and_solve,SUCCESS,5,500,5.0,5.0,1566.78,1779333187.649362,1779333189.217766
