session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0007-675f9b2d,react,SUCCESS,2,500,2.0,2.0,350.90,1779333035.682213,1779333036.034626
sess-0016-ff6b8ec7,react,REJECTED_AT_STEP_0,1,500,0.0,0.0,1006.43,1779333035.850040,1779333036.857038
sess-0033-3c97cb39,react,REJECTED_AT_STEP_0,7,500,0.0,0.0,1011.95,1779333035.951734,1779333036.964204
sess-0032-794921bd,react,REJECTED_AT_STEP_0,6,500,0.0,0.0,1015.97,1779333035.948292,1779333036.964259
sess-0015-e3a31d5c,react,CASCADE_FAILED,6,500,1.0,0.0,1161.10,1779333035.848039,1779333037.009137
sess-0002-ed930952,plan_and_solve,SUCCESS,3,500,3.0,3.0,1457.78,1779333035.599370,1779333037.058647
sess-0020-b313112a,react,SUCCESS,2,500,2.0,2.0,1557.25,1779333035.859037,1779333037.416283
sess-0001-f1e61833,react,SUCCESS,6,500,10.0,10.0,1946.88,1779333035.546337,1779333037.493214
sess-0028-084e40f7,react,CASCADE_FAILED,3,500,1.0,0.0,1884.32,1779333035.876202,1779333037.761091
sess-0017-4c732c64,react,CASCADE_FAILED,7,500,5.0,0.0,2016.05,1779333035.852037,1779333037.868091
sess-0036-143ac556,react,CASCADE_FAILED,5,500,1.0,0.0,2179.01,1779333036.112039,1779333038.291049
sess-0023-51d280dc,react,CASCADE_FAILED,6,500,5.0,0.0,2488.58,1779333035.863051,1779333038.351630
sess-0019-be797602,react,SUCCESS,2,500,6.0,6.0,2502.68,1779333035.857038,1779333038.359717
sess-0009-018eff51,plan_and_solve,SUCCESS,5,500,9.0,9.0,2741.06,1779333035.718190,1779333038.459818
sess-0013-249162f1,plan_and_solve,CASCADE_FAILED,5,500,6.0,0.0,2672.26,1779333035.843393,1779333038.516186
sess-0026-10445ebc,react,CASCADE_FAILED,7,500,2.0,0.0,2716.49,1779333035.874580,1779333038.591115
sess-0025-f9f93566,plan_and_solve,CASCADE_FAILED,6,500,2.0,0.0,2725.68,1779333035.866034,1779333038.591712
sess-0011-dad90ef9,plan_and_solve,SUCCESS,3,500,7.0,7.0,2858.70,1779333035.761829,1779333038.621092
sess-0012-d8215bad,react,SUCCESS,4,500,4.0,4.0,3159.78,1779333035.826068,1779333038.985843
sess-0029-369c2a5e,react,SUCCESS,3,500,3.0,3.0,3244.12,1779333035.916138,1779333039.160276
sess-0041-a0f80898,plan_and_solve,CASCADE_FAILED,3,500,5.0,0.0,2563.11,1779333036.857038,1779333039.420150
sess-0024-105da4e0,plan_and_solve,CASCADE_FAILED,3,500,6.0,0.0,3585.17,1779333035.864033,1779333039.450760
sess-0056-5ed368c7,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1010.27,1779333038.591712,1779333039.601987
sess-0042-28e3e5ab,react,CASCADE_FAILED,4,500,5.0,0.0,2653.82,1779333036.964259,1779333039.618083
sess-0044-71fc20c0,react,CASCADE_FAILED,6,500,5.0,0.0,2623.42,1779333037.009137,1779333039.633137
sess-0040-7f27e62f,plan_and_solve,CASCADE_FAILED,5,500,2.0,0.0,3488.35,1779333036.144670,1779333039.633697
sess-0008-0251bd7e,react,CASCADE_FAILED,5,500,7.0,0.0,3953.62,1779333035.709222,1779333039.662837
sess-0021-25fa238c,plan_and_solve,CASCADE_FAILED,7,500,3.0,0.0,3815.26,1779333035.861038,1779333039.677405
