timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779333035.683216,sess-0007-675f9b2d,react,SUCCESS,r1,web_fetch,success,159.03,500,0,,2.0,2.0,False,0.0
1779333035.842242,sess-0007-675f9b2d,react,SUCCESS,r2,web_fetch,success,191.87,500,0,,2.0,2.0,False,0.0
1779333035.850040,sess-0016-ff6b8ec7,react,REJECTED_AT_STEP_0,r1,calculate,error,1006.43,500,,,0.0,0.0,False,0.0
1779333035.951734,sess-0033-3c97cb39,react,REJECTED_AT_STEP_0,r1,calculate,error,1011.95,500,,,0.0,0.0,False,0.0
1779333035.948292,sess-0032-794921bd,react,REJECTED_AT_STEP_0,r1,calculate,error,1015.97,500,,,0.0,0.0,False,0.0
1779333035.848039,sess-0015-e3a31d5c,react,CASCADE_FAILED,r1,calculate,success,153.82,500,0,,1.0,0.0,False,0.0
1779333036.001857,sess-0015-e3a31d5c,react,CASCADE_FAILED,r2,mock_heavy,error,1007.28,500,,,1.0,0.0,False,0.0
1779333035.600321,sess-0002-ed930952,plan_and_solve,SUCCESS,s1,web_fetch,success,158.33,500,0,,3.0,3.0,False,0.0
1779333035.758655,sess-0002-ed930952,plan_and_solve,SUCCESS,s2,web_fetch,success,156.30,500,0,,3.0,3.0,False,0.0
1779333035.915500,sess-0002-ed930952,plan_and_solve,SUCCESS,s3,web_fetch,success,1143.15,500,0,,3.0,3.0,False,0.0
1779333035.859037,sess-0020-b313112a,react,SUCCESS,r1,calculate,success,645.53,500,0,,2.0,2.0,False,0.0
1779333036.504564,sess-0020-b313112a,react,SUCCESS,r2,calculate,success,911.72,500,0,,2.0,2.0,False,0.0
1779333035.546337,sess-0001-f1e61833,react,SUCCESS,r1,calculate,success,6.87,500,0,,10.0,10.0,False,0.0
1779333035.553211,sess-0001-f1e61833,react,SUCCESS,r2,web_fetch,success,155.47,500,0,,10.0,10.0,False,0.0
1779333035.708682,sess-0001-f1e61833,react,SUCCESS,r3,calculate,success,4.95,500,0,,10.0,10.0,False,0.0
1779333035.713634,sess-0001-f1e61833,react,SUCCESS,r4,calculate,success,3.97,500,0,,10.0,10.0,False,0.0
1779333035.717605,sess-0001-f1e61833,react,SUCCESS,r5,web_fetch,success,156.98,500,0,,10.0,10.0,False,0.0
1779333035.874580,sess-0001-f1e61833,react,SUCCESS,r6,mock_heavy,success,1618.63,500,0,,10.0,10.0,False,0.0
1779333035.876202,sess-0028-084e40f7,react,CASCADE_FAILED,r1,calculate,success,876.37,500,0,,1.0,0.0,False,0.0
1779333036.753135,sess-0028-084e40f7,react,CASCADE_FAILED,r2,mock_heavy,error,1007.96,500,,,1.0,0.0,False,0.0
1779333035.852037,sess-0017-4c732c64,react,CASCADE_FAILED,r1,mock_heavy,success,995.90,500,0,,5.0,0.0,False,0.0
1779333036.847941,sess-0017-4c732c64,react,CASCADE_FAILED,r2,calculate,error,1020.15,500,,,5.0,0.0,False,0.0
1779333036.112039,sess-0036-143ac556,react,CASCADE_FAILED,r1,web_fetch,success,1164.45,500,0,,1.0,0.0,False,0.0
1779333037.276490,sess-0036-143ac556,react,CASCADE_FAILED,r2,web_fetch,error,1014.56,500,,,1.0,0.0,False,0.0
1779333035.863051,sess-0023-51d280dc,react,CASCADE_FAILED,r1,mock_heavy,success,1469.85,500,0,,5.0,0.0,False,0.0
1779333037.332901,sess-0023-51d280dc,react,CASCADE_FAILED,r2,mock_heavy,error,1018.73,500,,,5.0,0.0,False,0.0
1779333035.857038,sess-0019-be797602,react,SUCCESS,r1,mock_heavy,success,1413.67,500,0,,6.0,6.0,False,0.0
1779333037.270710,sess-0019-be797602,react,SUCCESS,r2,calculate,success,1089.01,500,0,,6.0,6.0,False,0.0
1779333035.718190,sess-0009-018eff51,plan_and_solve,SUCCESS,s1,calculate,success,5.73,500,0,,9.0,9.0,False,0.0
1779333035.723917,sess-0009-018eff51,plan_and_solve,SUCCESS,s2,calculate,success,3.26,500,0,,9.0,9.0,False,0.0
1779333035.727179,sess-0009-018eff51,plan_and_solve,SUCCESS,s3,web_fetch,success,156.55,500,0,,9.0,9.0,False,0.0
1779333035.883733,sess-0009-018eff51,plan_and_solve,SUCCESS,s4,calculate,success,1006.56,500,0,,9.0,9.0,False,0.0
1779333036.890856,sess-0009-018eff51,plan_and_solve,SUCCESS,s5,mock_heavy,success,1568.96,500,0,,9.0,9.0,False,0.0
1779333035.843393,sess-0013-249162f1,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,846.31,500,0,,6.0,0.0,False,0.0
1779333036.689704,sess-0013-249162f1,plan_and_solve,CASCADE_FAILED,s2,calculate,success,820.35,500,0,,6.0,0.0,False,0.0
1779333037.510059,sess-0013-249162f1,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,error,1005.59,500,,,6.0,0.0,False,0.0
1779333035.874580,sess-0026-10445ebc,react,CASCADE_FAILED,r1,calculate,success,845.16,500,0,,2.0,0.0,False,0.0
1779333036.719744,sess-0026-10445ebc,react,CASCADE_FAILED,r2,calculate,success,859.13,500,0,,2.0,0.0,False,0.0
1779333037.578918,sess-0026-10445ebc,react,CASCADE_FAILED,r3,calculate,error,1012.20,500,,,2.0,0.0,False,0.0
1779333035.866034,sess-0025-f9f93566,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,831.26,500,0,,2.0,0.0,False,0.0
1779333036.697298,sess-0025-f9f93566,plan_and_solve,CASCADE_FAILED,s2,calculate,success,878.34,500,0,,2.0,0.0,False,0.0
1779333037.575633,sess-0025-f9f93566,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,error,1016.08,500,,,2.0,0.0,False,0.0
1779333035.762396,sess-0011-dad90ef9,plan_and_solve,SUCCESS,s1,calculate,success,114.90,500,0,,7.0,7.0,False,0.0
1779333035.877295,sess-0011-dad90ef9,plan_and_solve,SUCCESS,s2,mock_heavy,success,1651.46,500,0,,7.0,7.0,False,0.0
1779333037.528751,sess-0011-dad90ef9,plan_and_solve,SUCCESS,s3,calculate,success,1092.34,500,0,,7.0,7.0,False,0.0
1779333035.826068,sess-0012-d8215bad,react,SUCCESS,r1,calculate,success,55.56,500,0,,4.0,4.0,False,0.0
1779333035.881623,sess-0012-d8215bad,react,SUCCESS,r2,web_fetch,success,1060.49,500,0,,4.0,4.0,False,0.0
1779333036.942109,sess-0012-d8215bad,react,SUCCESS,r3,web_fetch,success,932.78,500,0,,4.0,4.0,False,0.0
1779333037.874884,sess-0012-d8215bad,react,SUCCESS,r4,web_fetch,success,1110.96,500,0,,4.0,4.0,False,0.0
1779333035.916159,sess-0029-369c2a5e,react,SUCCESS,r1,web_fetch,success,1170.47,500,0,,3.0,3.0,False,0.0
1779333037.086625,sess-0029-369c2a5e,react,SUCCESS,r2,web_fetch,success,1145.93,500,0,,3.0,3.0,False,0.0
1779333038.232557,sess-0029-369c2a5e,react,SUCCESS,r3,calculate,success,927.72,500,0,,3.0,3.0,False,0.0
1779333036.857038,sess-0041-a0f80898,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,1555.55,500,0,,5.0,0.0,False,0.0
