session_id,mode,state,n_steps,budget,raw_goodput,effective_goodput,total_latency_ms,start_time,end_time
sess-0004-399f7ac1,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.99,1779348052.739188,1779348052.743476
sess-0005-74eb206d,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.04,1779348052.743639,1779348052.745934
sess-0006-8b270ae1,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.74,1779348052.754416,1779348052.756374
sess-0007-756e4f04,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.37,1779348052.756529,1779348052.758073
sess-0008-81f73ff8,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,2.04,1779348052.800110,1779348052.802380
sess-0012-3d379546,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,3.27,1779348052.938686,1779348052.942184
sess-0014-4536b220,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.69,1779348053.000023,1779348053.003994
sess-0015-c6eae08f,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.77,1779348053.004207,1779348053.006188
sess-0016-f617494b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.71,1779348053.014861,1779348053.016809
sess-0017-a210353b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.68,1779348053.022656,1779348053.024557
sess-0019-2ac94384,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.38,1779348053.061703,1779348053.065336
sess-0021-8882d78f,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.11,1779348053.106121,1779348053.109419
sess-0022-6d1a3581,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,0.92,1779348053.109485,1779348053.110486
sess-0023-9f2352cc,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.04,1779348053.121485,1779348053.123729
sess-0024-f3ee58ce,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.74,1779348053.137257,1779348053.139189
sess-0025-71cd8048,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.83,1779348053.154637,1779348053.156704
sess-0026-543e7f01,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.70,1779348053.199878,1779348053.201809
sess-0027-dbe3878d,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.99,1779348053.215150,1779348053.217368
sess-0028-8487dabf,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.93,1779348053.239473,1779348053.241623
sess-0029-a2752212,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.40,1779348053.269742,1779348053.273347
sess-0031-5957e6e5,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.76,1779348053.300384,1779348053.302364
sess-0032-eab7b7f2,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.88,1779348053.315434,1779348053.317540
sess-0033-be5f07c8,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.62,1779348053.317738,1779348053.319542
sess-0034-f5fdc68b,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.61,1779348053.386666,1779348053.388447
sess-0035-025a8bf6,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.88,1779348053.456468,1779348053.458991
sess-0036-1782b77c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,2.40,1779348053.491828,1779348053.494418
sess-0037-a6c2e21c,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.93,1779348053.501404,1779348053.503530
sess-0038-0f4df709,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.71,1779348053.503736,1779348053.505631
sess-0039-c7c736f4,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.96,1779348053.532316,1779348053.534541
sess-0040-f2e65b37,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.99,1779348053.547815,1779348053.550015
sess-0041-8c0c64f4,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.62,1779348053.559856,1779348053.561682
sess-0042-223c1ebc,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,3.36,1779348053.579069,1779348053.582626
sess-0043-653e7a08,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,3.83,1779348053.580260,1779348053.584303
sess-0044-7b888376,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.82,1779348053.638772,1779348053.640788
sess-0045-68769480,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,2.48,1779348053.654269,1779348053.656923
sess-0046-0291b3d5,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.54,1779348053.678467,1779348053.680218
sess-0047-7eabae00,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,1.63,1779348053.689779,1779348053.691609
sess-0048-dc349923,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.89,1779348053.705569,1779348053.707687
sess-0049-2172f3f3,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,2.07,1779348053.736814,1779348053.739130
sess-0050-188d7b2a,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,2.67,1779348053.752025,1779348053.754907
sess-0051-641e939b,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.93,1779348053.828953,1779348053.831131
sess-0052-ebe389ba,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.70,1779348053.860099,1779348053.862032
sess-0018-cb92c826,plan_and_solve,SUCCESS,4,500,8.0,8.0,847.81,1779348053.045653,1779348053.893864
sess-0053-9007544b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.60,1779348053.921981,1779348053.923790
sess-0054-01af46f7,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.81,1779348053.968870,1779348053.970922
sess-0030-785c7e15,plan_and_solve,SUCCESS,5,500,5.0,5.0,705.35,1779348053.271005,1779348053.977066
sess-0020-dae8c540,plan_and_solve,SUCCESS,5,500,9.0,9.0,974.41,1779348053.076959,1779348054.051719
sess-0056-d0cd1b54,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.09,1779348054.064173,1779348054.065373
sess-0057-ad2b33de,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.11,1779348054.079654,1779348054.080877
sess-0060-6857469c,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,0.90,1779348054.103826,1779348054.104810
sess-0061-ab9b86d6,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,1.36,1779348054.119250,1779348054.120848
sess-0063-0c58cbf0,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.55,1779348054.171271,1779348054.173008
sess-0064-3e085014,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.00,1779348054.186412,1779348054.187506
sess-0065-22c28ce9,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,1.72,1779348054.205933,1779348054.207870
sess-0067-92d16125,plan_and_solve,REJECTED_AT_STEP_0,6,500,0.0,0.0,3.10,1779348054.241444,1779348054.244779
sess-0072-138a9393,plan_and_solve,REJECTED_AT_STEP_0,3,500,0.0,0.0,4.73,1779348054.455982,1779348054.460938
sess-0073-d5338a2b,plan_and_solve,REJECTED_AT_STEP_0,4,500,0.0,0.0,5.62,1779348054.458505,1779348054.464288
sess-0074-2c115451,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.48,1779348054.502014,1779348054.503670
sess-0075-f810f5c3,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.77,1779348054.532589,1779348054.534616
sess-0076-79b93b12,plan_and_solve,REJECTED_AT_STEP_0,5,500,0.0,0.0,1.95,1779348054.563965,1779348054.566172
sess-0077-be5c611a,plan_and_solve,REJECTED_AT_STEP_0,7,500,0.0,0.0,1.37,1779348054.609551,1779348054.611179
