timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us,gateway_url,state_miss,duplicate_admission
1779348052.739347,sess-0004-399f7ac1,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.99,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348052.743768,sess-0005-74eb206d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.04,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348052.754534,sess-0006-8b270ae1,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.74,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348052.756618,sess-0007-756e4f04,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.37,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348052.800250,sess-0008-81f73ff8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.04,500,,,0.0,0.0,False,543.0,http://127.0.0.1:9601,False,False
1779348052.938799,sess-0012-3d379546,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.27,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348053.000201,sess-0014-4536b220,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.69,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348053.004327,sess-0015-c6eae08f,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.77,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348053.014984,sess-0016-f617494b,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.71,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348053.022785,sess-0017-a210353b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.68,500,,,0.0,0.0,False,63.0,http://127.0.0.1:9601,False,False
1779348053.061852,sess-0019-2ac94384,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.38,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348053.106265,sess-0021-8882d78f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.11,500,,,0.0,0.0,False,40.0,http://127.0.0.1:9601,False,False
1779348053.109524,sess-0022-6d1a3581,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.92,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348053.121599,sess-0023-9f2352cc,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.04,500,,,0.0,0.0,False,53.0,http://127.0.0.1:9601,False,False
1779348053.137359,sess-0024-f3ee58ce,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.74,500,,,0.0,0.0,False,1159.0,http://127.0.0.1:9601,False,False
1779348053.154770,sess-0025-71cd8048,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.83,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348053.200014,sess-0026-543e7f01,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.70,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348053.215271,sess-0027-dbe3878d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.99,500,,,0.0,0.0,False,26.0,http://127.0.0.1:9601,False,False
1779348053.239599,sess-0028-8487dabf,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.93,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348053.269851,sess-0029-a2752212,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.40,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348053.300507,sess-0031-5957e6e5,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.76,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348053.315560,sess-0032-eab7b7f2,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.88,500,,,0.0,0.0,False,32.0,http://127.0.0.1:9601,False,False
1779348053.317834,sess-0033-be5f07c8,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.62,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348053.386795,sess-0034-f5fdc68b,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.61,500,,,0.0,0.0,False,51.0,http://127.0.0.1:9601,False,False
1779348053.456987,sess-0035-025a8bf6,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.88,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348053.491935,sess-0036-1782b77c,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.40,500,,,0.0,0.0,False,542.0,http://127.0.0.1:9601,False,False
1779348053.501513,sess-0037-a6c2e21c,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.93,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348053.503835,sess-0038-0f4df709,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.71,500,,,0.0,0.0,False,41.0,http://127.0.0.1:9601,False,False
1779348053.532464,sess-0039-c7c736f4,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.96,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348053.547929,sess-0040-f2e65b37,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.99,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348053.559971,sess-0041-8c0c64f4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.62,500,,,0.0,0.0,False,104.0,http://127.0.0.1:9601,False,False
1779348053.579179,sess-0042-223c1ebc,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.36,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348053.580390,sess-0043-653e7a08,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.83,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
1779348053.638871,sess-0044-7b888376,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,1.82,500,,,0.0,0.0,False,148.0,http://127.0.0.1:9601,False,False
1779348053.654366,sess-0045-68769480,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.48,500,,,0.0,0.0,False,0.0,http://127.0.0.1:9601,False,False
