timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098944.007806,sess-0000-c390f19e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,5.50,500,,,0.0,0.0,False,556.0
1776098944.087708,sess-0002-eae0d14b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.30,500,,,0.0,0.0,False,0.0
1776098944.148782,sess-0004-d4f2f9d6,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,9.16,500,,,0.0,0.0,False,0.0
1776098944.151460,sess-0005-3af9724f,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,7.56,500,,,0.0,0.0,False,0.0
1776098944.177572,sess-0008-6763d651,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.26,500,,,0.0,0.0,False,0.0
1776098944.366342,sess-0013-c050969e,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,8.47,500,,,0.0,0.0,False,581.0
1776098944.368964,sess-0014-3c5b9b62,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,7.54,500,,,0.0,0.0,False,0.0
1776098944.377687,sess-0018-e47f9f0f,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,4.28,500,,,0.0,0.0,False,0.0
1776098944.379099,sess-0019-b6d6e84e,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,5.13,500,,,0.0,0.0,False,0.0
1776098944.380810,sess-0020-34571bab,react,REJECTED_AT_STEP_0,r1,calculate,rejected,4.14,500,,,0.0,0.0,False,110.0
1776098944.373622,sess-0016-cd2ef403,react,SUCCESS,r1,calculate,success,11.90,500,30,,1.0,1.0,False,7774.0
1776098944.408669,sess-0021-2dcf4a2c,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,0.98,500,,,0.0,0.0,False,0.0
1776098944.409649,sess-0022-47c0bc9d,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.17,500,,,0.0,0.0,False,0.0
1776098944.410823,sess-0024-970e2352,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.21,500,,,0.0,0.0,False,564.0
1776098944.411387,sess-0025-19c17941,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.20,500,,,0.0,0.0,False,517.0
1776098944.411387,sess-0026-df2a64c3,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.82,500,,,0.0,0.0,False,0.0
1776098944.412033,sess-0027-8540d6ab,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.73,500,,,0.0,0.0,False,34.0
1776098944.440855,sess-0030-5978d705,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.67,500,,,0.0,0.0,False,0.0
1776098944.455296,sess-0032-217b1cc6,react,REJECTED_AT_STEP_0,r1,calculate,rejected,5.52,500,,,0.0,0.0,False,115.0
1776098944.457691,sess-0033-05c16e21,react,REJECTED_AT_STEP_0,r1,calculate,rejected,3.69,500,,,0.0,0.0,False,520.0
1776098944.156542,sess-0007-5088153d,react,SUCCESS,r1,web_fetch,success,160.41,500,0,,2.0,2.0,False,156202.0
1776098944.316954,sess-0007-5088153d,react,SUCCESS,r2,web_fetch,success,156.48,500,0,,2.0,2.0,False,155064.0
1776098944.591915,sess-0035-9eae122b,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.62,500,,,0.0,0.0,False,0.0
1776098944.633333,sess-0036-80d09774,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,4.70,500,,,0.0,0.0,False,0.0
1776098944.634514,sess-0037-33cd965a,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.08,500,,,0.0,0.0,False,0.0
1776098944.636520,sess-0038-af9060ca,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,4.92,500,,,0.0,0.0,False,556.0
1776098944.668415,sess-0039-82d6e95b,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.84,500,,,0.0,0.0,False,0.0
1776098944.669041,sess-0040-051193a4,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.84,500,,,0.0,0.0,False,663.0
1776098944.670697,sess-0041-d39864d0,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,3.34,500,,,0.0,0.0,False,0.0
1776098944.671809,sess-0042-c97ac081,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.81,500,,,0.0,0.0,False,0.0
1776098944.673479,sess-0043-4b980057,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,1.69,500,,,0.0,0.0,False,588.0
1776098944.729161,sess-0044-45447ca0,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,2.78,500,,,0.0,0.0,False,0.0
1776098944.759808,sess-0046-b3151486,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.07,500,,,0.0,0.0,False,0.0
1776098944.761450,sess-0047-d3867216,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.51,500,,,0.0,0.0,False,553.0
1776098944.762572,sess-0048-c20a8ae7,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.75,500,,,0.0,0.0,False,0.0
1776098944.966402,sess-0053-e6f78580,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.56,500,,,0.0,0.0,False,998.0
1776098945.020864,sess-0054-75f55d8f,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.41,500,,,0.0,0.0,False,47.0
1776098944.730795,sess-0045-0842398f,react,CASCADE_FAILED,r1,calculate,success,354.84,500,120,,1.0,0.0,False,353732.0
1776098945.085638,sess-0045-0842398f,react,CASCADE_FAILED,r2,calculate,rejected,5.11,500,,,1.0,0.0,False,0.0
1776098945.086182,sess-0056-2647d617,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,8.61,500,,,0.0,0.0,False,0.0
1776098945.089613,sess-0057-8c645832,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,6.78,500,,,0.0,0.0,False,591.0
1776098945.095345,sess-0060-9d10bcaf,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,3.89,500,,,0.0,0.0,False,0.0
1776098945.097711,sess-0061-0f59de65,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.14,500,,,0.0,0.0,True,0.0
1776098945.098658,sess-0062-1ee5b5b6,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.70,500,,,0.0,0.0,False,123.0
1776098945.128102,sess-0063-515852fc,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.19,500,,,0.0,0.0,False,188.0
1776098945.129997,sess-0064-9d9d57d8,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.27,500,,,0.0,0.0,False,0.0
1776098945.131178,sess-0065-2ab9510f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.10,500,,,0.0,0.0,True,0.0
1776098944.009773,sess-0001-28fc2200,react,SUCCESS,r1,calculate,success,6.63,500,0,,10.0,10.0,False,2864.0
1776098944.016406,sess-0001-28fc2200,react,SUCCESS,r2,web_fetch,success,155.17,500,0,,10.0,10.0,False,154088.0
1776098944.171578,sess-0001-28fc2200,react,SUCCESS,r3,calculate,success,5.45,500,0,,10.0,10.0,False,4431.0
1776098944.177026,sess-0001-28fc2200,react,SUCCESS,r4,calculate,success,5.72,500,0,,10.0,10.0,False,3911.0
1776098944.182749,sess-0001-28fc2200,react,SUCCESS,r5,web_fetch,success,155.71,500,0,,10.0,10.0,False,154123.0
1776098944.338519,sess-0001-28fc2200,react,SUCCESS,r6,mock_heavy,success,805.92,500,0,,10.0,10.0,False,805121.0
1776098944.792201,sess-0049-7f231a91,react,CASCADE_FAILED,r1,calculate,success,360.05,500,135,,1.0,0.0,False,358858.0
1776098945.152253,sess-0049-7f231a91,react,CASCADE_FAILED,r2,mock_heavy,rejected,2.54,500,,,1.0,0.0,False,0.0
1776098945.153296,sess-0066-fcdeb985,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.52,500,,,0.0,0.0,True,0.0
1776098945.153296,sess-0067-7aa69adc,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.85,500,,,0.0,0.0,False,0.0
1776098944.375913,sess-0017-6e641357,react,CASCADE_FAILED,r1,mock_heavy,success,809.22,500,30,,5.0,0.0,False,807348.0
1776098945.185131,sess-0017-6e641357,react,CASCADE_FAILED,r2,calculate,rejected,2.67,500,,,5.0,0.0,False,0.0
1776098945.186222,sess-0068-756b724e,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.66,500,,,0.0,0.0,False,21.0
1776098944.209996,sess-0009-3f9c868b,plan_and_solve,SUCCESS,s1,calculate,success,5.89,500,0,,9.0,9.0,False,4316.0
1776098944.215889,sess-0009-3f9c868b,plan_and_solve,SUCCESS,s2,calculate,success,4.76,500,0,,9.0,9.0,False,4008.0
1776098944.221730,sess-0009-3f9c868b,plan_and_solve,SUCCESS,s3,web_fetch,success,156.51,500,0,,9.0,9.0,False,154659.0
1776098944.378238,sess-0009-3f9c868b,plan_and_solve,SUCCESS,s4,calculate,success,10.30,500,0,,9.0,9.0,False,8870.0
1776098944.388537,sess-0009-3f9c868b,plan_and_solve,SUCCESS,s5,mock_heavy,success,806.04,500,0,,9.0,9.0,False,804895.0
1776098944.866481,sess-0051-cb5de917,react,CASCADE_FAILED,r1,calculate,success,331.34,500,700,,1.0,0.0,False,329259.0
1776098945.197818,sess-0051-cb5de917,react,CASCADE_FAILED,r2,mock_heavy,rejected,0.96,500,,,1.0,0.0,False,0.0
1776098944.409649,sess-0023-ed2fe65a,react,CASCADE_FAILED,r1,mock_heavy,success,806.34,500,60,,5.0,0.0,False,804030.0
1776098945.215993,sess-0023-ed2fe65a,react,CASCADE_FAILED,r2,mock_heavy,rejected,2.18,500,,,5.0,0.0,False,0.0
1776098945.051271,sess-0055-ddaabe7e,react,CASCADE_FAILED,r1,calculate,success,181.72,500,800,,1.0,0.0,False,179635.0
1776098945.233567,sess-0055-ddaabe7e,react,CASCADE_FAILED,r2,calculate,rejected,1.31,500,,,1.0,0.0,True,0.0
1776098944.317804,sess-0012-28ea9e54,react,SUCCESS,r1,calculate,success,7.13,500,0,,4.0,4.0,False,3307.0
1776098944.324932,sess-0012-28ea9e54,react,SUCCESS,r2,web_fetch,success,156.35,500,0,,4.0,4.0,False,154357.0
1776098944.481321,sess-0012-28ea9e54,react,SUCCESS,r3,web_fetch,success,309.83,500,105,,4.0,4.0,False,307927.0
1776098944.791151,sess-0012-28ea9e54,react,SUCCESS,r4,web_fetch,success,451.67,500,135,,4.0,4.0,False,450059.0
1776098944.257331,sess-0011-fb6c10ac,plan_and_solve,SUCCESS,s1,calculate,success,7.27,500,0,,7.0,7.0,False,3926.0
1776098944.264597,sess-0011-fb6c10ac,plan_and_solve,SUCCESS,s2,mock_heavy,success,806.82,500,0,,7.0,7.0,False,804874.0
1776098945.071968,sess-0011-fb6c10ac,plan_and_solve,SUCCESS,s3,calculate,success,171.42,500,0,,7.0,7.0,False,169729.0
1776098944.439172,sess-0029-fe118e71,react,SUCCESS,r1,web_fetch,success,192.45,500,75,,3.0,3.0,False,190347.0
1776098944.631624,sess-0029-fe118e71,react,SUCCESS,r2,web_fetch,success,446.76,500,120,,3.0,3.0,False,444127.0
1776098945.078381,sess-0029-fe118e71,react,SUCCESS,r3,calculate,success,171.49,500,850,,3.0,3.0,False,170170.0
1776098945.282637,sess-0070-7cce42e0,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.85,500,,,0.0,0.0,False,35.0
1776098944.793291,sess-0050-20485f9b,react,CASCADE_FAILED,r1,web_fetch,success,520.53,500,135,,1.0,0.0,False,518303.0
1776098945.313818,sess-0050-20485f9b,react,CASCADE_FAILED,r2,web_fetch,rejected,2.16,500,,,1.0,0.0,False,0.0
1776098945.317341,sess-0073-f74d7a3a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.26,500,,,0.0,0.0,True,0.0
1776098945.345906,sess-0074-1eb708d6,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,0.98,500,,,0.0,0.0,True,982.0
1776098945.361428,sess-0075-4c955910,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.22,500,,,0.0,0.0,True,0.0
1776098945.411332,sess-0077-9670aaf7,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.25,500,,,0.0,0.0,True,0.0
1776098945.412594,sess-0078-379dc82a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,4.26,500,,,0.0,0.0,True,575.0
1776098945.187257,sess-0069-cf13d87c,react,SUCCESS,r1,web_fetch,success,230.23,500,900,,1.0,1.0,False,227820.0
1776098945.414026,sess-0079-ddb72589,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.46,500,,,0.0,0.0,False,1027.0
1776098945.415158,sess-0080-2de3d73a,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,4.73,500,,,0.0,0.0,True,0.0
1776098945.467707,sess-0081-bdcbb155,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.41,500,,,0.0,0.0,True,27.0
1776098945.484401,sess-0082-0c0a6202,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.36,500,,,0.0,0.0,True,66.0
1776098945.486212,sess-0084-e9975943,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.28,500,,,0.0,0.0,True,0.0
1776098945.487434,sess-0085-0da86ead,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,2.59,500,,,0.0,0.0,True,193.0
1776098945.488884,sess-0086-0f31adae,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.27,500,,,0.0,0.0,True,86.0
1776098945.514746,sess-0088-cae01bb0,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.44,500,,,0.0,0.0,True,160.0
1776098945.573166,sess-0090-12eafdae,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.32,500,,,0.0,0.0,True,553.0
1776098945.574282,sess-0091-b3e3a88b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.34,500,,,0.0,0.0,True,557.0
1776098945.637561,sess-0093-d4c2d324,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,1.76,500,,,0.0,0.0,False,0.0
1776098945.705357,sess-0099-0dfe230f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.73,500,,,0.0,0.0,True,0.0
1776098945.706938,sess-0100-78a9fd79,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,3.39,500,,,0.0,0.0,True,0.0
1776098945.707968,sess-0101-c72b9559,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,6.01,500,,,0.0,0.0,True,0.0
1776098945.712052,sess-0103-de8b3412,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.92,500,,,0.0,0.0,True,0.0
1776098945.713243,sess-0104-86567358,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,3.88,500,,,0.0,0.0,True,0.0
1776098944.413210,sess-0028-7f169342,react,SUCCESS,r1,calculate,success,64.20,500,60,,7.0,7.0,False,62378.0
1776098944.477409,sess-0028-7f169342,react,SUCCESS,r2,mock_heavy,success,960.52,500,105,,7.0,7.0,False,958746.0
1776098945.437927,sess-0028-7f169342,react,SUCCESS,r3,web_fetch,success,312.54,500,210,,7.0,7.0,True,310747.0
1776098945.756898,sess-0105-7f6ba468,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.97,500,,,0.0,0.0,False,168.0
1776098945.758185,sess-0106-2adc45d7,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.33,500,,,0.0,0.0,True,0.0
1776098945.759326,sess-0107-be08b26b,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.76,500,,,0.0,0.0,True,0.0
1776098945.791707,sess-0108-92662c29,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.84,500,,,0.0,0.0,False,244.0
1776098945.793128,sess-0109-ab770fe8,react,REJECTED_AT_STEP_0,r1,web_fetch,rejected,2.40,500,,,0.0,0.0,False,0.0
1776098945.793979,sess-0110-1ed5858c,react,REJECTED_AT_STEP_0,r1,calculate,rejected,2.64,500,,,0.0,0.0,False,0.0
1776098945.795525,sess-0111-59011187,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.77,500,,,0.0,0.0,True,0.0
1776098945.796617,sess-0112-49982301,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,rejected,1.81,500,,,0.0,0.0,True,0.0
1776098945.855258,sess-0113-ca38f0a0,react,REJECTED_AT_STEP_0,r1,calculate,rejected,1.83,500,,,0.0,0.0,False,524.0
1776098945.901318,sess-0114-0c36267f,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.11,500,,,0.0,0.0,True,0.0
1776098945.091877,sess-0058-09ee0f57,react,SUCCESS,r1,web_fetch,success,318.50,500,850,,3.0,3.0,False,316392.0
1776098945.410373,sess-0058-09ee0f57,react,SUCCESS,r2,web_fetch,success,160.43,500,210,,3.0,3.0,True,158327.0
1776098945.571397,sess-0058-09ee0f57,react,SUCCESS,r3,web_fetch,success,347.96,500,195,,3.0,3.0,True,346092.0
1776098945.919361,sess-0115-9143f7a1,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.71,500,,,0.0,0.0,True,0.0
1776098945.702376,sess-0096-44ace631,react,SUCCESS,r1,calculate,success,275.50,500,195,,1.0,1.0,True,274158.0
1776098945.998031,sess-0117-69125fad,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.55,500,,,0.0,0.0,True,0.0
1776098945.999476,sess-0118-17771d32,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,1.72,500,,,0.0,0.0,True,0.0
1776098946.035514,sess-0119-01f2066b,react,REJECTED_AT_STEP_0,r1,mock_heavy,rejected,3.41,500,,,0.0,0.0,False,555.0
1776098946.037087,sess-0120-d700b3ab,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,rejected,2.77,500,,,0.0,0.0,True,1333.0
1776098946.086718,sess-0121-05f2ca4d,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,rejected,2.48,500,,,0.0,0.0,True,47.0
1776098945.670019,sess-0094-de192151,react,CASCADE_FAILED,r1,web_fetch,success,419.73,500,195,,1.0,0.0,False,418166.0
