timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1776098699.873391,sess-0007-e839d9ae,react,SUCCESS,r1,web_fetch,success,160.00,500,0,,2.0,2.0,False,0.0
1776098700.033386,sess-0007-e839d9ae,react,SUCCESS,r2,web_fetch,success,193.64,500,0,,2.0,2.0,False,0.0
1776098700.036725,sess-0016-b230bb9d,react,SUCCESS,r1,calculate,success,208.39,500,0,,1.0,1.0,False,0.0
1776098700.298365,sess-0038-4fa1b33d,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1016.50,500,,,0.0,0.0,False,0.0
1776098700.296411,sess-0037-a7308e00,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1019.01,500,,,0.0,0.0,False,0.0
1776098699.803765,sess-0002-ada17afa,plan_and_solve,SUCCESS,s1,web_fetch,success,158.22,500,0,,3.0,3.0,False,0.0
1776098699.961981,sess-0002-ada17afa,plan_and_solve,SUCCESS,s2,web_fetch,success,228.64,500,0,,3.0,3.0,False,0.0
1776098700.190616,sess-0002-ada17afa,plan_and_solve,SUCCESS,s3,web_fetch,success,1133.12,500,5,,3.0,3.0,False,0.0
1776098700.330031,sess-0041-c9d2f16a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1015.88,500,,,0.0,0.0,False,0.0
1776098700.327318,sess-0040-aa78acb8,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1020.10,500,,,0.0,0.0,False,0.0
1776098700.331735,sess-0042-c8415b10,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1016.83,500,,,0.0,0.0,False,0.0
1776098700.334884,sess-0043-89ebf396,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1013.68,500,,,0.0,0.0,False,0.0
1776098700.387531,sess-0044-198fb1b4,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1018.69,500,,,0.0,0.0,False,0.0
1776098700.389730,sess-0045-e182d89a,react,REJECTED_AT_STEP_0,r1,calculate,error,1016.53,500,,,0.0,0.0,False,0.0
1776098700.422975,sess-0048-2371469b,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1013.89,500,,,0.0,0.0,False,0.0
1776098700.419932,sess-0047-62809218,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1018.65,500,,,0.0,0.0,False,0.0
1776098700.418335,sess-0046-7e47494a,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1021.05,500,,,0.0,0.0,False,0.0
1776098699.738920,sess-0001-5710aec9,react,SUCCESS,r1,calculate,success,8.42,500,0,,10.0,10.0,False,0.0
1776098699.747337,sess-0001-5710aec9,react,SUCCESS,r2,web_fetch,success,155.87,500,0,,10.0,10.0,False,0.0
1776098699.903212,sess-0001-5710aec9,react,SUCCESS,r3,calculate,success,5.27,500,0,,10.0,10.0,False,0.0
1776098699.908481,sess-0001-5710aec9,react,SUCCESS,r4,calculate,success,5.47,500,0,,10.0,10.0,False,0.0
1776098699.913971,sess-0001-5710aec9,react,SUCCESS,r5,web_fetch,success,158.18,500,0,,10.0,10.0,False,0.0
1776098700.072244,sess-0001-5710aec9,react,SUCCESS,r6,mock_heavy,success,1446.24,500,0,,10.0,10.0,False,0.0
1776098699.870879,sess-0006-1e06862b,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,810.59,500,0,,5.0,0.0,False,0.0
1776098700.681473,sess-0006-1e06862b,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1015.92,500,,,5.0,0.0,False,0.0
1776098699.868261,sess-0005-4d0e6f18,plan_and_solve,CASCADE_FAILED,s1,calculate,success,9.22,500,0,,7.0,0.0,False,0.0
1776098699.877483,sess-0005-4d0e6f18,plan_and_solve,CASCADE_FAILED,s2,calculate,success,5.57,500,0,,7.0,0.0,False,0.0
1776098699.884053,sess-0005-4d0e6f18,plan_and_solve,CASCADE_FAILED,s3,mock_heavy,success,805.16,500,0,,7.0,0.0,False,0.0
1776098700.689211,sess-0005-4d0e6f18,plan_and_solve,CASCADE_FAILED,s4,web_fetch,error,1008.74,500,,,7.0,0.0,False,0.0
1776098700.697277,sess-0055-5493bf22,react,REJECTED_AT_STEP_0,r1,calculate,error,1015.96,500,,,0.0,0.0,False,0.0
1776098700.040090,sess-0020-538fe088,react,CASCADE_FAILED,r1,calculate,success,656.11,500,0,,1.0,0.0,False,0.0
1776098700.696198,sess-0020-538fe088,react,CASCADE_FAILED,r2,calculate,error,1018.29,500,,,1.0,0.0,False,0.0
1776098700.038442,sess-0018-632aa6e6,react,CASCADE_FAILED,r1,web_fetch,success,673.60,500,0,,1.0,0.0,False,0.0
1776098700.712045,sess-0018-632aa6e6,react,CASCADE_FAILED,r2,mock_heavy,error,1016.50,500,,,1.0,0.0,False,0.0
1776098699.903761,sess-0008-62b194a9,react,CASCADE_FAILED,r1,mock_heavy,success,809.79,500,0,,5.0,0.0,False,0.0
1776098700.713670,sess-0008-62b194a9,react,CASCADE_FAILED,r2,calculate,error,1015.43,500,,,5.0,0.0,False,0.0
1776098700.760986,sess-0057-d071f081,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1014.25,500,,,0.0,0.0,False,0.0
1776098700.766072,sess-0059-1e890848,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1010.15,500,,,0.0,0.0,False,0.0
1776098700.763219,sess-0058-2eac217b,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1013.52,500,,,0.0,0.0,False,0.0
1776098700.771860,sess-0062-2d9b6e51,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1018.35,500,,,0.0,0.0,False,0.0
1776098700.769621,sess-0061-9da15f99,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1022.89,500,,,0.0,0.0,False,0.0
1776098700.767885,sess-0060-e018b637,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1025.25,500,,,0.0,0.0,False,0.0
1776098700.819665,sess-0063-95286513,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1015.84,500,,,0.0,0.0,False,0.0
1776098700.821842,sess-0064-c066cb5a,react,REJECTED_AT_STEP_0,r1,calculate,error,1014.23,500,,,0.0,0.0,False,0.0
1776098700.824476,sess-0065-b6bce6f0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1011.59,500,,,0.0,0.0,False,0.0
1776098700.850979,sess-0066-f2325a92,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1015.21,500,,,0.0,0.0,False,0.0
1776098700.066072,sess-0021-e75df5a3,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,789.36,500,0,,1.0,0.0,False,0.0
1776098700.855433,sess-0021-e75df5a3,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1012.38,500,,,1.0,0.0,False,0.0
1776098700.854129,sess-0067-68a06687,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1013.69,500,,,0.0,0.0,False,0.0
1776098700.889966,sess-0068-d657510f,react,REJECTED_AT_STEP_0,r1,calculate,error,1021.53,500,,,0.0,0.0,False,0.0
1776098700.891083,sess-0069-1f6062c4,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1021.16,500,,,0.0,0.0,False,0.0
1776098700.003903,sess-0012-1ed44f49,react,CASCADE_FAILED,r1,calculate,success,70.98,500,0,,2.0,0.0,False,0.0
1776098700.074880,sess-0012-1ed44f49,react,CASCADE_FAILED,r2,web_fetch,success,815.64,500,0,,2.0,0.0,False,0.0
1776098700.890520,sess-0012-1ed44f49,react,CASCADE_FAILED,r3,web_fetch,error,1023.00,500,,,2.0,0.0,False,0.0
1776098700.994567,sess-0073-6ec89f34,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1008.03,500,,,0.0,0.0,False,0.0
1776098700.991369,sess-0071-467f48f0,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1011.23,500,,,0.0,0.0,False,0.0
1776098700.992308,sess-0072-dfe19118,react,REJECTED_AT_STEP_0,r1,calculate,error,1010.29,500,,,0.0,0.0,False,0.0
1776098700.034484,sess-0014-d220f245,plan_and_solve,CASCADE_FAILED,s1,mock_heavy,success,962.25,500,0,,5.0,0.0,False,0.0
1776098700.997249,sess-0014-d220f245,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1005.96,500,,,5.0,0.0,False,0.0
1776098700.088707,sess-0028-1abaf59f,react,CASCADE_FAILED,r1,calculate,success,909.17,500,0,,1.0,0.0,False,0.0
1776098700.997877,sess-0028-1abaf59f,react,CASCADE_FAILED,r2,mock_heavy,error,1019.42,500,,,1.0,0.0,False,0.0
1776098701.039140,sess-0075-7c60efd6,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1008.27,500,,,0.0,0.0,False,0.0
1776098699.930256,sess-0010-1e4864fe,react,CASCADE_FAILED,r1,web_fetch,success,185.56,500,0,,2.0,0.0,False,0.0
1776098700.115819,sess-0010-1e4864fe,react,CASCADE_FAILED,r2,calculate,success,926.88,500,5,,2.0,0.0,False,0.0
1776098701.042829,sess-0010-1e4864fe,react,CASCADE_FAILED,r3,web_fetch,error,1020.00,500,,,2.0,0.0,False,0.0
1776098700.037299,sess-0017-71426f57,react,CASCADE_FAILED,r1,mock_heavy,success,1019.93,500,0,,5.0,0.0,False,0.0
1776098701.057755,sess-0017-71426f57,react,CASCADE_FAILED,r2,calculate,error,1005.61,500,,,5.0,0.0,False,0.0
1776098701.058294,sess-0076-ea829f63,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1019.95,500,,,0.0,0.0,False,0.0
1776098700.073739,sess-0025-81b0cd05,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,999.26,500,0,,1.0,0.0,False,0.0
1776098701.072994,sess-0025-81b0cd05,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1005.25,500,,,1.0,0.0,False,0.0
1776098701.080300,sess-0080-f6652663,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1029.02,500,,,0.0,0.0,False,0.0
1776098701.075825,sess-0078-334c03cd,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1033.49,500,,,0.0,0.0,False,0.0
1776098701.078051,sess-0079-6de0f9f7,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1031.27,500,,,0.0,0.0,False,0.0
1776098700.087252,sess-0027-a174ebf8,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,1025.83,500,0,,1.0,0.0,False,0.0
1776098701.113084,sess-0027-a174ebf8,plan_and_solve,CASCADE_FAILED,s2,calculate,error,1010.70,500,,,1.0,0.0,False,0.0
1776098700.116376,sess-0031-81fd0d66,plan_and_solve,CASCADE_FAILED,s1,calculate,success,994.01,500,5,,1.0,0.0,False,0.0
1776098701.110385,sess-0031-81fd0d66,plan_and_solve,CASCADE_FAILED,s2,web_fetch,error,1014.55,500,,,1.0,0.0,False,0.0
1776098701.111527,sess-0081-e274d0c0,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1013.96,500,,,0.0,0.0,False,0.0
1776098700.118067,sess-0032-b105b757,react,CASCADE_FAILED,r1,calculate,success,1010.36,500,5,,1.0,0.0,False,0.0
1776098701.128992,sess-0032-b105b757,react,CASCADE_FAILED,r2,web_fetch,error,1010.93,500,,,1.0,0.0,False,0.0
1776098701.128992,sess-0082-e1b26f32,react,REJECTED_AT_STEP_0,r1,calculate,error,1011.47,500,,,0.0,0.0,False,0.0
1776098699.932201,sess-0011-984e0ae2,plan_and_solve,SUCCESS,s1,calculate,success,103.73,500,0,,7.0,7.0,False,0.0
1776098700.035932,sess-0011-984e0ae2,plan_and_solve,SUCCESS,s2,mock_heavy,success,882.84,500,0,,7.0,7.0,False,0.0
1776098700.918771,sess-0011-984e0ae2,plan_and_solve,SUCCESS,s3,calculate,success,1222.27,500,27,,7.0,7.0,False,0.0
1776098701.134581,sess-0084-14f39bfa,plan_and_solve,REJECTED_AT_STEP_0,s1,calculate,error,1020.72,500,,,0.0,0.0,False,0.0
1776098701.137012,sess-0085-0d9eb88a,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1018.85,500,,,0.0,0.0,False,0.0
1776098701.138761,sess-0086-af36e500,react,REJECTED_AT_STEP_0,r1,calculate,error,1018.19,500,,,0.0,0.0,False,0.0
1776098700.119822,sess-0033-f05bf946,react,CASCADE_FAILED,r1,calculate,success,1049.04,500,5,,1.0,0.0,False,0.0
1776098701.169860,sess-0033-f05bf946,react,CASCADE_FAILED,r2,web_fetch,error,1015.64,500,,,1.0,0.0,False,0.0
1776098701.169860,sess-0087-2648cf22,react,REJECTED_AT_STEP_0,r1,calculate,error,1016.89,500,,,0.0,0.0,False,0.0
1776098701.238402,sess-0090-f5059858,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1010.00,500,,,0.0,0.0,False,0.0
1776098701.240196,sess-0091-8d32b969,plan_and_solve,REJECTED_AT_STEP_0,s1,web_fetch,error,1009.92,500,,,0.0,0.0,False,0.0
1776098701.236734,sess-0089-15c7d02f,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1013.97,500,,,0.0,0.0,False,0.0
1776098700.245111,sess-0035-07931456,react,CASCADE_FAILED,r1,calculate,success,1003.27,500,4,,1.0,0.0,False,0.0
1776098701.248911,sess-0035-07931456,react,CASCADE_FAILED,r2,calculate,error,1013.38,500,,,1.0,0.0,False,0.0
1776098701.281945,sess-0092-1ecc4c45,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1011.43,500,,,0.0,0.0,False,0.0
1776098701.315420,sess-0093-aaaf8b9b,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1008.94,500,,,0.0,0.0,False,0.0
1776098701.324250,sess-0094-a0819814,react,REJECTED_AT_STEP_0,r1,web_fetch,error,1014.24,500,,,0.0,0.0,False,0.0
1776098701.347998,sess-0096-ce1afe36,react,REJECTED_AT_STEP_0,r1,calculate,error,1006.83,500,,,0.0,0.0,False,0.0
1776098701.346300,sess-0095-636803a9,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1009.63,500,,,0.0,0.0,False,0.0
1776098701.350335,sess-0098-de9dbb9c,react,REJECTED_AT_STEP_0,r1,mock_heavy,error,1020.14,500,,,0.0,0.0,False,0.0
