timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779333952.753213,sess-0001-2e5d4600,react,CASCADE_FAILED,r1,calculate,success,6.33,500,0,,5.0,0.0,False,0.0
1779333952.759539,sess-0001-2e5d4600,react,CASCADE_FAILED,r2,web_fetch,success,155.60,500,0,,5.0,0.0,False,0.0
1779333952.915141,sess-0001-2e5d4600,react,CASCADE_FAILED,r3,calculate,success,5.72,500,0,,5.0,0.0,False,0.0
1779333952.920862,sess-0001-2e5d4600,react,CASCADE_FAILED,r4,calculate,success,5.92,500,0,,5.0,0.0,False,0.0
1779333952.927331,sess-0001-2e5d4600,react,CASCADE_FAILED,r5,web_fetch,success,157.47,500,0,,5.0,0.0,False,0.0
1779333953.084806,sess-0001-2e5d4600,react,CASCADE_FAILED,r6,mock_heavy,rejected,0.54,500,,,5.0,0.0,False,0.0
1779333952.864420,sess-0007-6b2e5fd0,react,SUCCESS,r1,web_fetch,success,159.28,500,0,,2.0,2.0,False,0.0
1779333953.023702,sess-0007-6b2e5fd0,react,SUCCESS,r2,web_fetch,success,219.07,500,0,,2.0,2.0,False,0.0
1779333953.030335,sess-0016-c5dfb532,react,SUCCESS,r1,calculate,success,231.58,500,0,,1.0,1.0,False,0.0
1779333952.827548,sess-0002-61ea75e1,plan_and_solve,SUCCESS,s1,web_fetch,success,160.27,500,0,,3.0,3.0,False,0.0
1779333952.987817,sess-0002-61ea75e1,plan_and_solve,SUCCESS,s2,web_fetch,success,244.83,500,0,,3.0,3.0,False,0.0
1779333953.232652,sess-0002-61ea75e1,plan_and_solve,SUCCESS,s3,web_fetch,success,1075.36,500,0,,3.0,3.0,False,0.0
1779333953.036325,sess-0020-6b96beb1,react,SUCCESS,r1,calculate,success,649.13,500,0,,2.0,2.0,False,0.0
1779333953.685460,sess-0020-6b96beb1,react,SUCCESS,r2,calculate,success,938.73,500,0,,2.0,2.0,False,0.0
1779333952.923944,sess-0011-ed3c6d14,plan_and_solve,SUCCESS,s1,calculate,success,8.84,500,0,,7.0,7.0,False,0.0
1779333952.932781,sess-0011-ed3c6d14,plan_and_solve,SUCCESS,s2,mock_heavy,success,893.94,500,0,,7.0,7.0,False,0.0
1779333953.826717,sess-0011-ed3c6d14,plan_and_solve,SUCCESS,s3,calculate,success,967.46,500,0,,7.0,7.0,False,0.0
1779333953.141033,sess-0032-a0381c42,react,CASCADE_FAILED,r1,calculate,success,986.64,500,0,,1.0,0.0,False,0.0
1779333954.127669,sess-0032-a0381c42,react,CASCADE_FAILED,r2,web_fetch,error,1011.28,500,,,1.0,0.0,False,0.0
1779333953.115694,sess-0030-d979bfea,plan_and_solve,CASCADE_FAILED,s1,web_fetch,success,1026.57,500,0,,1.0,0.0,False,0.0
1779333954.142259,sess-0030-d979bfea,plan_and_solve,CASCADE_FAILED,s2,mock_heavy,error,1012.45,500,,,1.0,0.0,False,0.0
1779333953.142101,sess-0033-5a176a85,react,CASCADE_FAILED,r1,calculate,success,999.61,500,0,,1.0,0.0,False,0.0
1779333954.142259,sess-0033-5a176a85,react,CASCADE_FAILED,r2,web_fetch,error,1012.45,500,,,1.0,0.0,False,0.0
