timestamp,status,latency_ms,budget,tool_name
1773908339.299221,success,205.36,100,web_fetch
1773908339.330740,success,926.52,100,mock_heavy
1773908339.387154,success,312.43,100,web_fetch
1773908339.390074,success,1064.04,100,mock_heavy
1773908339.391752,success,562.59,100,web_fetch
1773908339.393862,success,1229.12,100,mock_heavy
1773908339.418700,success,885.35,100,calculate
1773908339.453320,success,1070.74,100,calculate
1773908339.455375,error,7.32,100,mock_heavy
1773908339.457500,error,6.37,100,mock_heavy
1773908339.460376,error,4.57,100,mock_heavy
1773908339.504581,success,1937.96,100,mock_heavy
1773908339.538311,success,1235.06,100,web_fetch
1773908339.539114,error,1.90,100,mock_heavy
1773908339.589827,error,3.14,100,mock_heavy
1773908339.590787,error,2.71,100,calculate
1773908339.590787,error,6.45,100,mock_heavy
1773908339.593499,error,4.28,100,mock_heavy
1773908339.595005,error,2.77,100,mock_heavy
1773908339.595607,error,5.20,100,web_fetch
1773908339.652363,error,1.98,100,calculate
1773908339.654891,error,2.44,100,mock_heavy
1773908339.654891,error,2.98,100,mock_heavy
1773908339.656068,error,1.80,100,calculate
1773908339.682978,error,1.81,100,web_fetch
1773908339.746157,error,2.01,100,calculate
1773908339.748167,error,2.31,100,mock_heavy
1773908339.748707,error,2.37,100,calculate
1773908339.788059,success,1637.87,100,mock_heavy
1773908339.789603,error,1.56,100,web_fetch
1773908339.819927,error,2.31,100,calculate
1773908339.868219,success,784.69,100,calculate
1773908339.868639,error,3.28,100,calculate
1773908339.869608,error,2.86,100,mock_heavy
1773908339.954878,error,2.52,100,mock_heavy
1773908339.956044,error,1.90,100,calculate
1773908340.038407,error,2.26,100,web_fetch
1773908340.070634,success,902.55,100,web_fetch
1773908340.120384,error,2.20,100,mock_heavy
1773908340.167615,error,2.30,100,web_fetch
1773908340.207538,success,1685.35,100,mock_heavy
1773908340.208666,error,4.91,100,mock_heavy
1773908340.209240,error,4.34,100,web_fetch
1773908340.210302,error,5.98,100,web_fetch
1773908340.211964,error,4.86,100,mock_heavy
1773908340.255996,error,1.89,100,web_fetch
1773908340.304563,error,3.10,100,mock_heavy
1773908340.304586,error,3.64,100,calculate
1773908340.306186,error,2.60,100,mock_heavy
1773908340.307098,error,2.24,100,web_fetch
1773908340.383484,success,1720.76,100,mock_heavy
