timestamp,status,latency_ms,budget,tool_name
1773908053.379979,success,189.70,100,web_fetch
1773908053.409211,success,8.30,100,calculate
1773908053.471648,success,231.79,100,web_fetch
1773908053.504556,success,1132.63,100,mock_heavy
1773908053.506708,success,273.84,100,web_fetch
1773908053.508800,success,224.56,100,calculate
1773908053.534456,success,261.25,100,calculate
1773908053.570194,success,1394.31,100,mock_heavy
1773908053.571276,success,1717.95,100,mock_heavy
1773908053.572962,success,1916.93,100,mock_heavy
1773908053.574540,error,4.99,100,web_fetch
1773908053.611078,success,2060.63,100,mock_heavy
1773908053.641454,error,5.34,100,calculate
1773908053.643159,error,4.18,100,calculate
1773908053.701711,success,2005.32,100,mock_heavy
1773908053.702897,error,2.71,100,mock_heavy
1773908053.704087,error,2.12,100,mock_heavy
1773908053.733364,success,1772.86,100,web_fetch
1773908053.734331,error,2.59,100,calculate
1773908053.735328,error,2.39,100,mock_heavy
1773908053.779302,error,1.79,100,calculate
1773908053.795708,error,2.74,100,mock_heavy
1773908053.796253,error,2.74,100,web_fetch
1773908053.797872,error,1.66,100,calculate
1773908053.824785,success,1665.11,100,calculate
1773908053.885839,error,2.61,100,mock_heavy
1773908053.888452,error,2.36,100,web_fetch
1773908053.889517,error,1.83,100,calculate
1773908053.923716,error,2.76,100,calculate
1773908053.924332,error,2.72,100,calculate
1773908053.954179,error,2.51,100,mock_heavy
1773908053.997113,error,3.34,100,calculate
1773908053.998865,error,1.59,100,mock_heavy
1773908053.999421,error,2.08,100,web_fetch
1773908054.098802,error,2.84,100,web_fetch
1773908054.100409,error,1.77,100,mock_heavy
1773908054.186246,success,1335.89,100,web_fetch
1773908054.217064,error,2.53,100,web_fetch
1773908054.259548,error,2.33,100,mock_heavy
1773908054.305144,success,1334.32,100,web_fetch
1773908054.366360,error,3.21,100,web_fetch
1773908054.366998,error,7.20,100,mock_heavy
1773908054.369036,error,6.19,100,web_fetch
1773908054.370580,error,3.62,100,mock_heavy
1773908054.372473,error,4.75,100,calculate
1773908054.415248,success,1918.70,100,mock_heavy
1773908054.470962,error,4.69,100,web_fetch
1773908054.471643,error,4.55,100,calculate
1773908054.472648,error,3.55,100,mock_heavy
1773908054.474038,error,4.69,100,web_fetch
1773908054.550711,success,1852.94,100,mock_heavy
1773908054.617739,error,2.16,100,web_fetch
1773908054.671715,error,2.36,100,mock_heavy
1773908054.718761,error,2.34,100,mock_heavy
1773908054.749185,success,1778.47,100,mock_heavy
1773908054.796222,error,2.04,100,web_fetch
1773908054.884749,success,2173.09,100,mock_heavy
1773908054.917672,error,2.22,100,web_fetch
1773908054.918770,error,1.21,100,web_fetch
1773908054.920523,error,1.44,100,mock_heavy
1773908054.921256,error,1.63,100,calculate
1773908054.994943,error,2.21,100,web_fetch
1773908055.087064,error,2.36,100,web_fetch
1773908055.088113,error,1.86,100,mock_heavy
1773908055.118162,error,2.29,100,calculate
1773908055.148778,error,2.80,100,calculate
1773908055.203487,success,1166.33,100,calculate
1773908055.204094,error,3.09,100,calculate
1773908055.334074,success,1206.98,100,calculate
1773908055.430103,success,1359.47,100,web_fetch
1773908055.475976,error,3.07,100,web_fetch
1773908055.506221,error,2.72,100,web_fetch
1773908055.522406,error,1.77,100,calculate
1773908055.523472,error,1.86,100,web_fetch
1773908055.598351,error,3.35,100,web_fetch
1773908055.599943,error,1.75,100,web_fetch
1773908055.600530,error,1.82,100,web_fetch
1773908055.637798,success,1268.22,100,web_fetch
1773908055.671709,error,2.08,100,web_fetch
1773908055.705356,error,2.31,100,mock_heavy
1773908055.705992,error,2.22,100,mock_heavy
1773908055.804472,error,2.01,100,web_fetch
1773908055.804516,error,2.52,100,web_fetch
1773908055.851913,error,3.49,100,calculate
1773908055.921725,error,3.08,100,mock_heavy
1773908055.972939,error,2.32,100,mock_heavy
1773908056.022332,error,3.37,100,mock_heavy
1773908056.023787,error,2.01,100,mock_heavy
1773908056.053708,success,999.07,100,web_fetch
1773908056.103550,error,1.41,100,calculate
1773908056.134579,error,2.17,100,web_fetch
1773908056.135643,error,1.64,100,web_fetch
1773908056.136199,error,1.09,100,mock_heavy
1773908056.169098,error,1.86,100,web_fetch
1773908056.170019,error,1.43,100,web_fetch
1773908056.170019,error,1.62,100,web_fetch
1773908056.170705,error,0.94,100,calculate
1773908056.171202,error,1.04,100,web_fetch
1773908056.171642,error,0.95,100,web_fetch
1773908056.222044,error,2.18,100,calculate
1773908056.283138,success,591.17,100,calculate
1773908056.332240,error,2.28,100,calculate
1773908056.333406,error,1.66,100,mock_heavy
1773908056.402377,success,733.35,100,web_fetch
1773908056.433515,error,2.77,100,calculate
1773908056.479461,error,3.10,100,web_fetch
1773908056.481127,error,1.82,100,mock_heavy
1773908056.482950,error,2.05,100,mock_heavy
1773908056.525850,success,1298.91,100,mock_heavy
1773908056.527103,error,2.22,100,calculate
1773908056.540419,error,2.37,100,web_fetch
1773908056.635803,error,1.69,100,mock_heavy
1773908056.636494,error,2.05,100,mock_heavy
1773908056.638544,error,2.12,100,web_fetch
1773908056.670609,success,567.76,100,web_fetch
1773908056.701632,success,434.10,100,calculate
1773908056.723930,error,2.13,100,calculate
1773908056.724941,error,2.18,100,web_fetch
1773908056.770740,error,2.03,100,web_fetch
1773908056.854459,success,353.17,100,calculate
1773908056.855180,error,2.49,100,calculate
1773908056.874309,success,1283.07,100,mock_heavy
1773908056.875711,error,1.90,100,mock_heavy
1773908056.904591,error,3.06,100,mock_heavy
1773908056.905302,error,3.50,100,mock_heavy
1773908056.907091,error,2.27,100,mock_heavy
1773908056.908252,error,1.67,100,calculate
1773908056.955657,success,534.24,100,web_fetch
1773908056.987697,error,2.16,100,web_fetch
1773908057.019739,success,369.19,100,calculate
1773908057.051049,success,1241.59,100,mock_heavy
1773908057.052244,error,2.91,100,mock_heavy
1773908057.053420,error,1.74,100,calculate
1773908057.053958,error,1.80,100,mock_heavy
1773908057.087904,error,2.55,100,web_fetch
1773908057.169612,success,655.82,100,calculate
1773908057.205902,success,951.48,100,web_fetch
1773908057.207628,error,1.78,100,calculate
1773908057.238372,error,2.41,100,web_fetch
1773908057.287674,success,968.76,100,web_fetch
1773908057.419999,success,1004.83,100,web_fetch
1773908057.457937,success,834.15,100,calculate
1773908057.490409,error,2.49,100,calculate
1773908057.490435,error,3.00,100,mock_heavy
1773908057.491711,error,1.73,100,calculate
1773908057.539768,error,3.61,100,web_fetch
1773908057.540770,error,3.38,100,mock_heavy
1773908057.541768,error,2.92,100,web_fetch
1773908057.542836,error,2.83,100,web_fetch
1773908057.544150,error,2.58,100,web_fetch
1773908057.586189,error,2.21,100,mock_heavy
1773908057.587197,error,1.85,100,mock_heavy
1773908057.617185,error,3.44,100,web_fetch
1773908057.618193,error,3.12,100,mock_heavy
1773908057.618895,error,2.42,100,web_fetch
1773908057.620082,error,1.78,100,mock_heavy
1773908057.656639,success,900.75,100,web_fetch
1773908057.706125,error,1.93,100,calculate
1773908057.753863,error,2.97,100,calculate
1773908057.754816,error,3.40,100,web_fetch
1773908057.756006,error,2.75,100,calculate
1773908057.791582,error,2.16,100,calculate
1773908057.823121,success,472.22,100,calculate
1773908057.824216,error,2.29,100,mock_heavy
1773908057.826510,error,2.20,100,calculate
1773908057.854500,error,2.34,100,mock_heavy
1773908057.904646,error,1.70,100,web_fetch
1773908057.938603,error,2.95,100,calculate
1773908057.969599,error,2.99,100,web_fetch
1773908057.970787,error,2.49,100,calculate
1773908057.971420,error,3.23,100,calculate
1773908057.972593,error,3.44,100,web_fetch
1773908057.973809,error,2.77,100,calculate
1773908057.975202,error,1.92,100,web_fetch
1773908058.006856,success,1117.41,100,mock_heavy
1773908058.008180,error,1.81,100,web_fetch
1773908058.053015,error,2.92,100,calculate
1773908058.054716,error,1.38,100,mock_heavy
1773908058.125831,success,1050.21,100,mock_heavy
1773908058.127050,error,2.26,100,calculate
1773908058.223820,error,2.73,100,calculate
1773908058.223820,success,301.54,100,calculate
1773908058.287143,error,2.68,100,web_fetch
1773908058.295879,success,1160.94,100,mock_heavy
1773908058.296718,success,1513.55,100,mock_heavy
1773908058.297265,success,927.56,100,calculate
1773908058.323384,success,1284.97,100,web_fetch
1773908058.324380,error,2.92,100,calculate
1773908058.325167,error,2.67,100,calculate
1773908058.325865,error,2.99,100,web_fetch
1773908058.326892,error,3.21,100,calculate
1773908058.328475,error,2.16,100,web_fetch
1773908058.328858,error,2.42,100,mock_heavy
1773908058.408092,success,1968.92,100,mock_heavy
1773908058.455573,error,2.72,100,mock_heavy
1773908058.490347,error,2.56,100,web_fetch
1773908058.525618,success,1350.16,100,web_fetch
1773908058.556924,error,1.84,100,mock_heavy
1773908058.624679,error,2.23,100,mock_heavy
1773908058.670298,error,2.30,100,calculate
1773908058.671444,error,1.43,100,mock_heavy
1773908058.707432,error,2.29,100,mock_heavy
1773908058.740001,error,2.36,100,web_fetch
1773908058.789654,error,1.94,100,web_fetch
1773908058.824929,success,1784.19,100,mock_heavy
1773908058.855312,error,1.77,100,web_fetch
1773908058.908233,error,3.49,100,web_fetch
1773908058.908891,error,3.38,100,web_fetch
1773908058.910022,error,2.25,100,web_fetch
1773908058.910667,error,2.74,100,calculate
1773908058.958215,error,2.78,100,calculate
1773908058.959217,error,2.35,100,web_fetch
1773908059.038760,error,3.19,100,mock_heavy
1773908059.039428,error,2.55,100,calculate
1773908059.040437,error,2.23,100,calculate
1773908059.070526,error,2.43,100,mock_heavy
1773908059.071741,error,1.89,100,web_fetch
1773908059.107278,error,2.81,100,mock_heavy
1773908059.174742,success,1566.61,100,mock_heavy
1773908059.208409,success,1663.19,100,mock_heavy
1773908059.209808,error,2.19,100,mock_heavy
1773908059.274494,error,2.75,100,web_fetch
1773908059.307557,success,1769.80,100,mock_heavy
1773908059.340277,success,1871.14,100,mock_heavy
1773908059.408213,error,2.33,100,web_fetch
1773908059.503093,error,1.85,100,mock_heavy
1773908059.535970,error,3.22,100,calculate
1773908059.536515,error,2.68,100,web_fetch
1773908059.538189,error,1.00,100,mock_heavy
1773908059.573902,success,1313.62,100,web_fetch
1773908059.606760,error,2.14,100,mock_heavy
1773908059.607064,error,3.10,100,mock_heavy
1773908059.638460,error,2.25,100,mock_heavy
1773908059.639468,error,1.79,100,calculate
1773908059.685799,error,2.96,100,calculate
1773908059.686883,error,2.93,100,calculate
1773908059.687724,error,2.65,100,web_fetch
1773908059.688727,error,2.46,100,calculate
1773908059.689808,error,2.48,100,web_fetch
1773908059.731348,success,1124.95,100,calculate
1773908059.732387,error,2.00,100,web_fetch
1773908059.809116,error,2.27,100,calculate
1773908059.811381,error,2.29,100,calculate
1773908059.812523,error,1.70,100,mock_heavy
1773908059.858902,error,2.02,100,mock_heavy
1773908059.875983,success,1334.29,100,web_fetch
1773908059.912223,error,2.25,100,mock_heavy
1773908059.957534,success,1367.16,100,web_fetch
1773908059.959066,error,1.62,100,web_fetch
1773908060.109770,error,2.22,100,mock_heavy
1773908060.110819,error,1.72,100,calculate
1773908060.155867,error,2.92,100,web_fetch
1773908060.156992,error,1.80,100,mock_heavy
1773908060.157578,error,1.76,100,calculate
