timestamp,status,latency_ms,budget,tool_name
1773906914.731395,success,185.65,100,web_fetch
1773906914.733809,success,865.60,100,mock_heavy
1773906914.800703,success,273.67,100,web_fetch
1773906914.832739,success,979.91,100,mock_heavy
1773906914.834740,success,564.10,100,web_fetch
1773906914.836859,success,1359.90,100,mock_heavy
1773906914.866946,success,747.05,100,calculate
1773906914.913424,success,820.69,100,calculate
1773906914.916048,error,6.48,100,mock_heavy
1773906914.919078,error,3.45,100,mock_heavy
1773906914.920326,error,4.39,100,mock_heavy
1773906914.985547,success,1751.66,100,mock_heavy
1773906915.016659,error,2.04,100,web_fetch
1773906915.017656,error,1.05,100,mock_heavy
1773906915.072557,error,3.44,100,mock_heavy
1773906915.073827,error,2.49,100,calculate
1773906915.074934,error,3.15,100,mock_heavy
1773906915.076850,error,2.42,100,mock_heavy
1773906915.077539,error,2.35,100,mock_heavy
1773906915.078733,error,2.23,100,web_fetch
1773906915.133888,success,710.13,100,calculate
1773906915.164737,error,3.58,100,mock_heavy
1773906915.165434,error,3.52,100,mock_heavy
1773906915.166434,error,4.80,100,calculate
1773906915.171235,error,2.68,100,web_fetch
1773906915.222594,error,2.30,100,calculate
1773906915.254946,success,1581.40,100,mock_heavy
1773906915.255946,error,2.04,100,calculate
1773906915.302952,error,2.01,100,mock_heavy
1773906915.302981,error,2.63,100,web_fetch
1773906915.334714,error,2.25,100,calculate
1773906915.382084,error,4.30,100,calculate
1773906915.383759,error,2.62,100,calculate
1773906915.384299,error,4.53,100,mock_heavy
1773906915.475443,success,1354.59,100,mock_heavy
1773906915.476475,error,1.34,100,calculate
1773906915.566670,error,3.08,100,web_fetch
1773906915.597802,success,773.08,100,web_fetch
1773906915.646270,error,2.13,100,mock_heavy
1773906915.702008,error,2.46,100,web_fetch
1773906915.764992,success,1382.92,100,mock_heavy
1773906915.765699,error,2.76,100,mock_heavy
1773906915.766696,error,2.88,100,web_fetch
1773906915.767902,error,2.39,100,web_fetch
1773906915.769033,error,1.80,100,mock_heavy
1773906915.812649,success,1017.38,100,web_fetch
1773906915.868453,success,1786.20,100,mock_heavy
1773906915.869436,error,2.48,100,calculate
1773906915.870147,error,2.45,100,mock_heavy
1773906915.871378,error,2.31,100,web_fetch
1773906915.930497,success,1689.40,100,mock_heavy
1773906915.997936,success,1798.89,100,mock_heavy
1773906916.044421,error,2.51,100,mock_heavy
1773906916.069761,error,2.29,100,web_fetch
1773906916.101039,error,2.64,100,web_fetch
1773906916.148414,error,2.94,100,mock_heavy
1773906916.234142,success,1768.72,100,mock_heavy
1773906916.265767,error,2.35,100,mock_heavy
1773906916.266918,error,1.75,100,mock_heavy
1773906916.296841,error,2.17,100,mock_heavy
1773906916.297893,error,1.67,100,mock_heavy
1773906916.370326,success,1098.22,100,web_fetch
1773906916.467318,error,2.77,100,calculate
1773906916.468376,error,2.43,100,calculate
1773906916.497806,error,3.00,100,web_fetch
1773906916.528759,error,2.75,100,mock_heavy
1773906916.576580,error,2.35,100,mock_heavy
1773906916.577813,error,1.66,100,mock_heavy
1773906916.703844,success,718.04,100,calculate
1773906916.800346,success,896.85,100,calculate
1773906916.831023,success,880.82,100,calculate
1773906916.897527,error,2.15,100,mock_heavy
1773906916.927850,error,1.43,100,mock_heavy
1773906916.927850,success,1618.96,100,mock_heavy
1773906917.000101,error,1.00,100,mock_heavy
1773906917.000101,error,2.00,100,web_fetch
1773906917.001103,error,1.00,100,web_fetch
1773906917.030426,error,1.55,100,mock_heavy
1773906917.084846,error,2.90,100,mock_heavy
1773906917.131813,error,1.98,100,web_fetch
1773906917.132161,error,1.63,100,web_fetch
1773906917.220776,error,3.22,100,web_fetch
1773906917.220776,success,813.03,100,web_fetch
1773906917.267316,success,953.44,100,web_fetch
1773906917.339936,error,1.73,100,mock_heavy
1773906917.371219,error,2.05,100,web_fetch
1773906917.401506,error,1.86,100,web_fetch
1773906917.402239,error,1.98,100,web_fetch
1773906917.404384,error,1.48,100,calculate
1773906917.452508,error,1.79,100,mock_heavy
1773906917.468548,error,1.30,100,mock_heavy
1773906917.468548,error,1.86,100,mock_heavy
1773906917.469815,error,1.61,100,mock_heavy
1773906917.502421,error,1.81,100,web_fetch
1773906917.503238,error,1.00,100,calculate
