timestamp,status,latency_ms,budget,tool_name
1773908196.409715,success,263.77,100,web_fetch
1773908196.438235,success,815.89,100,mock_heavy
1773908196.500479,success,587.05,100,web_fetch
1773908196.531622,success,988.68,100,mock_heavy
1773908196.533310,success,486.52,100,web_fetch
1773908196.535384,success,1132.49,100,mock_heavy
1773908196.563141,success,471.18,100,calculate
1773908196.619732,success,603.89,100,calculate
1773908196.622108,success,1568.43,100,mock_heavy
1773908196.624234,success,1645.07,100,mock_heavy
1773908196.626157,error,4.66,100,mock_heavy
1773908196.673480,error,2.67,100,mock_heavy
1773908196.702542,error,2.72,100,web_fetch
1773908196.703090,error,2.54,100,mock_heavy
1773908196.751570,success,1636.75,100,mock_heavy
1773908196.752331,error,2.64,100,calculate
1773908196.753334,error,3.68,100,mock_heavy
1773908196.798047,error,3.54,100,mock_heavy
1773908196.799056,error,3.07,100,mock_heavy
1773908196.799819,error,5.03,100,web_fetch
1773908196.845651,error,2.12,100,calculate
1773908196.878127,error,3.43,100,mock_heavy
1773908196.879794,error,1.77,100,mock_heavy
1773908196.880333,error,1.82,100,calculate
1773908196.908805,error,1.83,100,web_fetch
1773908196.971009,success,861.35,100,calculate
1773908197.003490,error,2.66,100,mock_heavy
1773908197.004079,error,2.49,100,calculate
1773908197.019834,error,2.56,100,mock_heavy
1773908197.020821,error,2.34,100,web_fetch
1773908197.034316,error,2.06,100,calculate
1773908197.085778,success,821.03,100,calculate
1773908197.086810,error,2.08,100,calculate
1773908197.088078,error,1.92,100,mock_heavy
1773908197.177735,error,1.78,100,mock_heavy
1773908197.178453,error,2.23,100,calculate
1773908197.254662,success,866.18,100,web_fetch
1773908197.287019,success,1116.90,100,web_fetch
1773908197.332444,error,2.54,100,mock_heavy
1773908197.389489,error,2.25,100,web_fetch
1773908197.450703,error,2.41,100,mock_heavy
1773908197.451808,error,2.79,100,mock_heavy
1773908197.452460,error,3.51,100,web_fetch
1773908197.454211,error,2.31,100,web_fetch
1773908197.455147,error,2.49,100,mock_heavy
1773908197.512134,error,2.92,100,web_fetch
1773908197.559091,success,1730.02,100,mock_heavy
1773908197.560086,error,3.02,100,calculate
1773908197.560086,error,3.74,100,mock_heavy
1773908197.561811,error,2.35,100,web_fetch
1773908197.636245,error,2.43,100,mock_heavy
1773908197.704306,success,1518.67,100,mock_heavy
