timestamp,status,latency_ms,budget,tool_name
1773907769.385757,success,158.63,100,web_fetch
1773907769.389211,success,7.04,100,calculate
1773907769.449397,success,156.64,100,web_fetch
1773907769.486788,success,186.09,100,web_fetch
1773907769.488775,success,9.10,100,calculate
1773907769.491048,success,9.01,100,calculate
1773907769.498412,success,4.79,100,calculate
1773907769.544389,success,6.31,100,calculate
1773907769.546563,success,246.61,100,web_fetch
1773907769.547104,success,221.49,100,web_fetch
1773907769.547849,success,7.85,100,calculate
1773907769.606577,success,4.82,100,calculate
1773907769.611956,success,821.64,100,mock_heavy
1773907769.613001,success,890.17,100,mock_heavy
1773907769.660971,success,1127.64,100,mock_heavy
1773907769.662568,success,771.56,100,web_fetch
1773907769.664016,success,854.52,100,calculate
1773907769.672881,success,1715.21,100,mock_heavy
1773907769.673996,success,1114.62,100,calculate
1773907769.676033,error,4.34,100,calculate
1773907769.719985,error,2.42,100,web_fetch
1773907769.765734,success,1023.43,100,calculate
1773907769.766773,error,5.13,100,calculate
1773907769.768590,error,2.75,100,web_fetch
1773907769.791940,error,1.79,100,web_fetch
1773907769.855565,error,2.30,100,calculate
1773907769.857868,error,2.13,100,calculate
1773907769.858859,error,1.68,100,calculate
1773907769.901455,error,2.30,100,mock_heavy
1773907769.902012,error,2.48,100,calculate
1773907769.904919,error,1.74,100,web_fetch
1773907769.946476,error,3.19,100,web_fetch
1773907769.948021,error,2.26,100,calculate
1773907769.948564,error,2.23,100,web_fetch
1773907770.038771,success,1016.84,100,web_fetch
1773907770.039466,error,2.04,100,web_fetch
1773907770.119304,error,2.17,100,web_fetch
1773907770.154213,error,1.89,100,web_fetch
1773907770.199672,error,2.19,100,calculate
1773907770.230976,error,1.73,100,calculate
1773907770.273079,error,4.48,100,mock_heavy
1773907770.273079,error,4.48,100,web_fetch
1773907770.274848,error,5.59,100,calculate
1773907770.276568,error,4.50,100,mock_heavy
1773907770.279042,error,1.99,100,web_fetch
1773907770.321377,error,1.86,100,mock_heavy
1773907770.386700,error,3.50,100,web_fetch
1773907770.386700,error,4.09,100,mock_heavy
1773907770.388494,error,2.30,100,mock_heavy
1773907770.389560,error,2.13,100,mock_heavy
