timestamp,status,latency_ms,budget,tool_name
1773921895.258095,success,159.11,100,web_fetch
1773921895.289741,success,8.14,100,calculate
1773921895.336177,success,157.04,100,web_fetch
1773921895.380571,success,187.85,100,web_fetch
1773921895.383213,success,9.90,100,calculate
1773921895.385444,success,9.84,100,calculate
1773921895.393114,success,5.83,100,calculate
1773921895.457118,success,5.84,100,calculate
1773921895.458723,success,262.46,100,web_fetch
1773921895.459909,success,245.41,100,web_fetch
1773921895.460457,success,9.12,100,calculate
1773921895.493212,success,5.90,100,calculate
1773921895.499155,success,827.19,100,mock_heavy
1773921895.500233,success,887.61,100,mock_heavy
1773921895.551753,success,991.07,100,mock_heavy
1773921895.553257,success,571.29,100,web_fetch
1773921895.555075,success,554.98,100,calculate
1773921895.568967,success,1716.67,100,mock_heavy
1773921895.570043,success,926.74,100,calculate
1773921895.571914,error,4.66,100,calculate
1773921895.613254,success,1239.33,100,web_fetch
1773921895.643852,error,6.78,100,calculate
1773921895.645896,error,5.85,100,calculate
1773921895.647950,error,4.36,100,web_fetch
1773921895.674073,error,2.69,100,web_fetch
1773921895.721720,error,2.06,100,calculate
1773921895.766806,success,945.47,100,calculate
1773921895.768227,error,1.79,100,calculate
1773921895.812817,error,1.95,100,mock_heavy
1773921895.813760,error,2.06,100,calculate
1773921895.844373,error,1.65,100,web_fetch
1773921895.890294,error,3.45,100,web_fetch
1773921895.891295,error,2.45,100,calculate
1773921895.892546,error,1.74,100,web_fetch
1773921895.982890,success,963.86,100,web_fetch
1773921895.984010,error,2.36,100,web_fetch
1773921896.077381,error,3.04,100,web_fetch
1773921896.108429,error,2.86,100,web_fetch
1773921896.154586,success,759.91,100,calculate
1773921896.200006,error,2.93,100,calculate
1773921896.247390,error,3.48,100,mock_heavy
1773921896.248391,error,2.48,100,web_fetch
1773921896.248967,error,3.03,100,calculate
1773921896.250266,error,2.28,100,mock_heavy
1773921896.250868,error,2.97,100,web_fetch
1773921896.309972,error,2.59,100,mock_heavy
1773921896.356392,error,3.44,100,web_fetch
1773921896.357092,error,3.29,100,mock_heavy
1773921896.358149,error,2.23,100,mock_heavy
1773921896.359276,error,2.36,100,mock_heavy
1773921896.433932,success,867.49,100,web_fetch
1773921896.495154,success,1221.99,100,mock_heavy
