timestamp,status,latency_ms,budget,tool_name
1773921753.176919,success,217.51,100,web_fetch
1773921753.208530,success,878.17,100,mock_heavy
1773921753.269391,success,277.10,100,web_fetch
1773921753.314711,success,941.07,100,mock_heavy
1773921753.317265,success,615.42,100,web_fetch
1773921753.319572,success,1463.26,100,mock_heavy
1773921753.344969,success,864.07,100,calculate
1773921753.390093,success,866.22,100,calculate
1773921753.392859,error,6.16,100,mock_heavy
1773921753.395429,success,1902.02,100,mock_heavy
1773921753.397067,error,4.56,100,mock_heavy
1773921753.452353,error,2.35,100,mock_heavy
1773921753.482594,error,2.85,100,web_fetch
1773921753.484000,error,1.99,100,mock_heavy
1773921753.544526,success,1847.84,100,mock_heavy
1773921753.544905,error,3.25,100,calculate
1773921753.546488,error,2.25,100,mock_heavy
1773921753.589962,error,3.46,100,mock_heavy
1773921753.591306,error,2.64,100,mock_heavy
1773921753.591829,error,4.03,100,web_fetch
1773921753.637095,error,2.80,100,calculate
1773921753.639898,error,2.90,100,mock_heavy
1773921753.640927,error,2.42,100,mock_heavy
1773921753.641975,error,1.53,100,calculate
1773921753.668313,error,2.26,100,web_fetch
1773921753.713049,success,1133.64,100,calculate
1773921753.744596,error,2.70,100,mock_heavy
1773921753.745287,error,2.41,100,calculate
1773921753.791810,error,2.48,100,mock_heavy
1773921753.792869,error,2.07,100,web_fetch
1773921753.794936,error,2.19,100,calculate
1773921753.839165,error,3.82,100,calculate
1773921753.839820,error,3.17,100,calculate
1773921753.840817,error,4.89,100,mock_heavy
1773921753.916527,error,2.77,100,mock_heavy
1773921753.918129,error,1.72,100,calculate
1773921754.008586,success,1023.90,100,web_fetch
1773921754.039225,error,2.73,100,web_fetch
1773921754.085460,error,2.34,100,mock_heavy
1773921754.131533,error,2.05,100,web_fetch
1773921754.193109,success,1647.95,100,mock_heavy
1773921754.194322,error,3.83,100,mock_heavy
1773921754.194881,error,3.86,100,web_fetch
1773921754.196070,error,2.67,100,web_fetch
1773921754.196634,error,4.66,100,mock_heavy
1773921754.254225,success,1232.00,100,web_fetch
1773921754.316118,error,3.62,100,mock_heavy
1773921754.317118,error,3.54,100,calculate
1773921754.318120,error,2.54,100,mock_heavy
1773921754.319195,error,2.01,100,web_fetch
1773921754.394247,error,2.20,100,mock_heavy
1773921754.455897,error,2.64,100,mock_heavy
1773921754.517805,success,1613.58,100,mock_heavy
1773921754.564787,error,1.77,100,web_fetch
1773921754.595634,error,2.39,100,web_fetch
1773921754.641631,success,1922.19,100,mock_heavy
1773921754.736485,error,2.24,100,mock_heavy
1773921754.767505,success,1952.68,100,mock_heavy
1773921754.768223,error,2.82,100,mock_heavy
1773921754.784271,error,1.58,100,mock_heavy
1773921754.784271,error,2.69,100,mock_heavy
1773921754.846689,error,2.59,100,web_fetch
1773921754.937237,success,1255.86,100,calculate
1773921754.938236,error,2.65,100,calculate
1773921754.968273,error,1.66,100,web_fetch
1773921754.999980,error,2.40,100,mock_heavy
1773921755.061937,success,2291.35,100,mock_heavy
1773921755.062521,error,2.58,100,mock_heavy
1773921755.187287,success,1363.23,100,calculate
1773921755.280671,error,3.80,100,calculate
1773921755.327265,error,3.00,100,calculate
1773921755.390590,error,2.31,100,mock_heavy
1773921755.422715,error,2.35,100,mock_heavy
1773921755.423718,error,1.50,100,mock_heavy
1773921755.486769,success,1865.95,100,mock_heavy
1773921755.487771,error,1.65,100,web_fetch
1773921755.488376,error,1.70,100,web_fetch
1773921755.530719,error,2.21,100,mock_heavy
1773921755.593692,error,1.73,100,mock_heavy
1773921755.624946,error,2.85,100,web_fetch
1773921755.626595,error,1.74,100,web_fetch
1773921755.717521,error,3.07,100,web_fetch
1773921755.718524,error,2.61,100,web_fetch
1773921755.763944,error,4.15,100,web_fetch
1773921755.840059,success,1745.04,100,mock_heavy
1773921755.885660,error,2.84,100,web_fetch
1773921755.915984,error,2.64,100,web_fetch
1773921755.917540,error,2.19,100,web_fetch
1773921755.931213,error,2.37,100,calculate
1773921755.978266,error,2.88,100,mock_heavy
1773921756.008239,success,1839.56,100,mock_heavy
1773921756.009973,error,1.76,100,mock_heavy
1773921756.010515,error,1.83,100,mock_heavy
1773921756.039918,error,3.15,100,web_fetch
1773921756.040859,error,3.68,100,calculate
1773921756.041859,error,3.22,100,mock_heavy
1773921756.043613,error,2.90,100,mock_heavy
1773921756.044534,error,2.71,100,web_fetch
1773921756.045979,error,1.81,100,mock_heavy
1773921756.100154,error,2.69,100,web_fetch
1773921756.160553,error,2.52,100,web_fetch
1773921756.194132,success,1896.02,100,mock_heavy
1773921756.195272,error,1.77,100,mock_heavy
1773921756.255061,error,2.62,100,calculate
1773921756.285031,error,3.17,100,mock_heavy
1773921756.347826,success,1422.05,100,web_fetch
1773921756.348819,error,1.92,100,mock_heavy
1773921756.378336,error,2.70,100,mock_heavy
1773921756.425007,success,1298.59,100,calculate
1773921756.425747,error,2.64,100,calculate
1773921756.455379,error,2.76,100,web_fetch
1773921756.547717,error,2.80,100,calculate
1773921756.549332,error,1.73,100,web_fetch
1773921756.563820,error,3.01,100,mock_heavy
1773921756.594436,error,2.15,100,mock_heavy
1773921756.626117,error,1.42,100,mock_heavy
1773921756.656803,success,1174.54,100,calculate
1773921756.658380,error,1.73,100,mock_heavy
1773921756.703562,error,3.07,100,web_fetch
1773921756.781705,error,1.55,100,web_fetch
1773921756.782745,error,1.69,100,web_fetch
1773921756.828085,error,2.91,100,web_fetch
1773921756.829786,error,1.81,100,mock_heavy
1773921756.860624,error,3.08,100,mock_heavy
1773921756.861657,error,2.88,100,web_fetch
1773921756.862041,error,3.05,100,web_fetch
1773921756.863148,error,1.94,100,calculate
1773921756.907067,success,1019.64,100,calculate
1773921756.938239,error,3.39,100,mock_heavy
1773921756.969164,error,1.62,100,mock_heavy
1773921756.999150,error,3.68,100,mock_heavy
1773921756.999716,error,3.85,100,mock_heavy
1773921757.001498,error,2.64,100,mock_heavy
1773921757.002264,error,2.45,100,calculate
1773921757.030028,error,2.71,100,web_fetch
1773921757.105685,success,1065.72,100,web_fetch
1773921757.152302,error,2.32,100,calculate
1773921757.153400,error,1.35,100,mock_heavy
1773921757.182875,error,2.22,100,mock_heavy
1773921757.243285,error,2.34,100,calculate
1773921757.382339,success,1543.80,100,mock_heavy
1773921757.428478,error,2.47,100,mock_heavy
1773921757.475282,error,2.88,100,mock_heavy
1773921757.476957,error,2.27,100,calculate
1773921757.477513,error,2.31,100,web_fetch
1773921757.522103,error,2.16,100,calculate
1773921757.522103,error,3.30,100,web_fetch
1773921757.523677,error,2.25,100,web_fetch
1773921757.524790,error,1.70,100,web_fetch
1773921757.525400,error,1.62,100,calculate
1773921757.583386,success,557.11,100,calculate
1773921757.584424,error,2.19,100,mock_heavy
1773921757.614486,error,2.50,100,calculate
1773921757.615602,error,2.52,100,mock_heavy
1773921757.616426,error,1.70,100,mock_heavy
1773921757.617550,error,2.20,100,web_fetch
1773921757.660381,error,1.90,100,web_fetch
1773921757.706614,error,2.74,100,web_fetch
1773921757.753163,success,1235.52,100,mock_heavy
1773921757.754163,error,2.43,100,mock_heavy
1773921757.755161,error,1.97,100,web_fetch
1773921757.770391,error,2.24,100,mock_heavy
1773921757.800851,error,2.73,100,web_fetch
1773921757.801507,error,2.61,100,mock_heavy
1773921757.831346,error,2.83,100,mock_heavy
1773921757.847802,success,1308.92,100,mock_heavy
1773921757.893847,error,2.15,100,mock_heavy
1773921757.925611,error,1.65,100,calculate
1773921757.957383,success,769.68,100,web_fetch
1773921757.958416,error,2.57,100,calculate
1773921757.958965,error,3.11,100,calculate
1773921757.960147,error,2.90,100,mock_heavy
1773921757.961532,error,2.21,100,calculate
1773921757.962506,error,2.32,100,calculate
1773921757.987301,error,3.01,100,mock_heavy
1773921757.989038,error,1.81,100,web_fetch
1773921758.033484,error,2.97,100,calculate
1773921758.035144,error,1.31,100,web_fetch
1773921758.108861,success,1781.39,100,mock_heavy
1773921758.108861,success,1906.01,100,mock_heavy
1773921758.201366,success,1967.23,100,mock_heavy
1773921758.202369,error,2.64,100,mock_heavy
1773921758.264478,success,1222.29,100,calculate
1773921758.294832,error,3.95,100,web_fetch
1773921758.296896,error,2.44,100,mock_heavy
1773921758.297587,error,2.31,100,web_fetch
1773921758.326775,error,2.86,100,calculate
1773921758.327845,error,2.85,100,mock_heavy
1773921758.328130,error,3.51,100,mock_heavy
1773921758.329631,error,3.25,100,calculate
1773921758.331078,error,2.84,100,calculate
1773921758.332323,error,2.62,100,calculate
1773921758.333848,error,1.09,100,web_fetch
1773921758.418876,success,1984.27,100,mock_heavy
1773921758.449516,error,2.74,100,mock_heavy
1773921758.452252,error,2.57,100,calculate
1773921758.495759,error,4.59,100,web_fetch
1773921758.500353,error,2.23,100,mock_heavy
1773921758.572692,error,2.87,100,mock_heavy
1773921758.619742,error,3.04,100,mock_heavy
1773921758.621299,error,1.72,100,web_fetch
1773921758.623019,error,2.04,100,mock_heavy
1773921758.665354,error,2.23,100,mock_heavy
1773921758.711500,success,1163.22,100,web_fetch
1773921758.727603,error,2.14,100,mock_heavy
1773921758.757130,error,1.62,100,mock_heavy
1773921758.803213,error,2.68,100,mock_heavy
1773921758.804320,error,3.03,100,web_fetch
1773921758.805099,error,2.80,100,web_fetch
1773921758.806439,error,2.00,100,mock_heavy
1773921758.864887,error,1.52,100,mock_heavy
1773921758.865896,error,1.90,100,calculate
