timestamp,status,latency_ms,budget,tool_name
1773922815.852508,success,201.72,100,web_fetch
1773922815.883997,success,8.26,100,calculate
1773922815.929314,success,159.05,100,web_fetch
1773922815.960625,success,846.53,100,mock_heavy
1773922815.962297,success,261.31,100,web_fetch
1773922815.964665,success,135.90,100,calculate
1773922815.968060,success,178.17,100,calculate
1773922816.021886,success,1141.59,100,mock_heavy
1773922816.023385,success,1249.87,100,mock_heavy
1773922816.026639,success,1419.01,100,mock_heavy
1773922816.028908,error,5.02,100,web_fetch
1773922816.054775,success,1636.73,100,mock_heavy
1773922816.084099,error,3.20,100,calculate
1773922816.085772,success,1187.48,100,calculate
1773922816.143947,error,3.67,100,mock_heavy
1773922816.145693,error,2.63,100,mock_heavy
1773922816.147067,error,2.34,100,mock_heavy
1773922816.191633,success,1408.25,100,web_fetch
1773922816.191672,error,3.36,100,calculate
1773922816.193541,error,1.49,100,mock_heavy
1773922816.223605,error,2.20,100,calculate
1773922816.269346,success,2075.80,100,mock_heavy
1773922816.270037,error,1.97,100,web_fetch
1773922816.271319,error,1.23,100,calculate
1773922816.300980,error,1.68,100,calculate
1773922816.361122,error,1.67,100,mock_heavy
1773922816.406368,success,1488.26,100,web_fetch
1773922816.406403,error,2.20,100,calculate
1773922816.452168,error,2.84,100,calculate
1773922816.452722,error,2.29,100,calculate
1773922816.483298,error,2.90,100,mock_heavy
1773922816.530120,error,3.18,100,calculate
1773922816.530120,error,3.72,100,mock_heavy
1773922816.531514,error,4.56,100,web_fetch
1773922816.623441,error,2.42,100,web_fetch
1773922816.624511,error,1.89,100,mock_heavy
1773922816.714636,error,2.89,100,web_fetch
1773922816.717531,error,2.55,100,web_fetch
1773922816.761217,error,2.75,100,mock_heavy
1773922816.791345,success,1306.54,100,web_fetch
1773922816.853192,error,4.52,100,web_fetch
1773922816.853740,error,4.00,100,mock_heavy
1773922816.855480,error,3.26,100,web_fetch
1773922816.856315,error,5.22,100,mock_heavy
1773922816.858739,error,2.26,100,calculate
1773922816.916018,error,2.04,100,mock_heavy
1773922816.978021,success,1104.21,100,web_fetch
1773922816.978625,error,2.78,100,calculate
1773922816.979630,error,2.49,100,mock_heavy
1773922816.980768,error,1.89,100,web_fetch
1773922817.039126,error,2.21,100,mock_heavy
1773922817.100201,error,2.76,100,web_fetch
1773922817.162721,error,1.61,100,mock_heavy
1773922817.210844,error,2.15,100,mock_heavy
1773922817.241282,error,2.50,100,mock_heavy
1773922817.273254,error,2.74,100,web_fetch
1773922817.366574,success,1377.83,100,mock_heavy
1773922817.397590,error,2.38,100,web_fetch
1773922817.399247,error,1.43,100,web_fetch
1773922817.429405,success,1705.34,100,mock_heavy
1773922817.430439,error,2.33,100,calculate
1773922817.505464,error,2.80,100,web_fetch
1773922817.597505,success,961.76,100,web_fetch
1773922817.599036,error,1.39,100,mock_heavy
1773922817.628763,error,1.68,100,calculate
1773922817.659598,error,1.73,100,calculate
1773922817.722322,error,2.32,100,calculate
1773922817.722366,error,2.53,100,calculate
1773922817.846704,success,728.33,100,calculate
1773922817.940874,success,865.48,100,web_fetch
1773922817.987860,success,960.34,100,web_fetch
1773922818.049168,success,1053.32,100,web_fetch
1773922818.080847,error,2.56,100,calculate
1773922818.082055,error,1.89,100,web_fetch
1773922818.159495,error,2.75,100,web_fetch
1773922818.160124,error,2.66,100,web_fetch
1773922818.160987,error,1.80,100,web_fetch
1773922818.190925,error,2.15,100,web_fetch
1773922818.251279,error,2.75,100,web_fetch
1773922818.282489,error,2.00,100,mock_heavy
1773922818.283489,error,2.10,100,mock_heavy
1773922818.375904,error,2.70,100,web_fetch
1773922818.375904,success,772.50,100,web_fetch
1773922818.422124,success,540.82,100,calculate
1773922818.482283,error,2.65,100,mock_heavy
1773922818.528413,error,5.55,100,mock_heavy
1773922818.559269,success,1283.63,100,mock_heavy
1773922818.560817,error,2.03,100,mock_heavy
1773922818.605296,error,2.41,100,web_fetch
1773922818.635673,error,2.26,100,calculate
1773922818.666306,error,2.63,100,web_fetch
1773922818.667001,error,2.71,100,web_fetch
1773922818.668355,error,1.90,100,mock_heavy
1773922818.670259,error,2.80,100,web_fetch
1773922818.671281,error,2.95,100,web_fetch
1773922818.671916,error,2.95,100,web_fetch
1773922818.673090,error,3.03,100,calculate
1773922818.674322,error,2.44,100,web_fetch
1773922818.675579,error,1.72,100,web_fetch
1773922818.728577,error,2.26,100,calculate
1773922818.790320,success,344.43,100,calculate
1773922818.836396,success,343.15,100,calculate
1773922818.837104,error,2.06,100,mock_heavy
1773922818.899111,success,620.23,100,web_fetch
1773922818.930676,success,357.08,100,calculate
1773922818.992945,success,633.35,100,web_fetch
1773922818.993499,success,1217.55,100,mock_heavy
1773922819.024226,error,1.73,100,mock_heavy
1773922819.070831,error,2.34,100,mock_heavy
1773922819.070831,error,2.89,100,calculate
1773922819.100914,error,2.64,100,web_fetch
1773922819.179543,success,1331.83,100,mock_heavy
1773922819.180089,error,2.72,100,mock_heavy
1773922819.224020,success,789.83,100,web_fetch
1773922819.254830,success,1101.74,100,web_fetch
1773922819.286119,success,978.46,100,calculate
1773922819.317008,error,1.82,100,calculate
1773922819.317770,error,2.20,100,web_fetch
1773922819.362532,success,1164.03,100,web_fetch
1773922819.440424,error,2.35,100,calculate
1773922819.440537,error,2.66,100,calculate
1773922819.487072,error,2.37,100,mock_heavy
1773922819.487072,success,1640.37,100,mock_heavy
1773922819.517334,error,3.19,100,mock_heavy
1773922819.518047,error,3.66,100,mock_heavy
1773922819.519884,error,2.36,100,mock_heavy
1773922819.521061,error,2.42,100,calculate
1773922819.562874,error,1.95,100,web_fetch
1773922819.593934,error,2.37,100,web_fetch
1773922819.624667,error,2.18,100,calculate
1773922819.655513,error,3.57,100,mock_heavy
1773922819.656075,error,3.74,100,mock_heavy
1773922819.657340,error,2.53,100,calculate
1773922819.658543,error,1.86,100,mock_heavy
1773922819.685508,error,2.83,100,web_fetch
1773922819.764373,success,808.23,100,calculate
1773922819.811049,error,2.80,100,web_fetch
1773922819.812631,error,1.40,100,calculate
1773922819.842896,success,960.32,100,web_fetch
1773922819.889042,error,2.27,100,web_fetch
1773922820.013852,error,2.49,100,web_fetch
1773922820.059837,error,2.57,100,calculate
1773922820.091136,error,2.81,100,calculate
1773922820.092214,error,2.29,100,mock_heavy
1773922820.092942,error,1.78,100,calculate
1773922820.138361,success,821.42,100,web_fetch
1773922820.139468,error,2.81,100,mock_heavy
1773922820.140234,error,3.21,100,web_fetch
1773922820.141163,error,2.62,100,web_fetch
1773922820.142188,error,2.38,100,web_fetch
1773922820.201681,error,2.09,100,mock_heavy
1773922820.202677,error,1.65,100,mock_heavy
1773922820.232296,success,758.07,100,web_fetch
1773922820.233962,error,2.70,100,mock_heavy
1773922820.234502,error,2.16,100,web_fetch
1773922820.235275,error,1.94,100,mock_heavy
1773922820.264583,success,789.20,100,web_fetch
1773922820.309195,error,2.31,100,calculate
1773922820.340328,error,2.95,100,calculate
1773922820.341040,error,2.24,100,web_fetch
1773922820.342039,error,1.78,100,calculate
1773922820.387797,error,1.78,100,calculate
1773922820.390113,error,1.87,100,calculate
1773922820.390113,error,2.55,100,mock_heavy
1773922820.418516,error,2.49,100,calculate
1773922820.433703,error,2.46,100,mock_heavy
1773922820.464905,success,713.88,100,web_fetch
