timestamp,status,latency_ms,budget,tool_name
1773921256.399948,success,159.31,100,web_fetch
1773921256.430618,success,7.99,100,calculate
1773921256.476307,success,156.82,100,web_fetch
1773921256.507158,success,184.72,100,web_fetch
1773921256.508908,success,9.39,100,calculate
1773921256.511001,success,10.53,100,calculate
1773921256.514621,success,8.95,100,calculate
1773921256.559256,success,5.10,100,calculate
1773921256.560879,success,193.22,100,web_fetch
1773921256.561332,success,179.53,100,web_fetch
1773921256.562622,success,8.03,100,calculate
1773921256.630121,success,5.94,100,calculate
1773921256.659694,success,892.79,100,mock_heavy
1773921256.661369,success,939.37,100,mock_heavy
1773921256.692423,success,534.36,100,web_fetch
1773921256.692423,success,1055.34,100,mock_heavy
1773921256.694035,success,733.59,100,calculate
1773921256.737216,success,1696.25,100,mock_heavy
1773921256.739330,error,6.09,100,calculate
1773921256.741907,success,959.38,100,calculate
1773921256.782648,success,1117.81,100,web_fetch
1773921256.814394,error,3.78,100,calculate
1773921256.815945,error,4.79,100,calculate
1773921256.817181,error,3.55,100,web_fetch
1773921256.845627,error,2.20,100,web_fetch
1773921256.901484,success,952.35,100,calculate
1773921256.932615,error,2.86,100,calculate
1773921256.934144,error,1.87,100,calculate
1773921256.936018,error,2.25,100,mock_heavy
1773921256.937061,error,1.75,100,calculate
1773921256.962946,error,2.75,100,web_fetch
1773921257.009877,error,3.75,100,web_fetch
1773921257.011356,error,2.27,100,calculate
1773921257.011973,error,3.76,100,web_fetch
1773921257.087153,error,2.01,100,web_fetch
1773921257.088153,error,2.06,100,web_fetch
1773921257.180023,success,1047.27,100,web_fetch
1773921257.210595,error,1.71,100,web_fetch
1773921257.257104,error,2.32,100,calculate
1773921257.303318,error,2.98,100,calculate
1773921257.365307,error,1.76,100,mock_heavy
1773921257.366021,error,1.56,100,web_fetch
1773921257.366021,error,1.56,100,calculate
1773921257.366537,error,2.08,100,mock_heavy
1773921257.367577,error,1.04,100,web_fetch
1773921257.427085,error,1.62,100,mock_heavy
1773921257.488628,success,784.79,100,web_fetch
1773921257.489973,error,2.76,100,mock_heavy
1773921257.490631,error,2.13,100,mock_heavy
1773921257.491528,error,1.77,100,mock_heavy
1773921257.552480,error,2.30,100,web_fetch
1773921257.601283,success,1380.26,100,mock_heavy
1773921257.653434,error,2.97,100,web_fetch
1773921257.684364,success,765.71,100,web_fetch
1773921257.685924,error,1.85,100,calculate
1773921257.701804,error,1.02,100,web_fetch
1773921257.794349,success,827.00,100,web_fetch
1773921257.795353,error,2.18,100,calculate
1773921257.796351,error,1.71,100,calculate
1773921257.825123,error,2.87,100,calculate
1773921257.826134,error,2.43,100,calculate
1773921257.899230,success,613.64,100,calculate
1773921257.990921,error,2.83,100,calculate
1773921257.992473,error,1.81,100,web_fetch
1773921258.023084,error,2.23,100,web_fetch
1773921258.053761,success,759.72,100,web_fetch
1773921258.116856,success,617.23,100,calculate
1773921258.117404,error,2.42,100,web_fetch
1773921258.227294,success,679.85,100,web_fetch
1773921258.319530,success,665.29,100,web_fetch
1773921258.365512,error,2.99,100,web_fetch
1773921258.417842,success,641.96,100,web_fetch
1773921258.434726,error,2.49,100,web_fetch
1773921258.435570,error,2.54,100,mock_heavy
1773921258.513384,success,469.10,100,calculate
1773921258.513404,error,2.55,100,web_fetch
1773921258.515085,error,4.35,100,calculate
1773921258.558598,error,2.82,100,mock_heavy
1773921258.605142,success,594.38,100,web_fetch
1773921258.621886,error,1.46,100,mock_heavy
1773921258.621886,error,2.66,100,web_fetch
1773921258.703236,success,282.24,100,calculate
1773921258.704521,error,1.56,100,web_fetch
1773921258.735356,error,1.98,100,web_fetch
1773921258.796533,success,991.14,100,mock_heavy
1773921258.844013,success,650.28,100,web_fetch
1773921258.891466,error,2.27,100,web_fetch
1773921258.892472,error,1.39,100,web_fetch
1773921258.907148,error,2.16,100,calculate
1773921258.951606,success,637.25,100,web_fetch
1773921258.981923,success,653.60,100,web_fetch
1773921258.982980,success,698.45,100,calculate
1773921258.984013,success,744.56,100,calculate
1773921259.013151,error,3.37,100,calculate
1773921259.013151,error,3.87,100,mock_heavy
1773921259.014825,error,3.00,100,web_fetch
1773921259.015460,error,3.48,100,calculate
1773921259.017573,error,2.45,100,web_fetch
1773921259.018367,error,2.48,100,web_fetch
1773921259.060357,success,699.72,100,calculate
1773921259.105499,error,2.60,100,calculate
1773921259.136119,error,2.93,100,web_fetch
1773921259.137725,error,1.87,100,calculate
1773921259.182991,success,824.98,100,web_fetch
1773921259.199526,error,1.97,100,web_fetch
1773921259.245102,success,542.01,100,calculate
1773921259.246109,error,2.35,100,calculate
1773921259.248458,error,2.13,100,web_fetch
1773921259.291354,success,685.49,100,web_fetch
1773921259.292361,error,2.21,100,calculate
1773921259.322278,error,1.72,100,calculate
1773921259.416967,success,672.74,100,web_fetch
1773921259.417670,error,2.61,100,calculate
1773921259.420281,error,2.06,100,calculate
