timestamp,status,latency_ms,budget,tool_name
1773922744.776857,success,186.60,100,web_fetch
1773922744.779934,success,7.74,100,calculate
1773922744.853674,success,247.17,100,web_fetch
1773922744.884710,success,880.18,100,mock_heavy
1773922744.887076,success,291.45,100,web_fetch
1773922744.889285,success,242.88,100,calculate
1773922744.891445,success,363.44,100,calculate
1773922744.947757,success,1312.72,100,mock_heavy
1773922744.949807,success,1446.86,100,mock_heavy
1773922744.951480,success,1585.22,100,mock_heavy
1773922744.953938,error,5.08,100,web_fetch
1773922745.023887,success,1637.64,100,mock_heavy
1773922745.054505,error,2.76,100,calculate
1773922745.055464,error,4.02,100,calculate
1773922745.101365,error,2.48,100,mock_heavy
1773922745.101388,error,2.99,100,mock_heavy
1773922745.102582,error,2.35,100,mock_heavy
1773922745.132169,success,1310.97,100,web_fetch
1773922745.132704,error,2.88,100,calculate
1773922745.133836,error,2.29,100,mock_heavy
1773922745.177309,error,1.93,100,calculate
1773922745.222941,error,2.38,100,mock_heavy
1773922745.222964,error,2.90,100,web_fetch
1773922745.224693,error,1.71,100,calculate
1773922745.253665,error,2.70,100,calculate
1773922745.315822,success,1778.04,100,mock_heavy
1773922745.346466,error,2.01,100,web_fetch
1773922745.346466,error,2.62,100,calculate
1773922745.392905,success,1097.49,100,calculate
1773922745.393475,error,2.83,100,calculate
1773922745.423320,error,3.16,100,mock_heavy
1773922745.469634,error,2.39,100,calculate
1773922745.470694,error,1.33,100,mock_heavy
1773922745.470694,error,1.97,100,web_fetch
1773922745.563594,success,1361.68,100,web_fetch
1773922745.564643,error,2.46,100,mock_heavy
1773922745.657668,error,2.16,100,web_fetch
1773922745.687460,error,3.12,100,web_fetch
1773922745.733916,error,2.63,100,mock_heavy
1773922745.764885,error,2.28,100,web_fetch
1773922745.825598,success,1128.99,100,web_fetch
1773922745.825623,error,3.78,100,mock_heavy
1773922745.827382,error,3.10,100,web_fetch
1773922745.828040,error,4.73,100,mock_heavy
1773922745.829949,error,2.28,100,calculate
1773922745.887433,error,2.34,100,mock_heavy
1773922745.933978,success,1159.25,100,web_fetch
1773922745.934019,error,4.41,100,calculate
1773922745.935822,error,3.41,100,mock_heavy
1773922745.936365,error,3.92,100,web_fetch
1773922746.010540,error,2.00,100,mock_heavy
1773922746.072204,error,1.74,100,web_fetch
1773922746.133835,error,2.27,100,mock_heavy
1773922746.180767,success,1730.86,100,mock_heavy
1773922746.211945,error,2.94,100,mock_heavy
1773922746.259091,error,1.93,100,web_fetch
1773922746.350184,error,2.14,100,mock_heavy
1773922746.380879,error,2.19,100,web_fetch
1773922746.381887,error,1.81,100,web_fetch
1773922746.397187,success,1593.44,100,mock_heavy
1773922746.397210,error,2.94,100,calculate
1773922746.443144,error,2.49,100,web_fetch
1773922746.535280,error,2.53,100,web_fetch
1773922746.536511,error,1.84,100,mock_heavy
1773922746.566176,error,1.73,100,calculate
1773922746.596868,error,2.49,100,calculate
1773922746.659473,success,774.61,100,calculate
1773922746.660640,error,2.70,100,calculate
1773922746.783028,success,791.62,100,calculate
1773922746.875231,success,958.58,100,web_fetch
1773922746.923472,error,1.80,100,web_fetch
1773922746.954590,error,2.20,100,web_fetch
1773922746.984469,error,1.94,100,calculate
1773922746.985218,error,1.73,100,web_fetch
1773922747.060602,success,866.27,100,web_fetch
1773922747.062208,error,1.63,100,web_fetch
1773922747.062812,error,2.07,100,web_fetch
1773922747.092076,success,898.55,100,web_fetch
1773922747.152979,error,1.77,100,web_fetch
1773922747.155758,error,2.18,100,mock_heavy
1773922747.156674,error,1.81,100,mock_heavy
1773922747.261645,success,821.03,100,web_fetch
1773922747.261677,error,2.81,100,web_fetch
1773922747.264488,error,2.24,100,calculate
1773922747.338984,error,2.24,100,mock_heavy
1773922747.384720,error,1.39,100,mock_heavy
1773922747.432256,success,1407.60,100,mock_heavy
1773922747.433357,error,4.14,100,mock_heavy
1773922747.437492,error,2.33,100,web_fetch
1773922747.479081,error,2.21,100,calculate
1773922747.509836,error,2.35,100,web_fetch
1773922747.509836,error,2.89,100,web_fetch
1773922747.511469,error,1.88,100,mock_heavy
1773922747.541567,error,2.36,100,web_fetch
1773922747.541603,error,3.45,100,web_fetch
1773922747.543233,error,2.94,100,web_fetch
1773922747.544473,error,2.88,100,calculate
1773922747.545600,error,2.30,100,web_fetch
1773922747.546723,error,2.21,100,web_fetch
1773922747.618005,success,372.62,100,calculate
1773922747.679775,success,371.60,100,calculate
1773922747.725863,error,1.88,100,calculate
1773922747.726936,error,1.86,100,mock_heavy
1773922747.786623,success,573.85,100,web_fetch
1773922747.816744,error,2.77,100,calculate
1773922747.878820,success,496.91,100,web_fetch
1773922747.878872,error,2.53,100,mock_heavy
1773922747.909874,success,1175.02,100,mock_heavy
1773922747.956069,success,1313.71,100,mock_heavy
1773922747.957580,error,1.83,100,calculate
1773922747.987408,error,2.11,100,web_fetch
1773922748.080933,success,1343.99,100,mock_heavy
1773922748.082086,success,1574.58,100,mock_heavy
1773922748.111487,success,1407.04,100,web_fetch
1773922748.142175,error,1.84,100,web_fetch
1773922748.173478,error,1.66,100,calculate
1773922748.204434,success,1205.76,100,calculate
1773922748.205138,error,2.18,100,web_fetch
1773922748.250115,error,1.78,100,web_fetch
1773922748.328459,error,2.46,100,calculate
1773922748.328459,success,1190.07,100,calculate
1773922748.360476,error,2.38,100,mock_heavy
1773922748.361467,error,2.33,100,mock_heavy
1773922748.375727,error,3.63,100,mock_heavy
1773922748.376261,error,3.74,100,mock_heavy
1773922748.377482,error,2.52,100,mock_heavy
1773922748.378816,error,1.72,100,calculate
1773922748.421689,error,2.20,100,web_fetch
1773922748.451791,error,2.80,100,web_fetch
1773922748.482254,error,3.02,100,calculate
1773922748.482254,error,4.03,100,mock_heavy
1773922748.484045,error,2.24,100,mock_heavy
1773922748.484732,error,3.09,100,calculate
1773922748.486288,error,2.08,100,mock_heavy
1773922748.513114,success,1176.53,100,web_fetch
1773922748.574670,error,2.81,100,calculate
1773922748.605393,error,1.68,100,web_fetch
1773922748.606076,error,2.42,100,calculate
1773922748.636182,error,2.76,100,web_fetch
1773922748.667495,error,2.26,100,web_fetch
1773922748.792288,success,1019.65,100,web_fetch
1773922748.838555,error,1.94,100,calculate
1773922748.884779,error,2.94,100,calculate
1773922748.885333,error,2.92,100,mock_heavy
1773922748.887075,error,1.79,100,calculate
1773922748.915503,error,3.52,100,web_fetch
1773922748.916456,error,3.54,100,mock_heavy
1773922748.917756,error,3.23,100,web_fetch
1773922748.918480,error,3.11,100,web_fetch
