timestamp,status,latency_ms,budget,tool_name
1773921468.503758,success,172.63,100,web_fetch
1773921468.535564,success,8.68,100,calculate
1773921468.597920,success,183.84,100,web_fetch
1773921468.629581,success,892.72,100,mock_heavy
1773921468.630961,success,244.27,100,web_fetch
1773921468.633403,success,213.46,100,calculate
1773921468.659890,success,198.56,100,calculate
1773921468.706756,success,1079.01,100,mock_heavy
1773921468.707753,success,1249.22,100,mock_heavy
1773921468.709884,success,1524.26,100,mock_heavy
1773921468.712141,success,1058.51,100,web_fetch
1773921468.766684,error,4.54,100,mock_heavy
1773921468.781755,error,2.52,100,calculate
1773921468.782754,error,1.52,100,calculate
1773921468.842518,success,1700.58,100,mock_heavy
1773921468.843250,error,3.08,100,mock_heavy
1773921468.844467,error,4.78,100,mock_heavy
1773921468.858997,error,2.51,100,web_fetch
1773921468.859952,error,2.21,100,calculate
1773921468.859952,error,2.75,100,mock_heavy
1773921468.904382,success,1052.59,100,calculate
1773921468.935213,error,2.95,100,mock_heavy
1773921468.935807,error,3.03,100,web_fetch
1773921468.937419,error,2.01,100,calculate
1773921468.966564,success,1066.64,100,calculate
1773921469.022833,error,1.66,100,mock_heavy
1773921469.068536,error,2.52,100,web_fetch
1773921469.069833,error,1.77,100,calculate
1773921469.115092,success,1025.92,100,calculate
1773921469.115141,error,2.82,100,calculate
1773921469.145992,error,2.22,100,mock_heavy
1773921469.192565,error,3.88,100,calculate
1773921469.194249,error,2.75,100,mock_heavy
1773921469.195270,error,4.37,100,web_fetch
1773921469.287737,error,2.43,100,web_fetch
1773921469.288822,error,1.89,100,mock_heavy
1773921469.381372,success,1038.62,100,web_fetch
1773921469.412962,error,2.41,100,web_fetch
1773921469.459266,error,2.26,100,mock_heavy
1773921469.505812,error,3.41,100,web_fetch
1773921469.567891,error,4.21,100,mock_heavy
1773921469.567891,success,942.48,100,web_fetch
1773921469.569464,error,3.69,100,web_fetch
1773921469.570754,error,4.74,100,mock_heavy
1773921469.572098,error,2.69,100,calculate
1773921469.629370,error,2.92,100,mock_heavy
1773921469.690490,error,4.39,100,web_fetch
1773921469.691429,error,4.51,100,calculate
1773921469.692430,error,4.49,100,mock_heavy
1773921469.693779,error,4.79,100,web_fetch
1773921469.769364,error,1.83,100,mock_heavy
1773921469.832010,success,711.63,100,web_fetch
1773921469.878738,error,2.97,100,mock_heavy
1773921469.924905,success,1381.21,100,mock_heavy
1773921469.955739,error,2.35,100,mock_heavy
1773921470.002272,error,2.24,100,web_fetch
1773921470.094245,success,1348.71,100,mock_heavy
1773921470.124401,error,2.96,100,web_fetch
1773921470.125967,error,2.09,100,web_fetch
1773921470.141044,success,1388.37,100,mock_heavy
1773921470.142002,error,2.54,100,calculate
1773921470.217008,error,2.71,100,web_fetch
1773921470.310886,success,900.92,100,web_fetch
1773921470.311831,error,2.61,100,mock_heavy
1773921470.342482,success,946.27,100,calculate
1773921470.372777,error,2.64,100,calculate
1773921470.420539,success,885.57,100,calculate
1773921470.421533,error,2.43,100,calculate
1773921470.543101,success,932.23,100,calculate
1773921470.635701,success,1087.48,100,web_fetch
1773921470.681731,success,1025.51,100,web_fetch
1773921470.743451,error,2.70,100,web_fetch
1773921470.775071,error,2.68,100,calculate
1773921470.776600,error,1.70,100,web_fetch
1773921470.852284,error,3.44,100,web_fetch
1773921470.853932,error,2.36,100,web_fetch
