timestamp,status,latency_ms,budget,tool_name
1773922320.255957,success,219.58,100,web_fetch
1773922320.286965,success,1141.30,100,mock_heavy
1773922320.348884,success,364.83,100,web_fetch
1773922320.395493,success,1032.23,100,mock_heavy
1773922320.397490,success,364.04,100,web_fetch
1773922320.399512,success,1323.32,100,mock_heavy
1773922320.426157,success,537.13,100,calculate
1773922320.471984,success,676.28,100,calculate
1773922320.473994,error,6.50,100,mock_heavy
1773922320.477064,success,1557.32,100,mock_heavy
1773922320.478149,error,4.69,100,mock_heavy
1773922320.516459,success,1848.09,100,mock_heavy
1773922320.543660,error,2.75,100,web_fetch
1773922320.544343,error,4.05,100,mock_heavy
1773922320.589853,error,1.92,100,mock_heavy
1773922320.589853,error,1.92,100,calculate
1773922320.590582,error,2.91,100,mock_heavy
1773922320.591775,error,2.27,100,mock_heavy
1773922320.592315,error,1.73,100,mock_heavy
1773922320.592885,error,2.23,100,web_fetch
1773922320.635807,success,1009.78,100,calculate
1773922320.681353,error,3.52,100,mock_heavy
1773922320.682355,error,2.59,100,mock_heavy
1773922320.683365,error,2.20,100,calculate
1773922320.685566,error,2.04,100,web_fetch
1773922320.760490,error,2.13,100,calculate
1773922320.792187,error,3.13,100,mock_heavy
1773922320.793925,error,3.27,100,calculate
1773922320.795315,error,2.42,100,mock_heavy
1773922320.796366,error,2.01,100,web_fetch
1773922320.823038,error,2.14,100,calculate
1773922320.869105,success,870.65,100,calculate
1773922320.870900,error,1.97,100,calculate
1773922320.871742,error,1.67,100,mock_heavy
1773922320.947061,success,2016.61,100,mock_heavy
1773922320.948519,error,1.96,100,calculate
1773922321.038944,error,2.73,100,web_fetch
1773922321.070777,error,2.22,100,web_fetch
1773922321.116463,success,1924.54,100,mock_heavy
1773922321.148266,error,2.98,100,web_fetch
1773922321.209529,error,3.55,100,mock_heavy
1773922321.211057,error,3.06,100,mock_heavy
1773922321.211943,error,3.06,100,web_fetch
1773922321.212524,error,3.03,100,web_fetch
1773922321.214116,error,2.40,100,mock_heavy
1773922321.272487,error,2.87,100,web_fetch
1773922321.335526,error,3.32,100,mock_heavy
1773922321.336567,error,2.28,100,calculate
1773922321.337113,error,2.86,100,mock_heavy
1773922321.338299,error,2.33,100,web_fetch
1773922321.411266,error,2.95,100,mock_heavy
1773922321.474026,success,1785.61,100,mock_heavy
1773922321.520465,success,1863.67,100,mock_heavy
1773922321.566395,error,2.74,100,web_fetch
1773922321.597571,error,2.20,100,web_fetch
1773922321.643934,success,2084.82,100,mock_heavy
1773922321.722834,error,2.01,100,mock_heavy
1773922321.739756,success,2433.96,100,mock_heavy
1773922321.740798,error,2.40,100,mock_heavy
1773922321.768305,error,2.91,100,mock_heavy
1773922321.769977,error,1.78,100,mock_heavy
1773922321.846994,error,2.75,100,web_fetch
1773922321.940464,error,2.48,100,calculate
