timestamp,status,latency_ms,budget,tool_name
1773921398.440735,success,159.28,100,web_fetch
1773921398.470226,success,7.74,100,calculate
1773921398.531010,success,157.78,100,web_fetch
1773921398.562616,success,160.34,100,web_fetch
1773921398.565268,success,9.16,100,calculate
1773921398.567383,success,9.28,100,calculate
1773921398.577204,success,4.05,100,calculate
1773921398.625577,success,6.35,100,calculate
1773921398.627085,success,224.76,100,web_fetch
1773921398.628200,success,223.65,100,web_fetch
1773921398.629349,success,8.09,100,calculate
1773921398.689138,success,5.00,100,calculate
1773921398.720370,success,867.15,100,mock_heavy
1773921398.721436,success,929.64,100,mock_heavy
1773921398.770152,success,1160.91,100,mock_heavy
1773921398.771048,success,678.07,100,web_fetch
1773921398.772143,success,486.29,100,calculate
1773921398.802653,success,1449.27,100,mock_heavy
1773921398.805247,success,892.73,100,calculate
1773921398.807358,success,1106.50,100,calculate
1773921398.849057,error,5.71,100,web_fetch
1773921398.895483,error,3.39,100,calculate
1773921398.896520,error,2.36,100,calculate
1773921398.897696,error,1.74,100,web_fetch
1773921398.927254,error,2.24,100,web_fetch
1773921398.987655,success,910.73,100,calculate
1773921399.018856,error,2.74,100,calculate
1773921399.019838,error,1.80,100,calculate
1773921399.064096,rejected,1.71,100,mock_heavy
1773921399.064143,error,2.49,100,calculate
1773921399.085775,error,2.15,100,web_fetch
1773921399.133058,error,3.77,100,web_fetch
1773921399.134406,error,2.42,100,calculate
1773921399.135007,error,4.00,100,web_fetch
1773921399.210097,success,950.71,100,web_fetch
1773921399.211849,error,2.17,100,web_fetch
1773921399.303039,success,904.86,100,web_fetch
1773921399.335267,error,2.23,100,web_fetch
1773921399.387037,error,2.63,100,calculate
1773921399.417842,error,2.02,100,calculate
1773921399.477961,rejected,2.86,100,mock_heavy
1773921399.479569,error,2.58,100,web_fetch
1773921399.480120,error,3.12,100,calculate
1773921399.481371,rejected,2.93,100,mock_heavy
1773921399.482692,error,2.89,100,web_fetch
1773921399.539812,rejected,1.32,100,mock_heavy
1773921399.587628,success,665.07,100,web_fetch
1773921399.588174,rejected,2.44,100,mock_heavy
1773921399.589397,rejected,2.31,100,mock_heavy
1773921399.590553,rejected,1.79,100,mock_heavy
1773921399.650066,error,2.70,100,web_fetch
1773921399.697974,rejected,2.03,100,mock_heavy
1773921399.757232,success,555.54,100,web_fetch
1773921399.803591,success,585.65,100,web_fetch
1773921399.834663,error,2.50,100,calculate
1773921399.882096,error,2.25,100,web_fetch
1773921399.975895,success,430.57,100,web_fetch
1773921400.006631,success,248.26,100,calculate
1773921400.008303,error,1.96,100,calculate
1773921400.037885,error,2.30,100,calculate
1773921400.038949,error,1.77,100,calculate
1773921400.114416,success,142.88,100,calculate
1773921400.206530,success,50.83,100,calculate
1773921400.207260,success,203.88,100,web_fetch
1773921400.237007,error,2.70,100,web_fetch
1773921400.252441,success,159.80,100,web_fetch
1773921400.312776,success,6.26,100,calculate
1773921400.313312,success,157.87,100,web_fetch
1773921400.446057,success,157.72,100,web_fetch
1773921400.524420,success,156.94,100,web_fetch
1773921400.571903,success,231.07,100,web_fetch
1773921400.603775,success,183.72,100,web_fetch
1773921400.633277,success,231.46,100,web_fetch
