timestamp,session_id,mode,session_state,step_id,tool_name,status,latency_ms,budget,locked_price,regime,raw_goodput,effective_goodput,shadow_would_reject,gateway_latency_us
1779173311.794624,sess-0007-2d7a3ee7,react,SUCCESS,r1,web_fetch,success,158.41,500,12,,2.0,2.0,False,0.0
1779173311.953156,sess-0007-2d7a3ee7,react,SUCCESS,r2,web_fetch,success,172.79,500,21,,2.0,2.0,False,0.0
1779173311.708652,sess-0002-c440a1d4,plan_and_solve,SUCCESS,s1,web_fetch,success,156.75,500,9,,3.0,3.0,False,0.0
1779173311.865535,sess-0002-c440a1d4,plan_and_solve,SUCCESS,s2,web_fetch,success,155.61,500,14,,3.0,3.0,False,0.0
1779173312.021247,sess-0002-c440a1d4,plan_and_solve,SUCCESS,s3,web_fetch,success,258.80,500,28,,3.0,3.0,False,0.0
1779173312.045525,sess-0016-3796efe2,react,SUCCESS,r1,calculate,success,420.83,500,31,,1.0,1.0,False,0.0
1779173311.646786,sess-0001-9d59c613,react,SUCCESS,r1,calculate,success,4.63,500,2,,10.0,10.0,False,0.0
1779173311.651474,sess-0001-9d59c613,react,SUCCESS,r2,web_fetch,success,154.91,500,8,,10.0,10.0,False,0.0
1779173311.806498,sess-0001-9d59c613,react,SUCCESS,r3,calculate,success,4.50,500,8,,10.0,10.0,False,0.0
1779173311.811137,sess-0001-9d59c613,react,SUCCESS,r4,calculate,success,4.95,500,8,,10.0,10.0,False,0.0
1779173311.816193,sess-0001-9d59c613,react,SUCCESS,r5,web_fetch,success,155.24,500,11,,10.0,10.0,False,0.0
1779173311.971515,sess-0001-9d59c613,react,SUCCESS,r6,mock_heavy,success,935.46,500,32,,10.0,10.0,False,0.0
1779173312.139502,sess-0022-0dbd1f81,plan_and_solve,REJECTED_AT_STEP_0,s1,mock_heavy,error,1007.44,500,,,0.0,0.0,False,0.0
1779173312.105584,sess-0020-72e6f5d9,react,SUCCESS,r1,calculate,success,514.75,500,32,,2.0,2.0,False,0.0
1779173312.620442,sess-0020-72e6f5d9,react,SUCCESS,r2,calculate,success,690.06,500,34,,2.0,2.0,False,0.0
1779173311.894768,sess-0011-97279e62,plan_and_solve,SUCCESS,s1,calculate,success,79.33,500,13,,7.0,7.0,False,0.0
1779173311.974207,sess-0011-97279e62,plan_and_solve,SUCCESS,s2,mock_heavy,success,861.56,500,32,,7.0,7.0,False,0.0
1779173312.835871,sess-0011-97279e62,plan_and_solve,SUCCESS,s3,calculate,success,604.46,500,34,,7.0,7.0,False,0.0
1779173311.866560,sess-0009-012fe621,plan_and_solve,SUCCESS,s1,calculate,success,6.20,500,10,,9.0,9.0,False,0.0
1779173311.872864,sess-0009-012fe621,plan_and_solve,SUCCESS,s2,calculate,success,4.82,500,10,,9.0,9.0,False,0.0
1779173311.877784,sess-0009-012fe621,plan_and_solve,SUCCESS,s3,web_fetch,success,155.12,500,15,,9.0,9.0,False,0.0
1779173312.033005,sess-0009-012fe621,plan_and_solve,SUCCESS,s4,calculate,success,415.37,500,31,,9.0,9.0,False,0.0
