timestamp,status,latency_ms,budget,tool_name
1773912265.291729,success,208.22,100,web_fetch
1773912265.313720,success,1031.52,100,mock_heavy
1773912265.375826,success,435.20,100,web_fetch
1773912265.411186,success,934.61,100,mock_heavy
1773912265.412920,success,511.61,100,web_fetch
1773912265.414989,success,1296.93,100,mock_heavy
1773912265.441431,success,603.14,100,calculate
1773912265.496518,success,849.24,100,calculate
1773912265.498416,success,1962.99,100,mock_heavy
1773912265.501443,success,1824.24,100,mock_heavy
1773912265.502631,error,4.27,100,mock_heavy
1773912265.559089,error,2.23,100,mock_heavy
1773912265.561319,error,3.44,100,web_fetch
1773912265.563091,error,4.31,100,mock_heavy
1773912265.626627,success,2043.98,100,mock_heavy
1773912265.627379,error,2.20,100,calculate
1773912265.628376,error,3.73,100,mock_heavy
1773912265.663312,error,3.59,100,mock_heavy
1773912265.664337,error,3.56,100,mock_heavy
1773912265.665383,error,4.16,100,web_fetch
1773912265.695064,error,2.26,100,calculate
1773912265.741004,error,2.50,100,mock_heavy
1773912265.741765,error,2.33,100,mock_heavy
1773912265.742924,error,1.71,100,calculate
1773912265.764106,error,2.07,100,web_fetch
1773912265.811022,success,1167.45,100,calculate
1773912265.845877,error,2.47,100,mock_heavy
1773912265.847248,error,1.64,100,calculate
1773912265.891933,error,2.27,100,mock_heavy
1773912265.892483,error,2.37,100,web_fetch
1773912265.922815,error,2.29,100,calculate
1773912265.969966,error,2.78,100,calculate
1773912265.970701,error,2.59,100,calculate
1773912265.971698,error,2.13,100,mock_heavy
1773912266.077721,error,2.94,100,mock_heavy
1773912266.078731,error,2.06,100,calculate
1773912266.158749,error,1.39,100,web_fetch
1773912266.192163,success,1446.87,100,web_fetch
1773912266.230066,error,2.20,100,mock_heavy
1773912266.260621,error,2.71,100,web_fetch
1773912266.329503,error,2.73,100,mock_heavy
1773912266.330497,error,2.72,100,mock_heavy
1773912266.331691,error,3.27,100,web_fetch
1773912266.333217,error,2.40,100,web_fetch
1773912266.334422,error,1.73,100,mock_heavy
1773912266.389635,success,1265.27,100,web_fetch
1773912266.446555,error,3.93,100,mock_heavy
1773912266.447872,error,2.61,100,calculate
1773912266.448477,error,2.55,100,mock_heavy
1773912266.449174,error,2.42,100,web_fetch
1773912266.508131,error,4.51,100,mock_heavy
1773912266.580195,success,2018.03,100,mock_heavy
1773912266.627469,error,2.46,100,mock_heavy
1773912266.664551,success,1301.83,100,web_fetch
1773912266.696169,error,2.30,100,web_fetch
1773912266.711919,error,2.88,100,mock_heavy
1773912266.804824,success,1738.10,100,mock_heavy
1773912266.835290,error,2.77,100,mock_heavy
1773912266.836792,error,1.81,100,mock_heavy
1773912266.866807,error,2.22,100,mock_heavy
1773912266.866807,error,2.69,100,mock_heavy
1773912266.931151,error,2.61,100,web_fetch
1773912267.013954,success,1136.27,100,calculate
1773912267.014611,error,2.61,100,calculate
1773912267.047049,error,2.51,100,web_fetch
1773912267.079672,error,2.63,100,mock_heavy
1773912267.141639,error,2.13,100,mock_heavy
1773912267.142237,error,1.53,100,mock_heavy
1773912267.263669,error,2.75,100,calculate
1773912267.364832,success,832.98,100,calculate
1773912267.411864,error,2.40,100,calculate
1773912267.461403,error,2.30,100,mock_heavy
1773912267.490256,error,2.65,100,mock_heavy
1773912267.490256,success,1640.93,100,mock_heavy
1773912267.560194,success,1838.75,100,mock_heavy
1773912267.561959,error,2.83,100,web_fetch
1773912267.562955,error,2.61,100,web_fetch
1773912267.606571,error,2.70,100,mock_heavy
1773912267.639669,error,2.49,100,mock_heavy
1773912267.654908,error,2.72,100,web_fetch
1773912267.655447,error,2.18,100,web_fetch
1773912267.758124,error,2.85,100,web_fetch
1773912267.758124,success,1139.95,100,web_fetch
1773912267.797438,error,2.11,100,web_fetch
1773912267.863317,error,1.92,100,mock_heavy
1773912267.909871,error,2.99,100,web_fetch
1773912267.964697,success,948.80,100,web_fetch
1773912267.965834,error,2.44,100,web_fetch
1773912267.967147,error,1.72,100,calculate
1773912268.011516,error,2.46,100,mock_heavy
1773912268.013975,error,3.34,100,mock_heavy
1773912268.015467,error,1.85,100,mock_heavy
1773912268.016017,error,2.12,100,mock_heavy
1773912268.041125,error,3.72,100,web_fetch
1773912268.042647,error,3.07,100,calculate
1773912268.043484,error,2.78,100,mock_heavy
1773912268.044295,error,3.68,100,mock_heavy
1773912268.045721,error,2.74,100,web_fetch
1773912268.047264,error,2.24,100,mock_heavy
1773912268.103296,error,1.70,100,web_fetch
1773912268.150768,success,923.66,100,web_fetch
1773912268.196540,success,1596.37,100,mock_heavy
1773912268.196816,error,2.68,100,mock_heavy
1773912268.262900,error,2.66,100,calculate
1773912268.263444,error,2.67,100,mock_heavy
1773912268.329186,error,2.95,100,web_fetch
1773912268.330808,error,1.95,100,mock_heavy
1773912268.362985,error,2.16,100,mock_heavy
1773912268.414341,success,645.60,100,calculate
1773912268.415476,error,2.30,100,calculate
1773912268.446432,error,2.57,100,web_fetch
1773912268.540624,success,604.70,100,calculate
1773912268.542172,error,2.33,100,web_fetch
1773912268.581991,error,1.96,100,mock_heavy
1773912268.598225,error,2.17,100,mock_heavy
1773912268.628928,error,2.23,100,mock_heavy
1773912268.659581,error,2.83,100,mock_heavy
1773912268.659581,success,740.29,100,calculate
1773912268.698611,error,2.40,100,web_fetch
1773912268.764062,success,982.58,100,web_fetch
1773912268.764762,error,2.58,100,web_fetch
1773912268.812411,error,2.74,100,web_fetch
1773912268.813419,error,1.95,100,mock_heavy
1773912268.843495,error,2.68,100,mock_heavy
1773912268.843739,error,3.69,100,web_fetch
1773912268.845062,error,2.90,100,web_fetch
1773912268.846176,error,1.79,100,calculate
1773912268.896396,success,668.48,100,calculate
1773912268.913496,error,3.12,100,mock_heavy
1773912268.944530,error,1.83,100,mock_heavy
1773912268.966134,success,1552.08,100,mock_heavy
1773912268.966732,error,2.79,100,mock_heavy
1773912268.967790,error,2.26,100,mock_heavy
1773912268.967790,error,2.29,100,calculate
1773912268.996503,error,2.17,100,web_fetch
1773912269.058609,error,2.05,100,web_fetch
1773912269.098168,success,741.70,100,calculate
1773912269.099746,error,1.90,100,mock_heavy
1773912269.131736,error,2.30,100,mock_heavy
1773912269.175516,error,1.71,100,calculate
1773912269.313767,success,1449.88,100,mock_heavy
1773912269.350258,error,2.06,100,mock_heavy
1773912269.396933,success,1487.58,100,mock_heavy
1773912269.398340,error,2.60,100,calculate
1773912269.399869,error,1.68,100,web_fetch
1773912269.447034,error,3.31,100,calculate
1773912269.447691,error,3.39,100,web_fetch
1773912269.448689,error,2.93,100,web_fetch
1773912269.449894,error,2.50,100,web_fetch
1773912269.451078,error,2.40,100,calculate
1773912269.498978,success,631.72,100,calculate
1773912269.499979,error,2.07,100,mock_heavy
1773912269.533336,error,3.02,100,calculate
1773912269.534401,error,2.86,100,mock_heavy
1773912269.535110,error,2.15,100,mock_heavy
1773912269.535810,error,2.64,100,web_fetch
1773912269.564881,error,2.50,100,web_fetch
1773912269.609858,success,1007.34,100,web_fetch
1773912269.655910,error,4.60,100,mock_heavy
1773912269.656609,error,5.03,100,mock_heavy
1773912269.657605,error,3.49,100,web_fetch
